Sensor,Timestamp,X,Y,Z
Accelerometer,7004693137,-0.8451532,-0.92655605,9.933543
Accelerometer,7004693147,-0.8451532,-0.92655605,9.933543
Accelerometer,7004693153,-0.8451532,-0.92655605,9.933543
Accelerometer,7004693155,-0.8451532,-0.92655605,9.933543
Accelerometer,7004693161,-0.8451532,-0.92655605,9.933543
Accelerometer,7004693169,-0.89782566,-0.80924016,9.868899
Gyroscope,7004693171,-0.3581952,0.1488707,0.24261399
Accelerometer,7004693172,-0.7398083,-0.7565677,9.751583
Accelerometer,7004693179,-0.5315128,-0.9672575,9.856929
Accelerometer,7004693180,-0.29927522,-1.1659763,9.91439
Accelerometer,7004693188,-0.1364695,-1.2114661,9.986216
Accelerometer,7004693189,-0.04070143,-1.3072342,10.108319
Accelerometer,7004693193,-0.1364695,-1.3000516,10.220847
Gyroscope,7004693194,-0.24181503,0.33103094,0.5289038
Accelerometer,7004693196,-0.20111294,-1.0271125,9.94312
Accelerometer,7004693199,-0.4309563,-0.94331545,9.962274
Accelerometer,7004693201,-0.23942018,-0.878672,9.677363
Accelerometer,7004693203,-0.6919243,-0.82360536,9.6845455
Accelerometer,7004693291,-0.6703765,-0.80445176,9.540894
Accelerometer,7004693298,-0.8355764,-0.842759,9.528923
Gyroscope,7004693303,-0.0015978967,0.24421188,0.39707732
Accelerometer,7004693308,-0.81881696,-1.2282255,9.835381
Accelerometer,7004693312,-2.1332338,-3.3446999,10.213664
Accelerometer,7004693318,1.8507179,-1.364695,10.508151
Accelerometer,7004693322,2.3295584,-0.49320555,9.6845455
Accelerometer,7004693326,0.5793968,-0.41180268,9.454702
Accelerometer,7004693330,-0.31124622,-0.35194764,9.184157
Gyroscope,7004693334,0.72011876,-0.15925704,-0.45087317
Accelerometer,7004693339,-0.49081135,-0.29448682,9.540894
Accelerometer,7004693342,-0.4213795,-0.31124622,9.785102
Accelerometer,7004693346,-0.4165911,-0.22266077,9.871294
Accelerometer,7004693350,-0.32800564,-0.14604631,9.737218
Accelerometer,7004693355,-0.14604631,-0.2896984,9.746795
Accelerometer,7004693361,-0.01436521,-0.51714754,9.720459
Gyroscope,7004693371,-0.16484967,-0.062051654,-0.4261058
Accelerometer,7004693375,-0.1340753,-0.6799533,9.634268
Accelerometer,7004693380,-0.2801216,-0.78529817,9.555259
Accelerometer,7004693386,-0.4381389,-0.8834604,9.603143
Accelerometer,7004693391,-0.51954174,-1.0414777,9.725247
Accelerometer,7004693399,-0.6344634,-1.2617443,9.868899
Accelerometer,7004693403,-0.7278373,-1.4053963,9.888053
Gyroscope,7004693407,-0.32037827,-0.08548747,-0.4250405
Accelerometer,7004693411,-0.7398083,-1.4221559,9.835381
Accelerometer,7004693477,-0.6991069,-1.3958195,9.835381
Accelerometer,7004693497,-0.6703765,-1.3120226,9.864111
Accelerometer,7004693507,-0.60094464,-1.1348516,9.94312
Accelerometer,7004693513,-0.5410896,-0.9528923,10.019734
Accelerometer,7004693540,-0.48123455,-0.94810385,10.072407
Gyroscope,7004693563,-0.18508969,-0.18269286,-0.40772998
Accelerometer,7004693574,-0.47405192,-1.0582372,10.036493
Accelerometer,7004693602,-0.51235914,-1.2186487,10.149021
Accelerometer,7004693608,-0.51475334,-1.2617443,10.220847
Accelerometer,7004693623,-0.46208093,-1.2593501,10.031705
Accelerometer,7004693635,-0.30406362,-1.3215994,9.813833
Accelerometer,7004693641,-0.30645782,-1.3958195,9.801862
Gyroscope,7004693654,-0.3930826,-0.084155895,-0.42717105
Accelerometer,7004693659,-0.22744916,-1.388637,9.902418
Accelerometer,7004693672,-0.21547815,-1.4269443,9.928755
Accelerometer,7004693677,-0.35913026,-1.5442601,9.993398
Accelerometer,7004693711,-0.44532153,-1.5705963,10.134656
Accelerometer,7004693720,-0.36152446,-1.5969325,10.170568
Accelerometer,7004693724,-0.2681506,-1.7046716,10.036493
Gyroscope,7004693728,-0.18056233,-0.02876214,-0.4892227
Accelerometer,7004693732,-0.18195933,-1.7477672,9.947908
Accelerometer,7004693736,-0.22026655,-1.6831238,9.703699
Accelerometer,7004693740,-0.37588966,-1.5921441,9.287108
Accelerometer,7004693745,-0.5291186,-1.553837,9.28232
Accelerometer,7004693750,-0.4261679,-1.5298948,8.968679
Accelerometer,7004693753,-0.260968,-1.316811,8.935161
Gyroscope,7004693758,-0.15792546,-0.109988555,-0.60427123
Accelerometer,7004693763,0.0023942017,-1.2090719,9.217676
Accelerometer,7004693767,0.2657564,-1.4580688,10.149021
Accelerometer,7004693771,0.45250413,-2.0733786,10.783484
Accelerometer,7004693776,0.36152446,-2.6982653,10.970232
Accelerometer,7004693780,0.06943185,-3.0550013,10.891224
Accelerometer,7004693785,-0.4357447,-3.3375173,10.409989
Gyroscope,7004693791,-0.6737798,0.37071204,-0.5305017
Accelerometer,7004693799,-0.9696517,-3.3686419,10.144233
Accelerometer,7004693804,-1.1707647,-3.0502129,9.947908
Accelerometer,7004693807,-0.9576807,-2.4540567,9.775525
Accelerometer,7004693811,-0.5482722,-1.9752164,9.588778
Accelerometer,7004693816,-0.34715924,-1.8291701,9.40203
Accelerometer,7004693819,-0.34715924,-2.0039468,9.5385
Gyroscope,7004693822,-0.14913702,0.19574234,-0.45513424
Accelerometer,7004693826,-0.4213795,-2.336741,9.770737
Accelerometer,7004693830,-0.49081135,-2.5234885,9.991004
Accelerometer,7004693833,-0.50996494,-2.633622,10.093954
Accelerometer,7004693838,-0.56982,-2.8562827,10.010158
Accelerometer,7004693841,-0.8283938,-2.9352913,10.077195
Accelerometer,7004693847,-1.0941502,-2.8491,10.0341
Gyroscope,7004693850,0.008788432,0.22450449,-0.32863408
Accelerometer,7004693853,-1.1994951,-2.6743233,9.890448
Accelerometer,7004693857,-1.2737153,-2.4899697,9.706094
Accelerometer,7004693866,-1.2162545,-2.2026656,9.543288
Accelerometer,7004693886,-1.0845734,-1.9752164,9.40203
Accelerometer,7004693890,-0.8738836,-1.8028339,9.301474
Accelerometer,7004693893,-0.46686932,-1.8555063,9.28232
Gyroscope,7004693907,0.283893,-0.055127434,-0.31931302
Accelerometer,7004693920,-0.47644615,-2.066196,9.25359
Accelerometer,7004693924,-0.47405192,-2.360683,9.49301
Accelerometer,7004693937,-0.46926352,-2.4899697,9.703699
Accelerometer,7004693940,-0.5267244,-2.6503813,9.842564
Accelerometer,7004693972,-0.61530983,-2.755726,9.900024
Accelerometer,7004693987,-0.60812724,-2.6168625,9.962274
Gyroscope,7004694006,0.10839066,-0.055926383,-0.2644519
Accelerometer,7004694021,-0.557849,-2.540248,9.909601
Accelerometer,7004694037,-0.40701428,-2.3127987,9.871294
Accelerometer,7004694041,-0.30406362,-2.1212628,9.722853
Accelerometer,7004694054,-0.18195933,-2.0398598,9.507375
Accelerometer,7004694058,-0.088585466,-2.0757728,9.449914
Accelerometer,7004694070,-0.1340753,-2.3319526,9.526528
Gyroscope,7004694075,-0.17390442,-0.036751624,-0.23755397
Accelerometer,7004694087,-0.15801731,-2.3415294,9.519346
Accelerometer,7004694091,-0.16280572,-2.396596,9.507375
Accelerometer,7004694103,-0.12210429,-2.4971523,9.572019
Accelerometer,7004694119,-0.02633622,-2.4372973,9.643845
Accelerometer,7004694129,0.047884032,-2.27928,9.574412
Accelerometer,7004694135,0.107739076,-2.1188686,9.437943
Gyroscope,7004694143,-0.07403588,-0.013848438,-0.2743056
Accelerometer,7004694146,0.10534488,-1.9656396,9.351752
Accelerometer,7004694149,0.05267244,-1.8076223,9.25359
Accelerometer,7004694154,0.01436521,-1.769315,9.291897
Accelerometer,7004694158,-0.11252748,-1.9249382,9.129091
Accelerometer,7004694162,-0.30406362,-2.0566192,9.301474
Accelerometer,7004694166,-0.45729253,-2.2002714,9.555259
Gyroscope,7004694168,-0.3850931,0.1257012,-0.39361522
Accelerometer,7004694171,-0.5506664,-2.396596,9.7084875
Accelerometer,7004694175,-0.61291564,-2.4420857,9.773131
Accelerometer,7004694177,-0.59855044,-2.432509,9.7324295
Accelerometer,7004694182,-0.5602432,-2.3989902,9.825804
Accelerometer,7004694185,-0.51475334,-2.5498247,9.617508
Accelerometer,7004694188,-0.47884035,-2.6671407,9.651027
Gyroscope,7004694191,-0.087618,0.128897,-0.51505536
Accelerometer,7004694197,-0.36631286,-2.7269957,9.698911
Accelerometer,7004694204,-0.37828386,-2.7700913,9.734824
Accelerometer,7004694211,-0.45729253,-2.813187,9.713276
Accelerometer,7004694218,-0.49081135,-2.7485435,9.713276
Accelerometer,7004694224,-0.46447513,-2.7102363,9.696517
Accelerometer,7004694247,-0.46926352,-2.9281087,9.579201
Gyroscope,7004694253,-0.24234766,0.13209279,-0.43356264
Accelerometer,7004694265,-0.4285621,-3.052607,9.768343
Accelerometer,7004694269,-0.33758244,-3.1531637,9.895236
Accelerometer,7004694274,-0.29209262,-3.2154129,10.0748005
Accelerometer,7004694277,-0.33758244,-3.2680852,10.010158
Accelerometer,7004694285,-0.45010993,-3.2489316,9.998186
Accelerometer,7004694296,-0.39983168,-3.2441432,9.935937
Gyroscope,7004694314,-0.014913702,0.07590009,-0.26072347
Accelerometer,7004694319,-0.39025488,-3.2082303,9.830592
Accelerometer,7004694324,-0.36152446,-3.0813377,9.751583
Accelerometer,7004694327,-0.29448682,-2.920926,9.662998
Accelerometer,7004694337,-0.21308395,-2.7341783,9.595961
Accelerometer,7004694358,-0.11971009,-2.6862943,9.526528
Accelerometer,7004694364,-0.038307227,-2.695871,9.545682
Gyroscope,7004694377,-0.015180019,-0.07803062,-0.1669802
Accelerometer,7004694384,0.016759412,-2.7629087,9.665392
Accelerometer,7004694389,0.04309563,-2.861071,9.773131
Accelerometer,7004694393,0.038307227,-2.8874073,9.809045
Accelerometer,7004694396,0.033518825,-2.8275523,9.816227
Accelerometer,7004694401,0.05746084,-2.6503813,9.742006
Accelerometer,7004694415,0.10055647,-2.4708161,9.6845455
Gyroscope,7004694421,0.1486044,-0.12543489,-0.072970614
Accelerometer,7004694427,0.10534488,-2.408567,9.507375
Accelerometer,7004694438,0.16280572,-2.3678656,9.490616
Accelerometer,7004694447,0.25857377,-2.3391352,9.545682
Accelerometer,7004694453,0.29209262,-2.303222,9.643845
Accelerometer,7004694463,0.30885202,-2.243367,9.648633
Accelerometer,7004694483,0.29688102,-2.2026656,9.665392
Gyroscope,7004694492,0.034088463,-0.13475595,-0.022903185
Accelerometer,7004694495,0.35913026,-2.2050598,9.636662
Accelerometer,7004694499,0.44771573,-2.171541,9.610326
Accelerometer,7004694503,0.50757074,-2.087744,9.572019
Accelerometer,7004694516,0.58897364,-2.0039468,9.533711
Accelerometer,7004694525,0.6512229,-1.9201498,9.483433
Accelerometer,7004694532,0.6512229,-1.8818425,9.464279
Gyroscope,7004694536,-0.108124346,-0.07803062,-0.06578008
Accelerometer,7004694540,0.63206923,-1.9177556,9.452309
Accelerometer,7004694558,0.60812724,-2.018312,9.560047
Accelerometer,7004694565,0.62488663,-2.099715,9.653421
Accelerometer,7004694579,0.62249243,-2.1045034,9.7084875
Accelerometer,7004694596,0.61052144,-2.0231004,9.627085
Accelerometer,7004694601,0.58657944,-1.8387469,9.591172
Gyroscope,7004694605,-0.21331921,0.01304949,-0.06498113
Accelerometer,7004694608,0.5267244,-1.6831238,9.495404
Accelerometer,7004694612,0.51714754,-1.5849615,9.41879
Accelerometer,7004694624,0.49559975,-1.472434,9.349358
Accelerometer,7004694631,0.5267244,-1.3431472,9.346964
Accelerometer,7004694647,0.5554548,-1.2114661,9.234436
Accelerometer,7004694656,0.50996494,-1.067814,9.179369
Gyroscope,7004694661,-0.3834952,0.08894958,-0.12756541
Accelerometer,7004694671,0.48841715,-0.91458505,9.045294
Accelerometer,7004694675,0.51235914,-0.770933,8.875306
Accelerometer,7004694680,0.521936,-0.7134721,8.365341
Accelerometer,7004694692,0.5650316,-0.48362875,8.7771435
Accelerometer,7004694699,0.6560113,-0.40701428,8.384495
Accelerometer,7004694714,0.79487497,-0.38067806,8.010999
Gyroscope,7004694723,-1.3491575,0.14833808,-0.45460162
Accelerometer,7004694726,0.9983821,-0.24420857,7.867347
Accelerometer,7004694732,1.1563994,-0.24660277,7.627927
Accelerometer,7004694740,1.3479356,-0.30166942,7.165846
Accelerometer,7004694766,1.4293385,-0.49559975,6.9240313
Accelerometer,7004694777,1.4652514,-0.6847417,6.3709707
Accelerometer,7004694781,1.496376,-0.8355764,6.129156
Gyroscope,7004694785,-3.2506545,0.32863408,-1.1800467
Accelerometer,7004694788,1.769315,-1.1228806,6.2704144
Accelerometer,7004694806,2.1428106,-2.1284454,6.078878
Accelerometer,7004694812,2.372654,-3.3303347,6.445191
Accelerometer,7004694821,2.554613,-4.630386,6.2488666
Accelerometer,7004694825,2.7748797,-5.659893,6.7851677
Accelerometer,7004694836,2.944868,-6.543353,6.1770406
Gyroscope,7004694842,-4.19368,0.8026768,-1.674862
Accelerometer,7004694847,2.9352913,-6.8665705,5.6766524
Accelerometer,7004694854,2.9352913,-6.5505357,4.9464207
Accelerometer,7004694859,2.8993783,-6.105214,4.060566
Accelerometer,7004694872,2.861071,-5.8945246,3.0550013
Accelerometer,7004694883,2.8634653,-6.1076083,2.243367
Accelerometer,7004694893,2.9017725,-6.5218053,1.9967642
Gyroscope,7004694896,-4.6046057,0.9720538,-1.8873823
Accelerometer,7004694904,3.0789435,-7.153875,2.1667526
Accelerometer,7004694920,3.383007,-7.9942393,2.5498247
Accelerometer,7004694924,3.763685,-8.714894,2.920926
Accelerometer,7004694939,3.9264908,-8.832211,3.2249897
Accelerometer,7004694943,4.187459,-8.796297,2.6120741
Accelerometer,7004694958,4.5202527,-8.726865,2.054225
Gyroscope,7004694962,-4.475176,1.2133362,-1.9315908
Accelerometer,7004694966,4.4675803,-8.379706,1.3958195
Accelerometer,7004694973,4.4915223,-7.989451,0.6703765
Accelerometer,7004694978,4.7022123,-7.6111674,0.12928689
Accelerometer,7004694989,4.975151,-7.3669586,-0.6895301
Accelerometer,7004694998,5.2169657,-7.2233067,-1.3000516
Accelerometer,7004695014,5.398925,-7.0341644,-2.0901382
Gyroscope,7004695023,-3.9539952,1.5912387,-2.4935179
Accelerometer,7004695026,5.779603,-6.7684083,-2.1978772
Accelerometer,7004695031,6.4068837,-6.7444663,-2.054225
Accelerometer,7004695043,7.0126166,-7.0820484,-1.7741034
Accelerometer,7004695053,7.4866686,-7.762002,-1.3335704
Accelerometer,7004695058,7.7811556,-8.499416,-0.7781156
Accelerometer,7004695073,7.9702973,-9.3182335,-0.7254431
Gyroscope,7004695079,-4.18063,2.086853,-2.641057
Accelerometer,7004695086,8.169016,-9.739613,-0.6584055
Accelerometer,7004695091,8.51857,-9.76116,-0.770933
Accelerometer,7004695105,9.076419,-9.423578,-0.89543146
Accelerometer,7004695111,9.76116,-8.875306,-1.1180922
Accelerometer,7004695120,10.465055,-8.212111,-1.4173675
Accelerometer,7004695133,11.042058,-7.620744,-1.4508862
Gyroscope,7004695139,-0.87511474,2.1568942,-2.9702237
Accelerometer,7004695151,11.477803,-7.2711906,-1.7597382
Accelerometer,7004695155,11.84651,-6.897695,-1.8602947
Accelerometer,7004695160,12.188881,-6.5720835,-1.7860745
Accelerometer,7004695172,12.51928,-6.505046,-2.0015526
Accelerometer,7004695178,12.854469,-6.493075,-2.1523874
Accelerometer,7004695192,13.223176,-6.3422403,-1.9919758
Gyroscope,7004695201,-1.047954,2.105229,-3.0882018
Accelerometer,7004695205,13.455414,-6.3829417,-1.7980455
Accelerometer,7004695209,13.632585,-6.8282633,-1.5658079
Accelerometer,7004695222,13.237541,-7.1107793,-0.81881696
Accelerometer,7004695228,13.170504,-7.2233067,-1.1133038
Accelerometer,7004695243,13.069947,-6.8689647,-0.61052144
Accelerometer,7004695251,12.945449,-6.5026517,-0.63206923
Gyroscope,7004695266,-0.9036106,2.1976407,-2.5571673
Accelerometer,7004695271,14.001291,-6.6103907,-0.62488663
Accelerometer,7004695279,14.15452,-6.6654577,-0.51954174
Accelerometer,7004695282,13.922283,-6.4068837,-0.61530983
Accelerometer,7004695293,14.058752,-6.093243,-0.5482722
Accelerometer,7004695308,13.93186,-5.7508726,-0.46926352
Accelerometer,7004695312,13.582306,-5.3342814,-0.6440403
Gyroscope,7004695317,-0.81918836,2.4682178,-2.8527782
Accelerometer,7004695320,13.302185,-5.0278234,-0.7757214
Accelerometer,7004695331,13.268666,-4.939238,-0.6799533
Accelerometer,7004695336,13.543999,-4.8267107,-0.51235914
Accelerometer,7004695356,13.541605,-4.9057193,-0.48602295
Accelerometer,7004695364,12.624625,-4.829105,-0.44532153
Accelerometer,7004695369,11.956643,-4.5298295,-0.47884035
Gyroscope,7004695373,-1.6056199,2.9039109,-2.4005735
Accelerometer,7004695377,11.389217,-4.4316673,-0.24660277
Accelerometer,7004695388,11.051635,-4.3622355,-0.06464344
Accelerometer,7004695405,11.489774,-4.177882,0.2705448
Accelerometer,7004695416,11.808203,-4.134786,0.521936
Accelerometer,7004695420,11.815386,-4.120421,0.82599956
Accelerometer,7004695430,11.544841,-4.0294414,1.1180922
Gyroscope,7004695437,-1.8844528,3.0559773,-1.6136093
Accelerometer,7004695440,11.003751,-3.8043866,1.3096284
Accelerometer,7004695457,10.546458,-3.3662477,1.1204864
Accelerometer,7004695467,10.029311,-2.8107927,0.79248077
Accelerometer,7004695473,9.44752,-2.4588451,0.6679823
Accelerometer,7004695478,8.983045,-2.2385786,0.7158663
Accelerometer,7004695488,8.683769,-2.0709844,1.0390835
Gyroscope,7004695492,-1.3265206,2.7459855,-1.0002834
Accelerometer,7004695500,8.585608,-2.1571758,1.3814543
Accelerometer,7004695513,8.394072,-2.4013844,1.6256629
Accelerometer,7004695519,8.257602,-2.3942018,1.8387469
Accelerometer,7004695528,8.1163435,-1.9153614,1.7118542
Accelerometer,7004695541,7.9391727,-1.3431472,1.4149733
Accelerometer,7004695551,7.711724,-0.8738836,1.0845734
Gyroscope,7004695555,-0.11744541,2.04877,-0.8498147
Accelerometer,7004695559,7.5848308,-0.6607997,0.7134721
Accelerometer,7004695572,7.359776,-0.63206923,0.58897364
Accelerometer,7004695582,7.192182,-0.6871359,0.7254431
Accelerometer,7004695587,7.240066,-0.81881696,1.067814
Accelerometer,7004695601,7.2664022,-0.9600749,1.2880806
Accelerometer,7004695607,6.9527617,-0.92176765,1.0821792
Gyroscope,7004695615,0.27324033,1.1321098,-0.86179894
Accelerometer,7004695621,6.399701,-0.5674258,0.6847417
Accelerometer,7004695627,6.0501475,-0.15322891,0.31124622
Accelerometer,7004695638,5.877765,0.007182605,0.07182605
Accelerometer,7004695647,5.5138464,-0.1316811,0.05267244
Accelerometer,7004695655,5.085284,-0.37588966,-0.007182605
Accelerometer,7004695667,4.7285485,-0.7781156,-0.22026655
Gyroscope,7004695671,-0.17443706,0.46685216,-0.6018744
Accelerometer,7004695689,4.295198,-1.3263878,-0.34715924
Accelerometer,7004695701,3.904943,-1.7836803,-0.38307226
Accelerometer,7004695715,3.5769374,-2.066196,-0.49081135
Accelerometer,7004695723,3.4213142,-2.1308396,-0.80445176
Accelerometer,7004695741,3.4117374,-2.006341,-1.3838485
Gyroscope,7004695751,-0.34328148,-0.26738137,-0.515588
Accelerometer,7004695755,3.394978,-1.7501614,-1.9536686
Accelerometer,7004695759,3.3925838,-1.7597382,-2.2457612
Accelerometer,7004695766,3.301604,-2.147599,-2.27928
Accelerometer,7004695769,3.1842883,-2.9376855,-2.054225
Accelerometer,7004695772,3.2513258,-3.809175,-1.721431
Accelerometer,7004695779,3.5889084,-4.4005427,-1.5275006
Accelerometer,7004695794,4.039018,-4.7979803,-1.5442601
Gyroscope,7004695800,-1.3725933,-1.3840449,-0.0727043
Accelerometer,7004695804,4.378995,-4.9416323,-1.7405846
Accelerometer,7004695814,4.594473,-4.9895163,-1.8507179
Accelerometer,7004695818,4.654328,-5.267244,-2.0207062
Accelerometer,7004695829,4.745308,-6.1219735,-2.2505496
Accelerometer,7004695834,5.317522,-7.589619,-2.207454
Accelerometer,7004695851,7.73806,-9.337387,-1.1109096
Gyroscope,7004695861,-0.57577544,-3.2732913,0.32943302
Accelerometer,7004695867,8.884883,-9.380483,-0.8714894
Accelerometer,7004695870,11.652579,-8.822633,-0.90979666
Accelerometer,7004695875,14.097059,-7.967903,-1.2976574
Accelerometer,7004695885,15.306131,-7.5704656,-1.7525556
Accelerometer,7004695901,15.02601,-7.81228,-1.9057846
Accelerometer,7004695911,13.24233,-9.854534,-1.7741034
Gyroscope,7004695917,-0.16138756,-4.0802293,1.7158747
Accelerometer,7004695921,12.89517,-10.618284,-1.7381904
Accelerometer,7004695927,13.187263,-11.662156,-1.8794483
Accelerometer,7004695943,13.88637,-12.078748,-2.2625206
Accelerometer,7004695949,14.590265,-12.392388,-2.5378537
Accelerometer,7004695954,15.667656,-12.631808,-2.8443117
Accelerometer,7004695967,16.534357,-12.969391,-3.5362358
Gyroscope,7004695977,-0.2876214,-5.000884,2.973153
Accelerometer,7004695984,16.783354,-13.026852,-4.024653
Accelerometer,7004695988,17.911022,-13.5535755,-5.118803
Accelerometer,7004695998,19.706675,-14.595054,-6.066907
Accelerometer,7004696005,20.35311,-15.495274,-6.631939
Accelerometer,7004696014,20.867863,-16.189592,-7.285556
Accelerometer,7004696027,22.002714,-16.115372,-8.856153
Gyroscope,7004696034,0.10439592,-6.1825285,4.0754356
Accelerometer,7004696040,22.366632,-15.773001,-9.148245
Accelerometer,7004696046,22.622812,-15.248671,-10.290278
Accelerometer,7004696058,21.940464,-14.561535,-11.35091
Accelerometer,7004696064,21.662737,-14.745889,-12.083536
Accelerometer,7004696082,21.282059,-14.683639,-12.13142
Accelerometer,7004696092,21.068975,-14.642938,-12.2224
Gyroscope,7004696097,-0.3291667,-6.0435114,4.3105927
Accelerometer,7004696100,20.896593,-14.942213,-12.406754
Accelerometer,7004696108,20.566193,-14.812926,-12.050017
Accelerometer,7004696114,19.70428,-14.4609785,-11.769896
Accelerometer,7004696126,18.461689,-14.240712,-11.717223
Accelerometer,7004696133,17.228676,-13.821727,-11.575965
Accelerometer,7004696148,16.371552,-13.285425,-11.437101
Gyroscope,7004696160,-0.38456047,-5.7705374,4.6876965
Accelerometer,7004696167,15.617377,-12.981361,-11.216835
Accelerometer,7004696173,14.683639,-12.658144,-10.608707
Accelerometer,7004696177,13.833697,-12.107478,-10.081984
Accelerometer,7004696190,12.8832,-11.243171,-9.588778
Accelerometer,7004696197,11.575965,-10.110714,-8.935161
Accelerometer,7004696204,10.103531,-9.246407,-8.528147
Gyroscope,7004696209,-0.0026631611,-5.5867796,4.5095305
Accelerometer,7004696213,8.803479,-8.743625,-7.728483
Accelerometer,7004696226,7.869741,-8.310274,-6.95755
Accelerometer,7004696232,7.144298,-7.831434,-6.6774287
Accelerometer,7004696247,6.172252,-6.885724,-6.3182983
Accelerometer,7004696259,5.3438582,-6.2488666,-5.995081
Accelerometer,7004696265,3.2752678,-5.449203,-4.6255975
Gyroscope,7004696268,-0.12117383,-4.39608,3.9177763
Accelerometer,7004696274,1.2138603,-5.149928,-4.7668557
Accelerometer,7004696288,1.1061212,-5.1116204,-4.88896
Accelerometer,7004696295,1.9321208,-4.891354,-4.477157
Accelerometer,7004696303,2.3415294,-4.7022123,-3.9001546
Accelerometer,7004696312,2.0494366,-4.5753193,-3.5075054
Accelerometer,7004696324,1.4413095,-4.1515455,-2.9855695
Gyroscope,7004696329,0.41278997,-4.432832,2.840794
Accelerometer,7004696333,1.0103531,-3.5482068,-2.5737667
Accelerometer,7004696348,0.6727707,-2.96881,-2.4540567
Accelerometer,7004696356,0.32800564,-2.6192567,-2.3702598
Accelerometer,7004696362,-0.45729253,-2.2720973,-1.8315643
Accelerometer,7004696377,-1.30484,-1.7525556,-1.1085154
Accelerometer,7004696383,-1.9560628,-1.3455414,-0.6392518
Gyroscope,7004696391,0.4777711,-3.598197,2.3427827
Accelerometer,7004696396,-2.4037786,-1.0486604,-0.260968
Accelerometer,7004696406,-2.3008277,-0.6655881,0.31124622
Accelerometer,7004696416,-2.0685902,-0.39264908,0.7206547
Accelerometer,7004696425,-2.2146366,-0.16519992,1.0199299
Accelerometer,7004696430,-2.6479871,0.23463176,1.3455414
Accelerometer,7004696442,-1.4317327,0.62488663,0.90740246
Gyroscope,7004696447,0.23089607,-2.8064392,2.2354574
Accelerometer,7004696451,-2.4660277,-0.23463176,1.364695
Accelerometer,7004696466,-5.1235914,-0.095768064,2.8514943
Accelerometer,7004696474,-5.4899044,-0.23223756,2.6479871
Accelerometer,7004696482,-3.5122938,0.59855044,2.5570073
Accelerometer,7004696493,-1.5179238,1.6519991,2.3942018
Accelerometer,7004696512,-2.4396915,1.7310078,2.8658595
Gyroscope,7004696517,0.11105382,-1.8381138,1.598163
Accelerometer,7004696525,-4.429273,1.5586253,3.3925838
Accelerometer,7004696530,-5.729325,0.7613561,3.739743
Accelerometer,7004696535,-5.971139,1.13964,4.0773253
Accelerometer,7004696547,-4.55856,0.9840169,3.560178
Accelerometer,7004696556,-4.19943,1.460463,3.6822822
Accelerometer,7004696562,-4.8147397,1.6208745,4.235343
Gyroscope,7004696567,-0.42344263,-1.4719292,0.8335694
Accelerometer,7004696571,-4.8602295,1.8650831,5.243302
Accelerometer,7004696590,-3.8163576,2.0374656,6.220136
Accelerometer,7004696598,-3.775656,2.1643584,7.1107793
Accelerometer,7004696605,-4.6686935,1.7932571,7.589619
Accelerometer,7004696612,-5.7245364,1.5729905,8.09719
Accelerometer,7004696625,-4.280833,1.7022774,8.14268
Gyroscope,7004696633,-0.18908444,-0.51665324,0.15952335
Accelerometer,7004696641,-7.21373,0.9528923,8.030152
Accelerometer,7004696645,-6.4643445,1.7190368,7.575254
Accelerometer,7004696657,-2.96881,2.3295584,7.1131735
Accelerometer,7004696663,-1.0582372,2.7629087,6.83784
Accelerometer,7004696671,-2.7269957,2.9257145,6.411672
Accelerometer,7004696686,-5.2241483,2.681506,6.2967505
Gyroscope,7004696693,-0.11771172,0.7912252,-0.61226076
Accelerometer,7004696696,-5.7843914,2.0709844,6.5505357
Accelerometer,7004696703,-4.3766007,1.6112977,6.8665705
Accelerometer,7004696710,-2.9161377,1.3934253,6.7109475
Accelerometer,7004696721,-2.1404164,1.376666,6.327875
Accelerometer,7004696730,-2.4349031,1.5849615,5.6359506
Accelerometer,7004696743,-3.4859576,1.6280571,4.675876
Gyroscope,7004696752,0.024501082,1.947836,-1.2524847
Accelerometer,7004696757,-3.787627,1.8890251,3.9911342
Accelerometer,7004696764,-3.3087866,1.9919758,3.5098996
Accelerometer,7004696770,-2.7102363,1.8171991,3.1890767
Accelerometer,7004696784,-2.0159178,1.5251064,3.0095115
Accelerometer,7004696791,-1.3239936,1.328782,3.0502129
Accelerometer,7004696810,-0.6991069,1.2186487,2.7844565
Gyroscope,7004696818,-0.3651194,2.989931,-2.420281
Accelerometer,7004696823,-0.5386954,0.91937345,2.4372973
Accelerometer,7004696829,-0.8283938,-0.033518825,1.8339585
Accelerometer,7004696834,-1.1085154,-1.1875241,1.3670892
Accelerometer,7004696846,-1.0869676,-1.8052281,1.055843
Accelerometer,7004696857,-0.7781156,-2.2050598,0.4237737
Accelerometer,7004696862,-0.47165772,-2.731784,-0.50038815
Gyroscope,7004696867,-0.07403588,4.3532033,-3.396862
Accelerometer,7004696872,-0.20829555,-2.870648,-1.0654198
Accelerometer,7004696884,0.17238252,-2.8083985,-1.6663644
Accelerometer,7004696889,0.48123455,-2.7844565,-2.0757728
Accelerometer,7004696909,0.9648633,-3.4859576,-2.7988217
Accelerometer,7004696914,1.3790601,-5.056554,-3.596091
Accelerometer,7004696921,1.745373,-7.297527,-4.9105077
Gyroscope,7004696925,-0.41571945,5.4307184,-4.3838296
Accelerometer,7004696929,2.1547816,-9.002198,-5.932832
