Sensor,Timestamp,X,Y,Z
Accelerometer,6998411465,8.47308,-4.807557,0.47644615
Gyroscope,6998411469,0.07856325,-0.047670584,0.03169162
Accelerometer,6998411476,8.444349,-4.7429137,0.4429273
Accelerometer,6998411480,8.456321,-4.6279917,0.35434186
Accelerometer,6998411492,8.3868885,-4.5178585,0.34476504
Accelerometer,6998411498,8.288726,-4.5154643,0.20829555
Accelerometer,6998411514,8.259995,-4.7046065,0.1316811
Accelerometer,6998411519,8.274361,-4.9344497,0.023942016
Gyroscope,6998411525,0.09374327,-0.023435818,0.03568636
Accelerometer,6998411534,8.317456,-4.9200845,0.035913024
Accelerometer,6998411543,8.394072,-4.7022123,0.0
Accelerometer,6998411550,8.439561,-4.4556093,0.10295067
Accelerometer,6998411561,8.537724,-4.297592,0.09816227
Accelerometer,6998411570,8.544906,-4.2521024,0.033518825
Accelerometer,6998411583,8.37013,-4.3406878,0.009576807
Gyroscope,6998411591,-0.035952676,0.03009372,0.04261058
Accelerometer,6998411594,8.350976,-4.4005427,0.10055647
Accelerometer,6998411603,8.377312,-4.4915223,0.059855044
Accelerometer,6998411614,8.3821,-4.5058875,0.21308395
Accelerometer,6998411619,8.42759,-4.5777135,0.25378537
Accelerometer,6998411630,8.422802,-4.6016555,0.12449849
Accelerometer,6998411646,8.401254,-4.618415,0.01436521
Gyroscope,6998411651,-0.025832662,0.02956109,-0.002130529
Accelerometer,6998411659,8.37013,-4.6136265,-0.035913024
Accelerometer,6998411663,8.384495,-4.6112323,-0.04070143
Accelerometer,6998411673,8.4108305,-4.5753193,-0.062249243
Accelerometer,6998411681,8.394072,-4.546589,-0.050278235
Accelerometer,6998411696,8.37013,-4.5298295,-0.110133275
Accelerometer,6998411701,8.327033,-4.5274353,-0.093373865
Gyroscope,6998411709,0.026365295,-0.029028457,0.008255799
Accelerometer,6998411712,8.324639,-4.548983,-0.08140286
Accelerometer,6998411722,8.374918,-4.510676,-0.04070143
Accelerometer,6998411729,8.463503,-4.489128,0.016759412
Accelerometer,6998411745,8.499416,-4.4675803,0.045489833
Accelerometer,6998411750,8.477868,-4.4963107,0.090979666
Accelerometer,6998411762,8.429984,-4.5657425,0.1316811
Gyroscope,6998411766,0.034621093,-0.050333746,-0.021038974
Accelerometer,6998411775,8.389283,-4.699818,-0.02633622
Accelerometer,6998411780,8.312668,-4.7979803,0.059855044
Accelerometer,6998411791,8.35337,-4.7285485,0.05267244
Accelerometer,6998411797,8.449138,-4.4699745,0.079008654
Accelerometer,6998411811,8.485051,-4.27365,0.095768064
Accelerometer,6998411821,8.485051,-4.295198,0.07182605
Gyroscope,6998411834,0.014647386,-0.043409526,-0.018109497
Accelerometer,6998411840,8.4108305,-4.367024,0.22984336
Accelerometer,6998411844,8.408437,-4.534618,0.2753332
Accelerometer,6998411850,8.3821,-4.771644,0.33039984
Accelerometer,6998411860,8.322245,-4.9440265,0.1412579
Accelerometer,6998411878,8.358158,-4.819528,0.62967503
Accelerometer,6998411881,8.523358,-4.685453,0.7517793
Gyroscope,6998411890,0.16298546,-0.054062173,-0.012516857
Accelerometer,6998411894,8.475474,-4.733337,0.093373865
Accelerometer,6998411897,8.343793,-4.450821,-0.05746084
Accelerometer,6998411910,8.420407,-4.369418,-0.21068975
Accelerometer,6998411917,8.513782,-4.510676,0.033518825
Accelerometer,6998411930,8.463503,-4.711789,0.14604631
Accelerometer,6998411938,8.331821,-4.936844,0.25617957
Gyroscope,6998411941,-0.016245283,-0.017576864,-0.0644485
Accelerometer,6998411953,8.391677,-4.9416323,0.4165911
Accelerometer,6998411958,8.535329,-4.721366,0.30166942
Accelerometer,6998411976,8.576031,-4.630386,0.10534488
Accelerometer,6998411981,8.470686,-4.5513773,0.16998832
Accelerometer,6998411988,8.391677,-4.63278,0.30885202
Accelerometer,6998411998,8.42759,-4.630386,0.46447513
Gyroscope,6998412007,0.008255799,0.018109497,-0.03914847
Accelerometer,6998412011,8.47308,-4.608838,0.51954174
Accelerometer,6998412017,8.487445,-4.5513773,0.40222588
Accelerometer,6998412028,8.441956,-4.5418005,0.17238252
Accelerometer,6998412042,8.415619,-4.5801077,0.079008654
Accelerometer,6998412047,8.346188,-4.7405195,0.093373865
Accelerometer,6998412059,8.336611,-4.8243165,0.01436521
Gyroscope,6998412064,-0.01784318,0.049534798,-0.013315806
Accelerometer,6998412072,8.303091,-4.8602295,0.035913024
Accelerometer,6998412078,8.360553,-4.7165775,0.16998832
Accelerometer,6998412089,8.420407,-4.5777135,0.16998832
Accelerometer,6998412096,8.425196,-4.5513773,0.06703765
Accelerometer,6998412108,8.415619,-4.4580035,-0.0023942017
Accelerometer,6998412124,8.37013,-4.3885717,-0.090979666
Gyroscope,6998412130,0.056991648,0.021837922,0.018375812
Accelerometer,6998412137,8.300697,-4.4603977,-0.088585466
Accelerometer,6998412140,8.288726,-4.55856,-0.033518825
Accelerometer,6998412151,8.327033,-4.6399627,0.062249243
Accelerometer,6998412157,8.367735,-4.644751,0.10534488
Accelerometer,6998412175,8.3868885,-4.6902413,0.1436521
Accelerometer,6998412180,8.418014,-4.6351743,0.1604115
Gyroscope,6998412188,0.014114754,7.9894834E-4,0.0034621095
Accelerometer,6998412191,8.4347725,-4.5777135,0.12210429
Accelerometer,6998412200,8.420407,-4.501099,0.20350714
Accelerometer,6998412207,8.4108305,-4.525041,0.16998832
Accelerometer,6998412224,8.418014,-4.5633483,0.12689269
Accelerometer,6998412229,8.406042,-4.5513773,0.06943185
Accelerometer,6998412236,8.3629465,-4.584896,0.12689269
Gyroscope,6998412239,-0.020240024,-0.0061252704,0.023169503
Accelerometer,6998412251,8.389283,-4.6016555,0.23223756
Accelerometer,6998412269,8.485051,-4.630386,0.19871874
Accelerometer,6998412279,8.485051,-4.687847,0.19153613
Accelerometer,6998412284,8.453926,-4.6926355,0.19871874
Accelerometer,6998412291,8.3821,-4.685453,0.15562311
Accelerometer,6998412295,8.403648,-4.5681367,0.110133275
Gyroscope,6998412299,0.095074855,-0.024234766,0.0127831735
Accelerometer,6998412310,8.451532,-4.465186,0.0023942017
Accelerometer,6998412319,8.429984,-4.43885,0.038307227
Accelerometer,6998412326,8.396465,-4.5537715,0.16998832
Accelerometer,6998412337,8.439561,-4.673482,0.29209262
Accelerometer,6998412346,8.439561,-4.687847,0.25139117
Accelerometer,6998412359,8.37013,-4.675876,0.21068975
Gyroscope,6998412367,0.0892159,-0.007190535,-0.019707393
Accelerometer,6998412370,8.355764,-4.6232033,0.1364695
Accelerometer,6998412377,8.367735,-4.5657425,0.20829555
Accelerometer,6998412386,8.343793,-4.4699745,0.15083471
Accelerometer,6998412394,8.317456,-4.4580035,0.093373865
Accelerometer,6998412407,8.23366,-4.6591167,-0.11971009
Accelerometer,6998412422,8.224083,-4.8506527,0.0023942017
Gyroscope,6998412427,0.057790596,-0.05566007,0.013582122
Accelerometer,6998412434,8.341399,-4.620809,0.21787235
Accelerometer,6998412438,8.425196,-4.5034933,0.3854665
Accelerometer,6998412449,8.475474,-4.5633483,0.5363012
Accelerometer,6998412454,8.456321,-4.6591167,0.6464345
Accelerometer,6998412472,8.432379,-4.7668557,0.59376204
Accelerometer,6998412477,8.468291,-4.7189717,0.45250413
Gyroscope,6998412483,0.118776985,0.018642128,-0.009054748
Accelerometer,6998412487,8.513782,-4.51307,0.18674773
Accelerometer,6998412497,8.520964,-4.355053,-0.02873042
Accelerometer,6998412506,8.492233,-4.3358994,-0.01436521
Accelerometer,6998412521,8.444349,-4.5202527,0.1436521
Accelerometer,6998412526,8.456321,-4.735731,0.33758244
Accelerometer,6998412538,8.418014,-4.7764325,0.39983168
Gyroscope,6998412542,-0.019707393,0.018375812,-0.00479369
Accelerometer,6998412549,8.384495,-4.711789,0.2825158
Accelerometer,6998412554,8.3629465,-4.606444,0.11492168
Accelerometer,6998412565,8.367735,-4.4915223,0.062249243
Accelerometer,6998412573,8.470686,-4.4963107,0.050278235
Accelerometer,6998412588,8.461109,-4.5298295,0.090979666
Accelerometer,6998412594,8.413225,-4.6255975,0.15801731
Gyroscope,6998412601,0.009321064,0.007989483,-0.009054748
Accelerometer,6998412605,8.42759,-4.685453,0.22744916
Accelerometer,6998412614,8.384495,-4.685453,0.19393034
Accelerometer,6998412625,8.374918,-4.673482,0.22505496
Accelerometer,6998412633,8.341399,-4.5681367,0.25139117
Accelerometer,6998412648,8.295909,-4.6471453,0.14604631
Accelerometer,6998412653,8.264784,-4.661511,0.21547815
Gyroscope,6998412656,0.0396811,0.0026631611,-0.018109497
Accelerometer,6998412667,8.305486,-4.618415,0.20111294
Accelerometer,6998412673,8.295909,-4.582502,0.25617957
Accelerometer,6998412686,8.374918,-4.582502,0.24899697
Accelerometer,6998412693,8.403648,-4.5178585,0.15801731
Accelerometer,6998412705,8.413225,-4.5034933,0.14604631
Accelerometer,6998412727,8.3868885,-4.5872903,0.17717093
Gyroscope,6998412731,-0.0029294773,-0.004527374,-0.023169503
Accelerometer,6998412739,8.408437,-4.675876,0.22266077
Accelerometer,6998412746,8.379706,-4.7165775,0.25378537
Accelerometer,6998412749,8.374918,-4.6519337,0.2633622
Accelerometer,6998412753,8.346188,-4.6255975,0.21787235
Accelerometer,6998412764,8.372523,-4.582502,0.2753332
Accelerometer,6998412773,8.415619,-4.572925,0.272939
Gyroscope,6998412780,0.030626353,-0.016511599,-0.0037284256
Accelerometer,6998412785,8.451532,-4.5801077,0.260968
Accelerometer,6998412795,8.441956,-4.6136265,0.2896984
Accelerometer,6998412804,8.465898,-4.642357,0.29448682
Accelerometer,6998412819,8.441956,-4.656722,0.29927522
Accelerometer,6998412824,8.444349,-4.6040497,0.23223756
Accelerometer,6998412836,8.451532,-4.498705,0.15322891
Gyroscope,6998412842,0.0777643,-0.014647386,-0.009853696
Accelerometer,6998412849,8.420407,-4.477157,0.1388637
Accelerometer,6998412853,8.415619,-4.5202527,0.18195933
Accelerometer,6998412864,8.415619,-4.5274353,0.22266077
Accelerometer,6998412872,8.429984,-4.6710877,0.107739076
Accelerometer,6998412885,8.425196,-4.6710877,0.21787235
Accelerometer,6998412901,8.425196,-4.560954,0.24660277
Gyroscope,6998412906,0.05566007,-0.012250541,0.009054748
Accelerometer,6998412913,8.485051,-4.5178585,0.22266077
Accelerometer,6998412916,8.532935,-4.477157,0.22505496
Accelerometer,6998412927,8.494628,-4.522647,0.23223756
Accelerometer,6998412932,8.465898,-4.6136265,0.29209262
Accelerometer,6998412950,8.425196,-4.6471453,0.2825158
Accelerometer,6998412955,8.391677,-4.6710877,0.17238252
Gyroscope,6998412963,0.051931642,-0.010386328,-0.010652645
Accelerometer,6998412966,8.379706,-4.6830587,0.15562311
Accelerometer,6998412976,8.379706,-4.584896,0.17956513
Accelerometer,6998412982,8.355764,-4.572925,0.20590134
Accelerometer,6998412999,8.379706,-4.5561657,0.2801216
Accelerometer,6998413004,8.418014,-4.606444,0.320823
Accelerometer,6998413012,8.465898,-4.661511,0.32800564
Gyroscope,6998413015,-0.0063915867,-0.017310547,0.019441076
Accelerometer,6998413025,8.422802,-4.654328,0.29688102
Accelerometer,6998413031,8.360553,-4.6255975,0.29927522
Accelerometer,6998413050,8.327033,-4.5753193,0.2753332
Accelerometer,6998413054,8.324639,-4.570531,0.29927522
Accelerometer,6998413066,8.3868885,-4.5753193,0.29448682
Accelerometer,6998413071,8.422802,-4.6399627,0.3184288
Gyroscope,6998413078,-0.022104237,-0.020506341,0.017044231
Accelerometer,6998413083,8.544906,-4.656722,0.33997664
Accelerometer,6998413093,8.628703,-4.6710877,0.37110126
Accelerometer,6998413102,8.635885,-4.661511,0.32561144
Accelerometer,6998413115,8.6095495,-4.6782703,0.30166942
Accelerometer,6998413122,8.535329,-4.654328,0.31603462
Accelerometer,6998413134,8.408437,-4.608838,0.25378537
Gyroscope,6998413139,0.047137953,0.008255799,-0.010120012
Accelerometer,6998413146,8.322245,-4.5992613,0.22266077
Accelerometer,6998413155,8.264784,-4.6136265,0.21787235
Accelerometer,6998413170,8.24563,-4.6399627,0.25378537
Accelerometer,6998413183,8.26239,-4.6950297,0.24420857
Accelerometer,6998413189,8.293514,-4.675876,0.30645782
Accelerometer,6998413195,8.360553,-4.6591167,0.32321724
Gyroscope,6998413198,0.06578008,-0.004527374,-0.009853696
Accelerometer,6998413202,8.422802,-4.6040497,0.25857377
Accelerometer,6998413212,8.403648,-4.584896,0.24420857
Accelerometer,6998413222,8.42759,-4.5681367,0.20111294
Accelerometer,6998413235,8.3868885,-4.5777135,0.17956513
Accelerometer,6998413243,8.3629465,-4.5633483,0.20111294
Accelerometer,6998413252,8.348581,-4.5394063,0.23223756
Gyroscope,6998413259,0.022370555,0.0061252704,0.017044231
Accelerometer,6998413264,8.341399,-4.5274353,0.22026655
Accelerometer,6998413269,8.3629465,-4.5058875,0.19871874
Accelerometer,6998413281,8.403648,-4.501099,0.17956513
Accelerometer,6998413298,8.477868,-4.498705,0.18195933
Accelerometer,6998413303,8.4826565,-4.537012,0.20829555
Accelerometer,6998413314,8.506598,-4.5681367,0.21068975
Gyroscope,6998413318,-0.021038974,-0.00479369,0.05352954
Accelerometer,6998413327,8.50181,-4.5896845,0.18674773
Accelerometer,6998413331,8.480263,-4.6232033,0.21068975
Accelerometer,6998413342,8.4587145,-4.5872903,0.24181437
Accelerometer,6998413350,8.4108305,-4.55856,0.22744916
Accelerometer,6998413363,8.343793,-4.474763,0.22744916
Accelerometer,6998413370,8.336611,-4.4340615,0.19153613
Gyroscope,6998413377,0.04314321,0.0058589545,0.023435818
Accelerometer,6998413381,8.312668,-4.4125137,0.18435353
Accelerometer,6998413392,8.293514,-4.4244847,0.20350714
Accelerometer,6998413400,8.286332,-4.4603977,0.19153613
Accelerometer,6998413413,8.312668,-4.546589,0.20350714
Accelerometer,6998413430,8.358158,-4.5801077,0.21068975
Accelerometer,6998413434,8.420407,-4.5298295,0.22744916
Gyroscope,6998413441,0.047404267,-0.002130529,-0.013582122
Accelerometer,6998413444,8.422802,-4.5202527,0.18914193
Accelerometer,6998413456,8.463503,-4.4963107,0.11971009
Accelerometer,6998413463,8.422802,-4.4795513,0.079008654
Accelerometer,6998413470,8.37013,-4.489128,0.093373865
Accelerometer,6998413480,8.35337,-4.5034933,0.1340753
Accelerometer,6998413496,8.343793,-4.5537715,0.15083471
Gyroscope,6998413501,0.004527374,-0.009321064,-0.04314321
Accelerometer,6998413509,8.360553,-4.594473,0.18435353
Accelerometer,6998413512,8.3868885,-4.6016555,0.20829555
Accelerometer,6998413523,8.394072,-4.5872903,0.21547815
Accelerometer,6998413530,8.4347725,-4.5920787,0.25378537
Accelerometer,6998413545,8.425196,-4.608838,0.22505496
Accelerometer,6998413550,8.406042,-4.656722,0.19632454
Gyroscope,6998413556,0.034621093,-0.027963191,-0.0479369
Accelerometer,6998413561,8.348581,-4.6662993,0.29927522
Accelerometer,6998413572,8.336611,-4.620809,0.2896984
Accelerometer,6998413580,8.300697,-4.5681367,0.320823
Accelerometer,6998413595,8.358158,-4.596867,0.2825158
Accelerometer,6998413600,8.403648,-4.582502,0.22505496
Accelerometer,6998413611,8.485051,-4.5992613,0.25139117
Gyroscope,6998413631,0.023435818,-0.03009372,-0.01784318
Accelerometer,6998413640,8.506598,-4.6160207,0.2633622
Accelerometer,6998413649,8.468291,-4.6232033,0.25857377
Accelerometer,6998413653,8.439561,-4.6495395,0.2657564
Accelerometer,6998413659,8.425196,-4.6351743,0.2681506
Accelerometer,6998413662,8.3821,-4.6232033,0.29927522
Accelerometer,6998413672,8.37013,-4.6016555,0.31124622
Gyroscope,6998413676,0.06018744,-0.024501082,-0.016245283
Accelerometer,6998413680,8.343793,-4.5753193,0.33758244
Accelerometer,6998413694,8.343793,-4.572925,0.320823
Accelerometer,6998413699,8.317456,-4.5537715,0.32561144
Accelerometer,6998413713,8.343793,-4.6016555,0.33039984
Accelerometer,6998413721,8.39886,-4.6519337,0.35194764
Accelerometer,6998413730,8.425196,-4.72376,0.35913026
Gyroscope,6998413739,0.14460965,-0.039947417,-0.011451593
Accelerometer,6998413743,8.429984,-4.7500963,0.39264908
Accelerometer,6998413749,8.432379,-4.795586,0.36870706
Accelerometer,6998413760,8.449138,-4.7285485,0.35673606
Accelerometer,6998413776,8.4108305,-4.7309427,0.35194764
Accelerometer,6998413781,8.425196,-4.673482,0.33997664
Accelerometer,6998413789,8.461109,-4.537012,0.28491
Gyroscope,6998413792,0.44528055,-0.06870956,-0.03195793
Accelerometer,6998413801,8.559271,-4.3718123,0.20590134
Accelerometer,6998413808,8.611943,-4.175488,0.10534488
Accelerometer,6998413825,8.588001,-4.0198646,-0.011971008
Accelerometer,6998413830,8.513782,-3.976769,-0.11252748
Accelerometer,6998413842,8.446744,-4.1252093,-0.05746084
Accelerometer,6998413847,8.372523,-4.4005427,0.079008654
Gyroscope,6998413854,-0.19307919,0.0037284256,0.0037284256
Accelerometer,6998413865,8.336611,-4.6519337,0.272939
Accelerometer,6998413873,8.358158,-4.807557,0.40701428
Accelerometer,6998413878,8.367735,-4.8482585,0.45729253
Accelerometer,6998413889,8.3390045,-4.817134,0.45489833
Accelerometer,6998413898,8.360553,-4.697424,0.46208093
Accelerometer,6998413911,8.355764,-4.6495395,0.40462008
Gyroscope,6998413919,0.03781689,-0.008522116,-0.014913702
Accelerometer,6998413922,8.35337,-4.6279917,0.33518824
Accelerometer,6998413936,8.401254,-4.5394063,0.25378537
Accelerometer,6998413941,8.449138,-4.4675803,0.21787235
Accelerometer,6998413946,8.463503,-4.486734,0.22984336
Accelerometer,6998413958,8.485051,-4.5274353,0.25378537
Accelerometer,6998413974,8.516175,-4.560954,0.25617957
Gyroscope,6998413979,-0.046072688,-0.009853696,0.013848438
Accelerometer,6998413987,8.4587145,-4.6040497,0.2633622
Accelerometer,6998413990,8.406042,-4.6232033,0.29448682
Accelerometer,6998414001,8.3821,-4.663905,0.34715924
Accelerometer,6998414007,8.358158,-4.7046065,0.3854665
Accelerometer,6998414023,8.358158,-4.673482,0.4165911
Accelerometer,6998414028,8.418014,-4.654328,0.39743748
Gyroscope,6998414034,0.01438107,-0.0314253,0.013582122
Accelerometer,6998414039,8.47308,-4.6519337,0.36152446
Accelerometer,6998414048,8.540117,-4.596867,0.35913026
Accelerometer,6998414058,8.544906,-4.584896,0.3184288
Accelerometer,6998414073,8.53054,-4.5992613,0.33518824
Accelerometer,6998414088,8.4587145,-4.5896845,0.29927522
Accelerometer,6998414100,8.403648,-4.5801077,0.36152446
Gyroscope,6998414103,-0.0061252704,-0.010120012,0.007190535
Accelerometer,6998414107,8.377312,-4.608838,0.38307226
Accelerometer,6998414115,8.394072,-4.6471453,0.4165911
Accelerometer,6998414119,8.444349,-4.675876,0.41180268
Accelerometer,6998414129,8.497022,-4.7381253,0.4309563
Accelerometer,6998414137,8.506598,-4.7381253,0.4237737
Accelerometer,6998414146,8.508993,-4.7022123,0.41180268
Gyroscope,6998414150,0.041545313,0.0026631611,0.023702133
Accelerometer,6998414160,8.485051,-4.642357,0.35913026
Accelerometer,6998414168,8.403648,-4.5561657,0.24899697
Accelerometer,6998414177,8.360553,-4.486734,0.22026655
Accelerometer,6998414187,8.291121,-4.534618,0.20829555
Accelerometer,6998414206,8.279149,-4.525041,0.23702596
Accelerometer,6998414210,8.26239,-4.5178585,0.260968
Gyroscope,6998414217,-0.046072688,0.02609898,0.027963191
Accelerometer,6998414220,8.248025,-4.5513773,0.19871874
Accelerometer,6998414226,8.286332,-4.572925,0.21547815
Accelerometer,6998414237,8.324639,-4.501099,0.23223756
Accelerometer,6998414253,8.446744,-4.5394063,0.20350714
Accelerometer,6998414258,8.508993,-4.572925,0.18914193
Accelerometer,6998414266,8.504205,-4.560954,0.24420857
Gyroscope,6998414269,-0.03222425,-0.023169503,0.035952676
Accelerometer,6998414280,8.487445,-4.5322237,0.21068975
Accelerometer,6998414286,8.4347725,-4.4843397,0.21068975
Accelerometer,6998414304,8.3821,-4.429273,0.24660277
Accelerometer,6998414309,8.374918,-4.402937,0.24420857
Accelerometer,6998414320,8.37013,-4.4580035,0.2633622
Accelerometer,6998414326,8.374918,-4.5657425,0.2777274
Gyroscope,6998414332,-0.07882957,-0.025566347,0.018908445
Accelerometer,6998414337,8.37013,-4.596867,0.32321724
Accelerometer,6998414348,8.39886,-4.618415,0.33758244
Accelerometer,6998414356,8.365341,-4.6279917,0.37828386
Accelerometer,6998414369,8.37013,-4.596867,0.35434186
Accelerometer,6998414376,8.355764,-4.572925,0.34476504
Accelerometer,6998414388,8.391677,-4.5394063,0.29448682
Gyroscope,6998414398,-0.013582122,-0.010652645,-0.020772656
Accelerometer,6998414401,8.422802,-4.5418005,0.2896984
Accelerometer,6998414405,8.420407,-4.5394063,0.2753332
Accelerometer,6998414417,8.3821,-4.582502,0.29209262
Accelerometer,6998414424,8.379706,-4.5896845,0.260968
Accelerometer,6998414437,8.401254,-4.594473,0.29688102
Accelerometer,6998414447,8.465898,-4.5753193,0.29688102
Gyroscope,6998414452,-0.033023197,-5.326322E-4,-0.009853696
Accelerometer,6998414458,8.465898,-4.537012,0.2801216
Accelerometer,6998414469,8.461109,-4.5298295,0.2633622
Accelerometer,6998414480,8.4347725,-4.570531,0.25378537
Accelerometer,6998414485,8.456321,-4.606444,0.25139117
Accelerometer,6998414499,8.47308,-4.6112323,0.25378537
Accelerometer,6998414504,8.453926,-4.55856,0.24181437
Gyroscope,6998414507,2.663161E-4,0.0013315806,-0.0053263223
Accelerometer,6998414521,8.441956,-4.5418005,0.24899697
Accelerometer,6998414528,8.4108305,-4.5178585,0.22744916
Accelerometer,6998414538,8.367735,-4.5154643,0.19871874
Accelerometer,6998414547,8.39886,-4.5633483,0.18435353
Accelerometer,6998414561,8.4347725,-4.594473,0.19153613
Accelerometer,6998414568,8.470686,-4.6519337,0.20111294
Gyroscope,6998414572,-0.03009372,0.018908445,-0.028229509
Accelerometer,6998414577,8.463503,-4.6782703,0.23223756
Accelerometer,6998414587,8.432379,-4.654328,0.22984336
Accelerometer,6998414598,8.3868885,-4.6591167,0.23942018
Accelerometer,6998414603,8.377312,-4.630386,0.20111294
Accelerometer,6998414614,8.391677,-4.6591167,0.21547815
Accelerometer,6998414624,8.446744,-4.6806645,0.21068975
Gyroscope,6998414631,-0.015978966,0.0127831735,-0.007190535
Accelerometer,6998414635,8.492233,-4.7141833,0.22266077
Accelerometer,6998414645,8.513782,-4.7189717,0.24181437
Accelerometer,6998414654,8.499416,-4.6830587,0.24420857
Accelerometer,6998414667,8.461109,-4.6495395,0.24181437
Accelerometer,6998414683,8.4108305,-4.6160207,0.16519992
Accelerometer,6998414692,8.39886,-4.5992613,0.14844051
Gyroscope,6998414697,0.05965481,0.0010652645,-0.022104237
Accelerometer,6998414700,8.372523,-4.5872903,0.16280572
Accelerometer,6998414704,8.365341,-4.5753193,0.17717093
Accelerometer,6998414714,8.3150625,-4.6136265,0.20111294
Accelerometer,6998414723,8.3150625,-4.6232033,0.21547815
Accelerometer,6998414736,8.291121,-4.6255975,0.23702596
Accelerometer,6998414744,8.341399,-4.642357,0.25857377
Gyroscope,6998414747,0.010120012,0.008522116,-0.017576864
Accelerometer,6998414754,8.372523,-4.663905,0.24181437
Accelerometer,6998414764,8.418014,-4.6902413,0.23702596
Accelerometer,6998414782,8.391677,-4.6710877,0.23942018
Accelerometer,6998414787,8.374918,-4.6519337,0.24660277
Accelerometer,6998414794,8.377312,-4.5896845,0.20590134
Accelerometer,6998414808,8.403648,-4.572925,0.17717093
Gyroscope,6998414813,0.007989483,0.0031957934,0.014647386
Accelerometer,6998414816,8.3821,-4.5753193,0.17956513
Accelerometer,6998414822,8.4108305,-4.584896,0.20350714
Accelerometer,6998414833,8.441956,-4.630386,0.20590134
Accelerometer,6998414847,8.465898,-4.630386,0.23223756
Accelerometer,6998414853,8.451532,-4.6351743,0.20590134
Accelerometer,6998414865,8.437167,-4.5753193,0.1604115
Gyroscope,6998414870,0.016511599,-0.0010652645,0.02130529
Accelerometer,6998414877,8.446744,-4.546589,0.1364695
Accelerometer,6998414887,8.425196,-4.5082817,0.093373865
Accelerometer,6998414895,8.429984,-4.5322237,0.11252748
Accelerometer,6998414902,8.391677,-4.560954,0.12449849
Accelerometer,6998414913,8.377312,-4.5872903,0.1364695
Accelerometer,6998414930,8.348581,-4.5920787,0.17477672
Gyroscope,6998414935,-0.010120012,0.0029294773,-0.010386328
Accelerometer,6998414942,8.322245,-4.596867,0.15801731
Accelerometer,6998414945,8.336611,-4.6016555,0.17477672
Accelerometer,6998414957,8.324639,-4.6136265,0.15322891
Accelerometer,6998414962,8.327033,-4.6160207,0.17477672
Accelerometer,6998414979,8.377312,-4.63278,0.19632454
Accelerometer,6998415002,8.3629465,-4.6519337,0.17477672
Gyroscope,6998415007,0.025300032,-0.023435818,-0.021571605
Accelerometer,6998415010,8.389283,-4.675876,0.19393034
Accelerometer,6998415021,8.389283,-4.6495395,0.18674773
Accelerometer,6998415025,8.406042,-4.6399627,0.21787235
Accelerometer,6998415028,8.394072,-4.6040497,0.18674773
Accelerometer,6998415039,8.394072,-4.620809,0.22026655
Accelerometer,6998415046,8.372523,-4.630386,0.21068975
Gyroscope,6998415048,0.03169162,-0.033023197,-0.009853696
Accelerometer,6998415057,8.418014,-4.6495395,0.19632454
Accelerometer,6998415062,8.456321,-4.675876,0.22984336
Accelerometer,6998415074,8.4347725,-4.6686935,0.28491
Accelerometer,6998415081,8.401254,-4.6710877,0.28491
Accelerometer,6998415095,8.37013,-4.6351743,0.29688102
Accelerometer,6998415101,8.293514,-4.6112323,0.25378537
Gyroscope,6998415108,0.05219796,-0.02876214,-0.011984225
Accelerometer,6998415112,8.264784,-4.570531,0.23463176
Accelerometer,6998415122,8.298303,-4.5657425,0.23463176
Accelerometer,6998415132,8.365341,-4.618415,0.22026655
Accelerometer,6998415145,8.492233,-4.656722,0.2753332
Accelerometer,6998415161,8.537724,-4.644751,0.272939
Accelerometer,6998415165,8.516175,-4.6351743,0.2753332
Gyroscope,6998415173,0.024501082,-0.01571265,0.02263687
Accelerometer,6998415176,8.4587145,-4.6232033,0.22026655
Accelerometer,6998415186,8.422802,-4.5801077,0.17717093
Accelerometer,6998415192,8.415619,-4.5537715,0.20111294
Accelerometer,6998415201,8.432379,-4.546589,0.20350714
Accelerometer,6998415213,8.429984,-4.498705,0.23702596
Accelerometer,6998415221,8.4347725,-4.489128,0.22026655
Gyroscope,6998415225,-0.0018642128,-0.009853696,0.019973708
Accelerometer,6998415236,8.4108305,-4.546589,0.23223756
Accelerometer,6998415242,8.453926,-4.570531,0.23463176
Accelerometer,6998415261,8.465898,-4.5920787,0.21787235
Accelerometer,6998415265,8.468291,-4.618415,0.19393034
Accelerometer,6998415272,8.465898,-4.5801077,0.21547815
Accelerometer,6998415281,8.50181,-4.548983,0.20829555
Gyroscope,6998415288,0.016511599,-0.006657903,0.016777916
Accelerometer,6998415293,8.494628,-4.4915223,0.16998832
Accelerometer,6998415300,8.480263,-4.453215,0.17717093
Accelerometer,6998415311,8.432379,-4.462792,0.1340753
Accelerometer,6998415325,8.420407,-4.4795513,0.16280572
Accelerometer,6998415331,8.470686,-4.5082817,0.18195933
Accelerometer,6998415343,8.487445,-4.5154643,0.19871874
Gyroscope,6998415348,-0.006924219,-0.007456851,0.01304949
Accelerometer,6998415357,8.475474,-4.5274353,0.20590134
Accelerometer,6998415361,8.4587145,-4.5058875,0.21547815
Accelerometer,6998415372,8.439561,-4.510676,0.17477672
Accelerometer,6998415379,8.415619,-4.4939165,0.19153613
Accelerometer,6998415391,8.441956,-4.498705,0.18674773
Accelerometer,6998415408,8.4826565,-4.462792,0.17238252
Gyroscope,6998415413,0.026897928,-0.017044231,0.0
Accelerometer,6998415420,8.513782,-4.4556093,0.21787235
