Sensor,Timestamp,X,Y,Z
Accelerometer,7001734847,3.2680852,-3.4763808,8.556877
Accelerometer,7001734851,3.2513258,-3.560178,8.573636
Accelerometer,7001734853,3.2513258,-3.655946,8.525752
Accelerometer,7001734864,3.2513258,-3.655946,8.525752
Accelerometer,7001734897,3.2513258,-3.655946,8.525752
Accelerometer,7001734899,3.2513258,-3.655946,8.525752
Accelerometer,7001734901,3.2513258,-3.655946,8.525752
Accelerometer,7001734902,3.25372,-3.6535518,8.544906
Gyroscope,7001734916,-0.00479369,-0.022104237,-0.043675844
Accelerometer,7001734931,3.2728736,-3.655946,8.520964
Accelerometer,7001734935,3.2752678,-3.6391866,8.50181
Accelerometer,7001734950,3.2680852,-3.620033,8.504205
Accelerometer,7001734967,3.2609026,-3.5745432,8.485051
Accelerometer,7001734979,3.265691,-3.5529952,8.418014
Accelerometer,7001734981,3.301604,-3.5338416,8.4108305
Gyroscope,7001734983,-0.042876896,-0.03781689,-0.03488741
Accelerometer,7001734984,3.3542767,-3.5817258,8.396465
Accelerometer,7001734996,3.3542767,-3.5817258,8.494628
Accelerometer,7001734998,3.3806129,-3.691859,8.520964
Accelerometer,7001735000,3.3686419,-3.7325604,8.583213
Accelerometer,7001735001,3.3662477,-3.7588966,8.576031
Accelerometer,7001735003,3.359065,-3.7565024,8.585608
Gyroscope,7001735015,-0.02130529,-0.03009372,-0.025033714
Accelerometer,7001735017,3.3734303,-3.6990416,8.525752
Accelerometer,7001735018,3.3614593,-3.6487634,8.47308
Accelerometer,7001735020,3.3494883,-3.6367924,8.50181
Accelerometer,7001735031,3.371036,-3.6487634,8.487445
Accelerometer,7001735034,3.3854012,-3.6463692,8.463503
Accelerometer,7001735036,3.3901896,-3.6104562,8.4826565
Gyroscope,7001735047,-0.036218993,-0.047404267,-0.031158986
Accelerometer,7001735049,3.4500446,-3.5984852,8.470686
Accelerometer,7001735050,3.4644098,-3.6152446,8.441956
Accelerometer,7001735052,3.4739866,-3.6391866,8.439561
Accelerometer,7001735062,3.4572272,-3.7205894,8.48984
Accelerometer,7001735064,3.5075054,-3.7972038,8.516175
Accelerometer,7001735067,3.5051112,-3.8283286,8.51857
Gyroscope,7001735068,-0.10146644,-0.054328486,-0.07057377
Accelerometer,7001735079,3.4955344,-3.763685,8.475474
Accelerometer,7001735081,3.5170822,-3.7684734,8.525752
Accelerometer,7001735082,3.5529952,-3.8187518,8.573636
Accelerometer,7001735084,3.5625722,-3.787627,8.561666
Accelerometer,7001735096,3.53863,-3.8163576,8.53054
Accelerometer,7001735098,3.454833,-3.8379054,8.568848
Gyroscope,7001735100,-0.05219796,-0.021571605,-0.02876214
Accelerometer,7001735101,3.4165258,-3.7900212,8.508993
Accelerometer,7001735103,3.4763808,-3.6966474,8.485051
Accelerometer,7001735115,3.5482068,-3.6272156,8.465898
Accelerometer,7001735116,3.5529952,-3.655946,8.537724
Accelerometer,7001735118,3.5817258,-3.6727054,8.552089
Accelerometer,7001735131,3.5458126,-3.6631286,8.611943
Gyroscope,7001735134,-0.11265171,-0.00958738,-0.04234426
Accelerometer,7001735144,3.5122938,-3.6870706,8.602366
Accelerometer,7001735183,3.5003228,-3.7014358,8.566454
Accelerometer,7001735213,3.502717,-3.7014358,8.597578
Accelerometer,7001735216,3.5075054,-3.7014358,8.561666
Accelerometer,7001735217,3.5122938,-3.6463692,8.508993
Accelerometer,7001735234,3.4404678,-3.560178,8.475474
Gyroscope,7001735245,-0.03435478,0.049534798,0.014647386
Accelerometer,7001735247,3.4021606,-3.4883518,8.461109
Accelerometer,7001735261,3.323152,-3.3997664,8.449138
Accelerometer,7001735267,3.2680852,-3.3327289,8.446744
Accelerometer,7001735277,3.289633,-3.3758245,8.475474
Accelerometer,7001735281,3.2632968,-3.4237084,8.516175
Accelerometer,7001735295,3.265691,-3.53863,8.50181
Gyroscope,7001735297,-0.08974853,0.059388492,-0.039414786
Accelerometer,7001735299,3.2609026,-3.6343982,8.542512
Accelerometer,7001735300,3.3375173,-3.6822822,8.51857
Accelerometer,7001735311,3.3638535,-3.679888,8.542512
Accelerometer,7001735314,3.3782187,-3.6056678,8.50181
Accelerometer,7001735316,3.4404678,-3.608062,8.532935
Accelerometer,7001735317,3.4955344,-3.6846764,8.552089
Gyroscope,7001735329,-0.07456851,0.035952676,-0.10466223
Accelerometer,7001735333,3.5434184,-3.7852328,8.590396
Accelerometer,7001735339,3.5769374,-3.8474822,8.688558
Accelerometer,7001735342,3.6463692,-3.892972,8.664616
Accelerometer,7001735345,3.6942532,-3.9145198,8.623915
Accelerometer,7001735348,3.7014358,-3.8666358,8.580819
Accelerometer,7001735351,3.7373488,-3.7852328,8.552089
Gyroscope,7001735354,-0.07669904,0.040480047,-0.13129385
Accelerometer,7001735356,3.691859,-3.6870706,8.420407
Accelerometer,7001735357,3.5984852,-3.6511576,8.374918
Accelerometer,7001735359,3.502717,-3.5529952,8.305486
Accelerometer,7001735438,3.394978,-3.5075054,8.291121
Accelerometer,7001735444,3.2513258,-3.6248214,8.26239
Accelerometer,7001735449,3.1986535,-3.7684734,8.322245
Gyroscope,7001735454,-0.16192019,-0.0015978967,-0.1257012
Accelerometer,7001735457,3.1675289,-3.8786068,8.374918
Accelerometer,7001735461,3.1364043,-3.9240966,8.432379
Accelerometer,7001735466,3.1771057,-3.9073372,8.437167
Accelerometer,7001735473,3.2130187,-3.8115692,8.355764
Accelerometer,7001735477,3.2848446,-3.7181952,8.267179
Accelerometer,7001735480,3.3423057,-3.679888,8.209718
Gyroscope,7001735484,0.046871636,-0.13502227,-0.105993815
Accelerometer,7001735488,3.3758245,-3.715801,8.240842
Accelerometer,7001735492,3.4093432,-3.8067808,8.288726
Accelerometer,7001735497,3.478775,-3.8977604,8.343793
Accelerometer,7001735505,3.4763808,-4.003105,8.394072
Accelerometer,7001735513,3.4931402,-4.0294414,8.425196
Accelerometer,7001735516,3.4835634,-3.9911342,8.401254
Gyroscope,7001735519,0.018109497,-0.10359697,-0.053795855
Accelerometer,7001735524,3.5170822,-3.928885,8.3390045
Accelerometer,7001735527,3.5482068,-3.881001,8.367735
Accelerometer,7001735535,3.5745432,-3.8881836,8.391677
Accelerometer,7001735608,3.6463692,-3.892972,8.403648
Accelerometer,7001735631,3.6822822,-3.8857894,8.394072
Accelerometer,7001735640,3.6966474,-3.8522706,8.365341
Gyroscope,7001735646,-0.011185277,-0.05672533,-0.06870956
Accelerometer,7001735655,3.6774938,-3.821146,8.267179
Accelerometer,7001735659,3.7110126,-3.7852328,8.259995
Accelerometer,7001735663,3.7181952,-3.7852328,8.279149
Accelerometer,7001735672,3.7373488,-3.8426938,8.271967
Accelerometer,7001735678,3.6774938,-3.8355112,8.257602
Accelerometer,7001735687,3.5793316,-3.833117,8.26239
Gyroscope,7001735705,-0.114782244,0.015446335,-0.07403588
Accelerometer,7001735726,3.5913026,-3.857059,8.334216
Accelerometer,7001735738,3.6032736,-3.9025488,8.384495
Accelerometer,7001735746,3.608062,-3.9600096,8.432379
Accelerometer,7001735756,3.6655228,-3.940856,8.506598
Accelerometer,7001735763,3.7349546,-3.9456444,8.425196
Accelerometer,7001735772,3.7229836,-3.9240966,8.403648
Gyroscope,7001735775,-0.07536746,-0.006924219,-0.07243799
Accelerometer,7001735778,3.7229836,-3.9097314,8.35337
Accelerometer,7001735786,3.7253778,-3.940856,8.3821
Accelerometer,7001735789,3.7804444,-3.916914,8.3629465
Accelerometer,7001735793,3.7708676,-3.916914,8.367735
Accelerometer,7001735796,3.751714,-3.9121256,8.372523
Accelerometer,7001735810,3.6846764,-3.9360676,8.453926
Gyroscope,7001735814,-0.086020105,0.00958738,-0.010652645
Accelerometer,7001735824,3.691859,-3.98874,8.449138
Accelerometer,7001735827,3.6727054,-3.9791632,8.475474
Accelerometer,7001735832,3.6774938,-3.916914,8.4108305
Accelerometer,7001735838,3.6703112,-3.86903,8.288726
Accelerometer,7001735843,3.6607344,-3.8115692,8.197746
Accelerometer,7001735846,3.643975,-3.7828386,8.152257
Gyroscope,7001735852,0.024234766,-0.0018642128,0.04181163
Accelerometer,7001735855,3.6415808,-3.7708676,8.200141
Accelerometer,7001735857,3.6727054,-3.7972038,8.274361
Accelerometer,7001735860,3.70383,-3.8857894,8.264784
Accelerometer,7001735864,3.6750996,-3.904943,8.267179
Accelerometer,7001735867,3.6224272,-3.9264908,8.295909
Accelerometer,7001735871,3.6152446,-3.9552212,8.286332
Gyroscope,7001735874,0.04926848,-0.03834952,0.03089267
Accelerometer,7001735877,3.632004,-3.9911342,8.329428
Accelerometer,7001735882,3.6822822,-3.9839516,8.307879
Accelerometer,7001735903,3.70383,-3.9576154,8.257602
Accelerometer,7001735907,3.7325604,-3.9121256,8.271967
Accelerometer,7001735911,3.7421372,-3.8786068,8.231265
Accelerometer,7001735935,3.787627,-3.8905778,8.238448
Gyroscope,7001735942,0.08948222,-0.029294772,0.04926848
Accelerometer,7001735951,3.8115692,-3.845088,8.214506
Accelerometer,7001735955,3.8426938,-3.7924154,8.214506
Accelerometer,7001735958,3.8833952,-3.7828386,8.212111
Accelerometer,7001735962,3.8762126,-3.8187518,8.226477
Accelerometer,7001735972,3.9025488,-3.8594532,8.259995
Accelerometer,7001736001,3.8905778,-3.8857894,8.26239
Gyroscope,7001736006,0.017310547,0.034621093,-0.017310547
Accelerometer,7001736011,3.881001,-3.8738184,8.236053
Accelerometer,7001736014,3.8379054,-3.9025488,8.154651
Accelerometer,7001736017,3.8594532,-3.8714242,8.1402855
Accelerometer,7001736022,3.8594532,-3.8067808,8.137892
Accelerometer,7001736032,3.8618474,-3.7469256,8.130709
Accelerometer,7001736041,3.7924154,-3.7062242,8.09719
Gyroscope,7001736046,0.016777916,0.06018744,-0.022370555
Accelerometer,7001736058,3.7301662,-3.6774938,8.09719
Accelerometer,7001736062,3.6727054,-3.6655228,8.094796
Accelerometer,7001736074,3.6152446,-3.6774938,8.121132
Accelerometer,7001736083,3.5745432,-3.7373488,8.1402855
Accelerometer,7001736091,3.5625722,-3.8235402,8.214506
Accelerometer,7001736104,3.5913026,-3.8905778,8.236053
Gyroscope,7001736110,-0.010120012,-0.014913702,-0.07856325
Accelerometer,7001736112,3.620033,-3.8642416,8.312668
Accelerometer,7001736125,3.6343982,-3.8498764,8.295909
Accelerometer,7001736133,3.667917,-3.821146,8.252813
Accelerometer,7001736140,3.7205894,-3.7852328,8.219295
Accelerometer,7001736153,3.7373488,-3.7301662,8.1881695
Accelerometer,7001736161,3.751714,-3.6655228,8.1402855
Gyroscope,7001736169,0.036751624,-0.048469532,-0.08069378
Accelerometer,7001736172,3.7493198,-3.6248214,8.090008
Accelerometer,7001736184,3.7253778,-3.5913026,8.049306
Accelerometer,7001736190,3.7469256,-3.655946,8.078036
Accelerometer,7001736206,3.727772,-3.6942532,8.128315
Accelerometer,7001736212,3.6846764,-3.7205894,8.049306
Accelerometer,7001736225,3.7565024,-3.6272156,7.9822683
Gyroscope,7001736235,-0.04527374,0.0,-0.15126756
Accelerometer,7001736241,3.8881836,-3.6152446,7.9224133
Accelerometer,7001736245,4.0054994,-3.821146,7.8984714
Accelerometer,7001736251,4.156334,-3.821146,8.104373
Accelerometer,7001736261,4.297592,-3.7014358,7.8984714
Accelerometer,7001736269,4.378995,-3.2202013,7.5680714
Accelerometer,7001736287,4.3047748,-2.4660277,7.299921
Gyroscope,7001736293,-0.23462449,0.21917816,-0.33475935
Accelerometer,7001736301,4.1132383,-1.8962077,6.993463
Accelerometer,7001736308,4.096479,-1.6280571,6.7468605
Accelerometer,7001736314,4.0916905,-1.7118542,6.7133417
Accelerometer,7001736326,4.0198646,-2.087744,6.727707
Accelerometer,7001736340,3.940856,-2.4756045,6.754043
Accelerometer,7001736344,3.821146,-2.5737667,6.5984197
Gyroscope,7001736349,-1.490305,0.4359595,-0.94755274
Accelerometer,7001736352,3.8402996,-2.336741,6.2847795
Accelerometer,7001736363,3.845088,-1.9847932,5.770026
Accelerometer,7001736369,3.8379054,-1.5298948,5.0517654
Accelerometer,7001736389,3.9264908,-1.2258313,4.3981485
Accelerometer,7001736394,4.110844,-1.2138603,3.7684734
Accelerometer,7001736401,4.343082,-1.6136919,3.2609026
Gyroscope,7001736405,-3.2807481,0.22849922,-1.5638082
Accelerometer,7001736412,4.55856,-2.3582888,3.2489316
Accelerometer,7001736433,4.8219223,-3.1794999,3.727772
Accelerometer,7001736439,5.056554,-4.036624,4.1491513
Accelerometer,7001736443,5.12838,-4.7907977,3.7732618
Accelerometer,7001736451,5.2600613,-5.233725,3.6535518
Accelerometer,7001736464,5.604826,-5.7604494,3.478775
Gyroscope,7001736469,-5.5777245,0.44501424,-2.0596888
Accelerometer,7001736473,6.054936,-6.208165,3.3614593
Accelerometer,7001736479,6.3925185,-6.7731967,2.9496565
Accelerometer,7001736489,6.6056023,-7.3190746,3.1364043
Accelerometer,7001736503,6.5984197,-7.845799,2.7605145
Accelerometer,7001736509,6.5625067,-8.291121,2.4708161
Accelerometer,7001736523,6.5601125,-8.595184,2.3989902
Gyroscope,7001736536,-5.915946,0.9920275,-2.0857878
Accelerometer,7001736543,6.7013707,-8.899248,1.9967642
Accelerometer,7001736549,6.95755,-9.198523,2.0326772
Accelerometer,7001736552,6.8186865,-9.449914,1.6280571
Accelerometer,7001736563,6.979098,-9.478644,1.6759412
Accelerometer,7001736569,6.9120603,-9.442732,1.472434
Accelerometer,7001736588,7.103596,-9.500193,1.5993267
Gyroscope,7001736593,-4.8032775,1.3422332,-1.6463662
Accelerometer,7001736601,7.1371155,-9.433155,1.5059528
Accelerometer,7001736605,6.8426285,-9.097966,1.4317327
Accelerometer,7001736612,6.6606693,-8.571242,1.1013328
Accelerometer,7001736622,6.742072,-7.843405,0.7110779
Accelerometer,7001736631,7.0724716,-7.1706343,0.24899697
Accelerometer,7001736638,7.441179,-6.7803793,0.019153614
Gyroscope,7001736642,-3.5196338,1.3246564,-1.5840483
Accelerometer,7001736650,7.551312,-6.859388,-0.5267244
Accelerometer,7001736662,7.4627266,-7.3166804,-0.8619126
Accelerometer,7001736667,7.493851,-7.8505874,-0.62967503
Accelerometer,7001736687,7.723695,-8.171411,-0.17956513
Accelerometer,7001736692,7.8912888,-8.3390045,0.035913024
Accelerometer,7001736700,8.042124,-8.300697,-0.14844051
Gyroscope,7001736704,-2.6530411,1.5845809,-1.504686
Accelerometer,7001736710,8.128315,-7.9702973,-0.12689269
Accelerometer,7001736723,8.250419,-7.606379,-0.6488287
Accelerometer,7001736737,8.2169,-7.3286514,-1.0773908
Accelerometer,7001736741,8.130709,-6.9479733,-1.1013328
Accelerometer,7001736762,8.013393,-6.7444663,-1.0773908
Accelerometer,7001736768,7.9702973,-6.8522053,-1.0893618
Gyroscope,7001736771,-1.7973675,1.443167,-1.3358417
Accelerometer,7001736775,7.9822683,-7.0461354,-1.0271125
Accelerometer,7001736783,8.080431,-6.991069,-0.90979666
Accelerometer,7001736788,8.200141,-6.8522053,-0.78050977
Accelerometer,7001736798,8.379706,-6.64391,-0.8379706
Accelerometer,7001736805,8.559271,-6.4260373,-0.92895025
Accelerometer,7001736820,8.62152,-6.2512608,-0.9696517
Gyroscope,7001736828,-1.0540792,1.1267835,-1.052215
Accelerometer,7001736832,8.568848,-6.0022635,-0.8619126
Accelerometer,7001736838,8.564059,-5.849035,-0.8571242
Accelerometer,7001736858,8.516175,-5.825093,-0.7565677
Accelerometer,7001736883,8.429984,-5.626374,-0.5363012
Gyroscope,7001736889,-0.7773767,0.9914949,-0.9062737
Accelerometer,7001736897,8.377312,-5.5377884,-0.51954174
Accelerometer,7001736900,8.367735,-5.363012,-0.6895301
Accelerometer,7001736905,8.384495,-5.279215,-0.7517793
Accelerometer,7001736909,8.360553,-5.231331,-1.0414777
Accelerometer,7001736914,8.343793,-5.145139,-1.1779473
Accelerometer,7001736918,8.348581,-5.044583,-1.3838485
Accelerometer,7001736930,8.463503,-4.8626237,-1.3455414
Accelerometer,7001736937,8.676587,-4.6375685,-1.4173675
Gyroscope,7001736945,-0.94542223,0.76752305,-0.6450176
Accelerometer,7001736960,8.6334915,-4.6471453,-1.5155296
Accelerometer,7001736968,8.535329,-4.7261543,-1.8770541
Accelerometer,7001736978,8.401254,-4.8626237,-2.1308396
Accelerometer,7001736988,8.42759,-4.8817773,-2.0733786
Accelerometer,7001736991,8.446744,-5.0876784,-1.6950948
Accelerometer,7001737002,8.59279,-5.195418,-0.81881696
Gyroscope,7001737011,-1.0359697,0.24367924,-0.33103094
Accelerometer,7001737014,8.643068,-5.171476,-0.62009823
Accelerometer,7001737019,8.645462,-5.185841,-0.37349546
Accelerometer,7001737025,8.516175,-5.140351,-0.24181437
Accelerometer,7001737037,8.336611,-5.0757074,-0.04070143
Accelerometer,7001737045,8.207323,-5.0014873,0.15562311
Accelerometer,7001737061,8.090008,-4.841076,0.23463176
Gyroscope,7001737066,0.030360037,-0.12969595,-0.13342437
Accelerometer,7001737069,8.063671,-4.747702,0.19393034
Accelerometer,7001737084,8.058883,-4.3718123,0.06943185
Accelerometer,7001737088,8.145074,-3.8187518,-0.04070143
Accelerometer,7001737101,8.334216,-3.2513258,-0.17238252
Accelerometer,7001737109,8.578424,-2.9376855,-0.24181437
Accelerometer,7001737120,8.643068,-3.0358477,-0.110133275
Gyroscope,7001737128,-0.099069595,-0.14061491,-0.07856325
Accelerometer,7001737131,8.5473,-3.3039982,0.14604631
Accelerometer,7001737136,8.446744,-3.7110126,0.272939
Accelerometer,7001737148,8.37013,-4.220978,0.31364042
Accelerometer,7001737155,8.453926,-4.584896,0.35194764
Accelerometer,7001737164,8.688558,-4.6710877,0.40701428
Accelerometer,7001737178,8.978256,-4.3358994,0.62249243
Gyroscope,7001737185,-0.081226416,-0.1488707,0.06870956
Accelerometer,7001737195,9.255983,-3.8139634,0.6440403
Accelerometer,7001737199,9.32781,-3.655946,0.46447513
Accelerometer,7001737210,9.287108,-3.6343982,0.29209262
Accelerometer,7001737216,9.220071,-3.6176388,0.24181437
Accelerometer,7001737232,9.212888,-3.7325604,0.15562311
Accelerometer,7001737238,9.19134,-3.7828386,0.11731588
Gyroscope,7001737248,-0.007456851,-0.13582122,0.07590009
Accelerometer,7001737253,9.167398,-3.6990416,0.10055647
Accelerometer,7001737259,9.102755,-3.6463692,0.08379706
Accelerometer,7001737264,9.112331,-3.6367924,0.17477672
Accelerometer,7001737278,9.107543,-3.6870706,0.35913026
Accelerometer,7001737292,9.050082,-3.7062242,0.62009823
Accelerometer,7001737298,8.920795,-3.7660792,0.5554548
Gyroscope,7001737305,-0.14141385,-0.057790596,0.03834952
Accelerometer,7001737311,8.779537,-3.7900212,0.36152446
Accelerometer,7001737316,8.710106,-3.7565024,0.28491
Accelerometer,7001737327,8.760384,-3.7493198,0.31364042
Accelerometer,7001737343,8.74123,-3.775656,0.2705448
Accelerometer,7001737348,8.762778,-3.8307228,0.10055647
Accelerometer,7001737355,8.726865,-4.096479,-0.110133275
Gyroscope,7001737359,-0.07563378,-0.06364955,0.08974853
Accelerometer,7001737375,8.6574335,-4.1802764,-0.021547815
Accelerometer,7001737384,8.813056,-4.0414124,0.11971009
Accelerometer,7001737390,8.925584,-3.9312792,-0.009576807
Accelerometer,7001737398,8.858546,-3.7852328,-0.30166942
Accelerometer,7001737405,8.822633,-3.550601,-0.36152446
Accelerometer,7001737415,8.858546,-3.6631286,-0.37588966
Gyroscope,7001737420,-0.09374327,-0.18242654,0.19307919
Accelerometer,7001737427,8.813056,-3.8259344,-0.5674258
Accelerometer,7001737434,8.664616,-4.000711,-0.6919243
Accelerometer,7001737445,8.611943,-4.2305546,-0.60094464
Accelerometer,7001737454,8.714894,-4.31914,-0.5482722
Accelerometer,7001737463,8.743625,-4.2784386,-0.39983168
Accelerometer,7001737475,8.810662,-4.096479,-0.19153613
Gyroscope,7001737479,-0.16831179,-0.29694247,0.34887412
Accelerometer,7001737483,8.920795,-3.9935284,-0.007182605
Accelerometer,7001737499,8.8777,-4.187459,-0.15322891
Accelerometer,7001737514,8.789114,-4.24492,-0.22744916
Accelerometer,7001737518,8.686164,-4.39336,-0.50757074
Accelerometer,7001737523,8.578424,-4.572925,-0.92176765
Accelerometer,7001737534,8.513782,-4.5322237,-1.0654198
Gyroscope,7001737544,-0.0061252704,-0.29241508,0.31718248
Accelerometer,7001737548,8.599973,-4.55856,-1.1468226
Accelerometer,7001737554,8.722076,-4.5801077,-1.043872
Accelerometer,7001737566,8.836999,-4.6471453,-0.93373865
Accelerometer,7001737576,8.930372,-4.807557,-0.78769237
Accelerometer,7001737582,9.002198,-5.058948,-0.6895301
Accelerometer,7001737594,8.9519205,-5.2624555,-0.5746084
Gyroscope,7001737599,-0.32650355,-0.5834986,0.6202502
Accelerometer,7001737606,8.844181,-5.4659624,-0.5626374
Accelerometer,7001737617,8.674192,-5.705383,-0.6440403
Accelerometer,7001737627,8.561666,-5.961562,-0.93852705
Accelerometer,7001737633,8.6574335,-6.0860605,-1.1180922
Accelerometer,7001737644,8.908825,-6.019023,-1.1300632
Accelerometer,7001737663,9.217676,-6.030994,-1.2234371
Gyroscope,7001737668,0.1355549,-1.046356,0.86898947
Accelerometer,7001737676,9.425972,-6.145916,-1.3551182
Accelerometer,7001737683,9.425972,-6.090849,-1.5658079
Accelerometer,7001737688,9.289502,-6.1004257,-1.9967642
Accelerometer,7001737693,9.097966,-6.081272,-2.3080103
Accelerometer,7001737707,9.038112,-6.0716953,-2.6120741
Accelerometer,7001737714,9.081207,-6.2632318,-2.585738
Gyroscope,7001737718,-0.11504856,-1.3843112,1.0873687
Accelerometer,7001737727,9.19134,-6.493075,-2.566584
Accelerometer,7001737739,9.198523,-6.8761473,-2.743755
Accelerometer,7001737746,9.138668,-7.216124,-2.8802247
Accelerometer,7001737752,9.109938,-7.2687964,-2.9951463
Accelerometer,7001737761,9.004593,-7.132327,-3.241749
Accelerometer,7001737773,8.865729,-7.017405,-3.6008794
Gyroscope,7001737778,-0.10945592,-1.6136093,1.3020195
Accelerometer,7001737789,8.714894,-7.050924,-3.7612908
Accelerometer,7001737803,8.623915,-7.2472486,-3.8666358
Accelerometer,7001737809,8.441956,-7.3071036,-4.000711
Accelerometer,7001737817,8.240842,-7.4268136,-4.280833
Accelerometer,7001737824,7.9966335,-7.45315,-4.345476
Accelerometer,7001737838,7.750031,-7.3406224,-4.6399627
Gyroscope,7001737844,-0.24900557,-1.6972326,1.5456988
Accelerometer,7001737848,7.4866686,-7.335834,-4.5657425
Accelerometer,7001737852,7.275979,-7.326257,-4.3837833
Accelerometer,7001737862,7.1993647,-7.3430166,-4.462792
Accelerometer,7001737879,6.955156,-7.4004774,-4.699818
Accelerometer,7001737888,6.579266,-7.36217,-4.7524905
Accelerometer,7001737894,6.3709707,-7.489063,-4.841076
Gyroscope,7001737900,-0.20453078,-1.726261,1.6154735
Accelerometer,7001737904,6.169858,-7.620744,-4.841076
Accelerometer,7001737914,5.911284,-7.5082164,-4.6830587
Accelerometer,7001737923,5.7005944,-7.491457,-4.7429137
Accelerometer,7001737931,5.29358,-7.457938,-4.6902413
Accelerometer,7001737943,4.9799395,-7.2664022,-4.675876
Accelerometer,7001737952,4.673482,-7.3286514,-4.88896
Gyroscope,7001737960,0.10972224,-1.6298546,1.4133396
Accelerometer,7001737965,4.3287168,-7.3310456,-4.9583917
Accelerometer,7001737972,4.2281604,-7.2304893,-5.2385135
Accelerometer,7001737984,4.0821137,-6.979098,-5.104438
Accelerometer,7001737993,3.98874,-6.751649,-4.9895163
Accelerometer,7001737999,3.6056678,-6.9288197,-4.903325
Accelerometer,7001738011,3.1004913,-7.2472486,-4.6495395
Gyroscope,7001738016,-0.048469532,-1.5164039,1.3592775
Accelerometer,7001738028,2.765303,-7.2807674,-4.220978
Accelerometer,7001738033,2.719813,-7.3789296,-4.441244
Accelerometer,7001738044,2.80361,-7.606379,-4.369418
Accelerometer,7001738051,2.8562827,-7.6710224,-4.1395745
Accelerometer,7001738060,2.861071,-7.642292,-4.0653543
Accelerometer,7001738075,2.846706,-7.501034,-4.213795
Gyroscope,7001738081,0.25406557,-1.2319783,1.4932344
Accelerometer,7001738087,2.6791117,-7.299921,-4.223372
Accelerometer,7001738092,2.1883004,-7.33344,-4.307169
Accelerometer,7001738103,1.8435353,-7.1993647,-4.283227
Accelerometer,7001738110,1.685518,-6.955156,-4.3239284
Accelerometer,7001738127,1.4867992,-6.8450227,-3.9695864
Accelerometer,7001738138,1.4197617,-6.9000893,-3.916914
Gyroscope,7001738142,0.25566345,-0.79628515,1.2261194
Accelerometer,7001738146,1.316811,-7.225701,-3.928885
Accelerometer,7001738159,1.2378023,-7.2472486,-3.9624038
Accelerometer,7001738170,1.2425907,-7.1945763,-4.307169
Accelerometer,7001738174,1.0175357,-7.417237,-4.685453
Accelerometer,7001738179,0.7445967,-7.6973586,-4.642357
Accelerometer,7001738191,0.6703765,-7.845799,-4.654328
Gyroscope,7001738195,0.46205845,-0.757403,0.8527442
Accelerometer,7001738220,0.6799533,-7.7787614,-4.426879
Accelerometer,7001738231,0.7613561,-7.5944076,-4.4340615
Accelerometer,7001738238,0.6631939,-7.350199,-4.6255975
Accelerometer,7001738242,0.4165911,-7.053318,-4.3263226
Accelerometer,7001738245,0.25617957,-7.1610575,-4.4101195
Accelerometer,7001738255,-0.0023942017,-7.7811556,-4.5322237
Gyroscope,7001738260,0.3022688,-0.54461646,0.55766594
Accelerometer,7001738264,-0.2633622,-8.051701,-4.235343
Accelerometer,7001738271,-0.34476504,-8.030152,-4.3382936
Accelerometer,7001738282,-0.4381389,-7.8386164,-4.343082
Accelerometer,7001738290,-0.5410896,-7.6135616,-4.177882
Accelerometer,7001738299,-0.6895301,-7.599196,-4.2401314
Accelerometer,7001738310,-0.7733272,-7.795521,-4.122815
Gyroscope,7001738320,0.2545982,-0.38376153,0.4889564
Accelerometer,7001738324,-0.8595184,-7.9583263,-4.0414124
Accelerometer,7001738334,-0.85473,-8.051701,-4.1611223
Accelerometer,7001738340,-0.7589619,-7.821857,-4.0462008
Accelerometer,7001738349,-0.78050977,-7.505822,-3.9576154
Accelerometer,7001738364,-0.94810385,-7.479486,-3.7301662
Accelerometer,7001738372,-1.1587936,-7.668628,-3.6655228
Gyroscope,7001738376,0.46924898,-0.26045716,0.28362668
Accelerometer,7001738384,-1.1540052,-7.965509,-3.6056678
Accelerometer,7001738389,-1.1444284,-7.955932,-3.8379054
Accelerometer,7001738402,-1.1971009,-7.821857,-4.0940847
Accelerometer,7001738409,-1.3000516,-7.620744,-4.146757
Accelerometer,7001738422,-1.4221559,-7.553706,-4.0916905
Accelerometer,7001738430,-1.5849615,-7.764396,-3.5649664
Gyroscope,7001738438,0.37603834,-0.19068234,0.13688648
Accelerometer,7001738442,-1.6352397,-8.264784,-3.1723173
Accelerometer,7001738452,-1.5969325,-8.717288,-3.1842883
Accelerometer,7001738458,-1.4197617,-8.595184,-3.0550013
Accelerometer,7001738475,-1.3599066,-8.159439,-3.2800562
Accelerometer,7001738481,-1.6280571,-7.85777,-3.881001
Accelerometer,7001738494,-1.8602947,-7.5345526,-3.9863458
Gyroscope,7001738503,0.66818714,-0.09054748,0.20053603
Accelerometer,7001738510,-1.8770541,-7.5704656,-3.8139634
Accelerometer,7001738513,-1.757344,-8.1163435,-3.514688
Accelerometer,7001738518,-1.6136919,-8.722076,-3.2393548
Accelerometer,7001738528,-1.5298948,-9.129091,-2.7940333
Accelerometer,7001738538,-1.4413095,-8.968679,-2.5761611
Accelerometer,7001738555,-1.4317327,-8.549694,-2.8203697
Gyroscope,7001738562,0.75127774,-0.14727281,0.1965413
Accelerometer,7001738570,-1.5466543,-7.9391727,-2.9951463
Accelerometer,7001738574,-1.5849615,-7.599196,-3.095703
