Sensor,Timestamp,X,Y,Z
Accelerometer,7006717694,1.0175357,-4.024653,9.82341
Accelerometer,7006717699,1.0175357,-4.024653,9.82341
Accelerometer,7006717703,1.0175357,-4.024653,9.82341
Accelerometer,7006717706,1.0175357,-4.024653,9.82341
Accelerometer,7006717712,1.0175357,-4.024653,9.82341
Accelerometer,7006717714,1.0175357,-4.024653,9.82341
Accelerometer,7006717717,1.0175357,-4.024653,9.82341
Accelerometer,7006717723,1.532289,-3.4237084,9.308656
Accelerometer,7006717729,1.532289,-3.4237084,9.308656
Accelerometer,7006717736,1.532289,-3.4237084,9.308656
Accelerometer,7006717739,1.532289,-3.4237084,9.308656
Accelerometer,7006717740,1.532289,-3.4237084,9.308656
Accelerometer,7006717746,1.42455,-3.3758245,9.198523
Gyroscope,7006717748,-0.05832323,0.30146983,-0.536627
Accelerometer,7006717756,1.2856863,-3.2752678,9.114726
Accelerometer,7006717758,1.127669,-3.169923,9.062054
Accelerometer,7006717760,0.90740246,-3.0502129,8.978256
Accelerometer,7006717767,0.6967127,-2.9352913,8.968679
Accelerometer,7006717769,0.49559975,-2.9879637,8.985439
Accelerometer,7006717771,0.31364042,-3.0669725,9.004593
Gyroscope,7006717777,-0.29188246,0.3174488,-0.6346313
Accelerometer,7006717779,0.23463176,-3.1555579,9.064447
Accelerometer,7006717780,0.1436521,-3.1651347,9.033323
Accelerometer,7006717788,0.0,-3.1172507,9.050082
Accelerometer,7006717791,-0.08140286,-3.0430303,9.038112
Accelerometer,7006717798,-0.17238252,-3.0550013,9.054871
Accelerometer,7006717800,-0.2681506,-3.0669725,9.097966
Gyroscope,7006717802,-0.10146644,0.12037488,-0.62584287
Accelerometer,7006717810,-0.3854665,-3.1531637,9.155427
Accelerometer,7006717812,-0.38067806,-3.217807,9.284714
Accelerometer,7006717814,-0.36631286,-3.383007,9.437943
Accelerometer,7006717837,-0.34715924,-3.5362358,9.533711
Accelerometer,7006717840,-0.30645782,-3.7205894,9.7324295
Accelerometer,7006717847,-0.22744916,-3.857059,9.904813
Gyroscope,7006717854,-0.04926848,-0.05566007,-0.5797702
Accelerometer,7006717858,-0.1604115,-3.928885,9.998186
Accelerometer,7006717860,-0.1316811,-3.9504328,9.957485
Accelerometer,7006717863,-0.06703765,-3.833117,9.900024
Accelerometer,7006717864,0.0047884034,-3.6750996,9.7324295
Accelerometer,7006717866,0.079008654,-3.478775,9.67018
Accelerometer,7006717867,0.15083471,-3.2585084,9.471462
Gyroscope,7006717872,0.047137953,-0.068176925,-0.36272255
Accelerometer,7006717883,0.17477672,-3.1411927,9.387665
Accelerometer,7006717885,0.12449849,-3.1172507,9.356541
Accelerometer,7006717891,0.059855044,-3.1172507,9.459491
Accelerometer,7006717893,0.021547815,-3.169923,9.560047
Accelerometer,7006717902,-0.04309563,-3.2632968,9.627085
Accelerometer,7006717904,-0.04309563,-3.383007,9.68694
Gyroscope,7006717906,-0.23515713,0.0974717,-0.19361182
Accelerometer,7006717907,-0.093373865,-3.3877954,9.706094
Accelerometer,7006717910,-0.076614454,-3.2824504,9.691729
Accelerometer,7006718012,-0.0023942017,-3.1364043,9.52174
Accelerometer,7006718019,0.074220255,-3.1124623,9.437943
Accelerometer,7006718025,0.1364695,-3.083732,9.385271
Accelerometer,7006718030,0.19632454,-2.9616275,9.272743
Gyroscope,7006718035,-0.059921127,0.10705908,-0.040480047
Accelerometer,7006718045,0.24899697,-2.9376855,9.205706
Accelerometer,7006718062,0.29448682,-2.9472623,9.179369
Accelerometer,7006718067,0.320823,-3.0095115,9.227253
Accelerometer,7006718076,0.320823,-3.0142999,9.224859
Accelerometer,7006718080,0.35194764,-2.9951463,9.272743
Accelerometer,7006718087,0.4357447,-3.0693667,9.349358
Gyroscope,7006718092,-0.053263225,0.11824436,0.034088463
Accelerometer,7006718096,0.47165772,-3.2489316,9.344569
Accelerometer,7006718101,0.51954174,-3.4476504,9.392453
Accelerometer,7006718105,0.50278234,-3.5577838,9.380483
Accelerometer,7006718110,0.44532153,-3.5434184,9.325416
Accelerometer,7006718114,0.3878607,-3.5936968,9.3182335
Accelerometer,7006718118,0.39025488,-3.6367924,9.382876
Gyroscope,7006718122,-0.016777916,0.07163903,0.05832323
Accelerometer,7006718126,0.49081135,-3.691859,9.313444
Accelerometer,7006718130,0.60573304,-3.6774938,9.308656
Accelerometer,7006718133,0.7062895,-3.6152446,9.255983
Accelerometer,7006718140,0.6847417,-3.550601,9.169792
Accelerometer,7006718144,0.59376204,-3.4979286,9.090784
Accelerometer,7006718151,0.50757074,-3.5434184,9.143456
Gyroscope,7006718155,-0.0055926386,0.06791061,0.13022858
Accelerometer,7006718158,0.533907,-3.58412,9.150639
Accelerometer,7006718162,0.61530983,-3.6415808,9.076419
Accelerometer,7006718165,0.6344634,-3.5769374,9.050082
Accelerometer,7006718170,0.6584055,-3.4500446,9.033323
Accelerometer,7006718241,0.63206923,-3.442862,9.088389
Accelerometer,7006718257,0.6464345,-3.4261026,9.083601
Gyroscope,7006718263,0.07456851,0.032490566,0.06551377
Accelerometer,7006718272,0.62488663,-3.5122938,9.105149
Accelerometer,7006718277,0.50038815,-3.6535518,9.131485
Accelerometer,7006718281,0.39983168,-3.8115692,9.275137
Accelerometer,7006718291,0.2777274,-4.024653,9.660604
Accelerometer,7006718294,0.24660277,-4.144363,9.595961
Accelerometer,7006718297,0.2657564,-4.1299977,9.514558
Gyroscope,7006718311,0.16192019,0.009321064,-0.041279
Accelerometer,7006718314,0.21787235,-3.9504328,9.344569
Accelerometer,7006718324,0.22505496,-3.9671922,9.301474
Accelerometer,7006718331,0.16759412,-4.1706996,9.466674
Accelerometer,7006718341,0.02633622,-4.4077253,9.672575
Accelerometer,7006718346,-0.10534488,-4.5441947,9.895236
Accelerometer,7006718355,-0.1604115,-4.4316673,9.945514
Gyroscope,7006718360,0.10652645,-0.123038046,0.025300032
Accelerometer,7006718363,-0.07182605,-4.1395745,9.737218
Accelerometer,7006718372,-0.031124622,-3.8163576,9.454702
Accelerometer,7006718380,-0.08140286,-3.6296098,9.172187
Accelerometer,7006718407,-0.25378537,-3.6343982,9.069236
Accelerometer,7006718411,-0.5506664,-3.70383,9.330204
Accelerometer,7006718423,-0.6536171,-3.7253778,9.689334
Gyroscope,7006718430,-0.05965481,-0.18056233,0.33662358
Accelerometer,7006718445,-0.6727707,-3.845088,9.624691
Accelerometer,7006718455,-0.6631939,-3.8738184,9.375694
Accelerometer,7006718460,-0.63206923,-3.9025488,8.930372
Accelerometer,7006718468,-0.6919243,-3.7684734,8.805874
Accelerometer,7006718472,-0.6847417,-3.643975,8.882488
Accelerometer,7006718476,-0.7398083,-3.7828386,9.114726
Gyroscope,7006718481,0.12623383,-0.27803403,0.3901531
Accelerometer,7006718484,-0.78050977,-4.0198646,9.351752
Accelerometer,7006718489,-0.7110779,-4.0581717,9.5385
Accelerometer,7006718493,-0.5243302,-3.8905778,9.44752
Accelerometer,7006718496,-0.45010993,-3.5410242,9.308656
Accelerometer,7006718500,-0.35194764,-3.2321723,9.131485
Accelerometer,7006718503,-0.2825158,-3.107674,8.868123
Gyroscope,7006718507,0.31798145,-0.22849922,0.35073832
Accelerometer,7006718510,-0.24181437,-3.1771057,8.846576
Accelerometer,7006718513,-0.17238252,-3.3183637,8.90643
Accelerometer,7006718519,-0.04070143,-3.5194764,9.097966
Accelerometer,7006718542,-0.02873042,-3.7493198,9.284714
Accelerometer,7006718558,-0.055066638,-4.0677485,9.435549
Accelerometer,7006718563,-0.02633622,-4.2281604,9.730036
Gyroscope,7006718580,0.16458336,-0.11371698,0.043675844
Accelerometer,7006718584,0.10295067,-4.1611223,9.885659
Accelerometer,7006718588,0.21787235,-4.0557775,9.782708
Accelerometer,7006718591,0.22744916,-3.8881836,9.603143
Accelerometer,7006718594,0.29927522,-3.6296098,9.449914
Accelerometer,7006718599,0.33758244,-3.490746,9.301474
Accelerometer,7006718610,0.39025488,-3.4237084,9.193734
Gyroscope,7006718620,0.13795175,0.15819177,-0.14753912
Accelerometer,7006718624,0.46926352,-3.4476504,9.176975
Accelerometer,7006718628,0.47644615,-3.6128504,8.99741
Accelerometer,7006718640,0.4165911,-3.7612908,8.949526
Accelerometer,7006718646,0.4141969,-3.7421372,8.930372
Accelerometer,7006718662,0.40940848,-3.5697548,8.834604
Accelerometer,7006718672,0.40462008,-3.3446999,8.702923
Gyroscope,7006718676,-0.10972224,0.49135324,-0.36272255
Accelerometer,7006718681,0.29448682,-3.2321723,8.554482
Accelerometer,7006718691,0.18195933,-3.323152,8.676587
Accelerometer,7006718713,0.06464344,-3.4380736,8.987833
Accelerometer,7006718723,0.035913024,-3.5673606,9.31105
Accelerometer,7006718728,0.0,-3.6750996,9.227253
Accelerometer,7006718734,-0.10295067,-3.5745432,9.085996
Gyroscope,7006718740,-0.05672533,0.6002765,-0.5339638
Accelerometer,7006718746,-0.15801731,-3.2968156,8.75799
Accelerometer,7006718750,-0.25378537,-3.0382419,8.312668
Accelerometer,7006718766,-0.4165911,-2.8419175,7.9248075
Accelerometer,7006718784,-0.45250413,-2.6144683,7.630321
Accelerometer,7006718800,-0.44532153,-2.432509,7.5201874
Accelerometer,7006718805,-0.34955344,-2.315193,7.3190746
Gyroscope,7006718809,-0.57417756,0.51718587,-0.7526093
Accelerometer,7006718812,-0.15083471,-2.0207062,7.055712
Accelerometer,7006718822,0.16280572,-1.4987702,6.4523735
Accelerometer,7006718828,0.49799395,-0.80205756,5.6096144
Accelerometer,7006718832,0.7589619,-0.18674773,4.4340615
Accelerometer,7006718850,0.90979666,0.10295067,3.095703
Accelerometer,7006718855,0.92416185,-0.08619126,1.6663644
Gyroscope,7006718860,-3.3561156,0.72437984,-1.7201358
Accelerometer,7006718868,0.9768343,-0.50038815,1.1061212
Accelerometer,7006718872,1.1659763,-1.4077905,0.5674258
Accelerometer,7006718883,1.4413095,-2.4229321,0.770933
Accelerometer,7006718889,1.8004397,-3.5936968,0.7110779
Accelerometer,7006718907,2.2290018,-4.687847,1.3263878
Accelerometer,7006718916,2.6312277,-5.7245364,1.6400281
Gyroscope,7006718920,-6.5388594,0.83037364,-2.662362
Accelerometer,7006718925,3.0071173,-6.375759,2.066196
Accelerometer,7006718931,3.3542767,-6.4882865,2.1930888
Accelerometer,7006718941,3.5865142,-6.495469,2.1930888
Accelerometer,7006718950,3.8115692,-6.667852,1.5658079
Accelerometer,7006718957,3.9336734,-6.8402343,0.8882488
Accelerometer,7006718969,4.1036615,-6.8330517,0.7302315
Gyroscope,7006718976,-6.2496405,1.3848438,-2.9164279
Accelerometer,7006718985,4.6902413,-6.7803793,0.33758244
Accelerometer,7006718988,5.3941364,-6.3566055,-0.05267244
Accelerometer,7006719002,6.244078,-6.3111157,-0.91458505
Accelerometer,7006719009,6.813898,-6.2847795,-1.7621324
Accelerometer,7006719018,7.8027034,-7.3549876,-3.071761
Accelerometer,7006719031,8.307879,-8.078036,-2.9520507
Gyroscope,7006719037,-7.3921366,2.3497071,-3.483415
Accelerometer,7006719040,8.564059,-8.978256,-2.0159178
Accelerometer,7006719046,9.174581,-10.984597,-1.0390835
Accelerometer,7006719056,9.7084875,-12.952631,-0.23223756
Accelerometer,7006719066,10.058042,-13.520057,0.016759412
Accelerometer,7006719080,11.360487,-13.129802,-0.60812724
Accelerometer,7006719086,12.421119,-10.84334,-1.8626889
Gyroscope,7006719091,-2.609099,3.4485273,-3.2125714
Accelerometer,7006719098,12.480973,-10.055647,-2.2409728
Accelerometer,7006719104,12.217611,-8.805874,-2.9496565
Accelerometer,7006719117,12.006922,-8.008605,-3.028665
Accelerometer,7006719124,12.109872,-7.702147,-2.9376855
Accelerometer,7006719139,12.3876,-7.747637,-2.9161377
Accelerometer,7006719148,13.227964,-7.9966335,-2.4660277
Gyroscope,7006719152,-1.944374,3.201386,-3.123888
Accelerometer,7006719160,13.383588,-8.185776,-2.3511062
Accelerometer,7006719165,13.508086,-8.394072,-1.8794483
Accelerometer,7006719180,13.745112,-8.197746,-1.2401965
Accelerometer,7006719190,13.864822,-8.295909,-0.92176765
Accelerometer,7006719210,13.869611,-8.195353,-0.5530606
Accelerometer,7006719228,13.589489,-7.398083,-0.4381389
Gyroscope,7006719233,-0.8250473,3.149987,-2.9364014
Accelerometer,7006719237,13.534422,-7.2664022,-0.51954174
Accelerometer,7006719241,13.682862,-6.955156,-0.49799395
Accelerometer,7006719255,13.730747,-6.481104,-0.59615624
Accelerometer,7006719264,13.6014595,-6.303933,-0.35434186
Accelerometer,7006719273,13.563152,-6.2632318,-0.007182605
Accelerometer,7006719279,13.005303,-6.021417,1.3551182
Gyroscope,7006719289,-0.8540758,2.9752836,-2.6996465
Accelerometer,7006719295,12.409147,-5.2720323,0.31603462
Accelerometer,7006719299,14.55914,-5.3007627,0.5363012
Accelerometer,7006719305,15.859192,-6.019023,1.3862427
Accelerometer,7006719309,14.841657,-6.64391,1.4293385
Accelerometer,7006719316,13.48175,-6.7229185,1.8746599
Accelerometer,7006719326,12.662932,-6.5840545,2.3678656
Gyroscope,7006719338,-0.8314389,2.9526467,-2.467419
Accelerometer,7006719346,12.318168,-6.5146227,2.8060043
Accelerometer,7006719350,11.226412,-5.911284,2.1691468
Accelerometer,7006719355,11.664551,-4.9775453,1.4891934
Accelerometer,7006719366,12.220005,-4.0533834,0.9888053
Accelerometer,7006719374,12.562376,-3.9815574,0.8714894
Accelerometer,7006719383,11.295844,-4.2042184,0.6440403
Gyroscope,7006719388,-0.54275227,2.8194888,-2.052232
Accelerometer,7006719401,11.046846,-4.3143516,0.61291564
Accelerometer,7006719407,10.493786,-4.4580035,0.94810385
Accelerometer,7006719416,10.093954,-4.7860093,1.1587936
Accelerometer,7006719428,9.562442,-4.951209,1.4149733
Accelerometer,7006719437,9.200917,-4.548983,1.1659763
Accelerometer,7006719452,9.184157,-4.297592,0.7110779
Gyroscope,7006719462,-0.6348976,2.5276062,-1.5185345
Accelerometer,7006719468,8.554482,-3.7588966,0.24660277
Accelerometer,7006719470,7.764396,-3.2082303,0.33039984
Accelerometer,7006719476,7.606379,-2.9903579,0.10295067
Accelerometer,7006719483,7.443573,-3.5362358,0.016759412
Accelerometer,7006719495,7.03177,-4.297592,-0.007182605
Accelerometer,7006719503,6.4523735,-4.9105077,0.02633622
Gyroscope,7006719507,-0.83516735,1.7190706,-1.1640677
Accelerometer,7006719517,6.205771,-4.817134,0.009576807
Accelerometer,7006719531,5.5856724,-4.096479,-0.08619126
Accelerometer,7006719537,4.9943047,-3.6343982,-0.5746084
Accelerometer,7006719542,4.8698063,-3.5003228,-0.62728083
Accelerometer,7006719557,4.5154643,-3.4620156,-0.4381389
Accelerometer,7006719566,4.3167458,-3.514688,-0.7182605
Gyroscope,7006719569,-0.3022688,0.8061389,-0.87138635
Accelerometer,7006719576,4.060566,-3.608062,-1.0654198
Accelerometer,7006719590,3.8355112,-3.4835634,-1.5562311
Accelerometer,7006719599,3.8474822,-3.3303347,-2.2098482
Accelerometer,7006719604,3.9384618,-3.1771057,-2.542642
Accelerometer,7006719615,4.271256,-3.1603463,-2.7030537
Accelerometer,7006719622,4.5537715,-3.2704794,-2.336741
Gyroscope,7006719630,-0.89109373,-0.20905815,-0.16831179
Accelerometer,7006719636,4.5082817,-3.2824504,-1.9177556
Accelerometer,7006719642,4.6471453,-3.2728736,-1.9273324
Accelerometer,7006719657,4.3957543,-3.2130187,-2.1380222
Accelerometer,7006719665,4.1252093,-2.992752,-2.2720973
Accelerometer,7006719676,4.4556093,-2.7246015,-2.4253263
Accelerometer,7006719687,4.8698063,-2.6671407,-2.4660277
Gyroscope,7006719705,-1.5925703,-1.1283814,0.34754252
Accelerometer,7006719718,5.0781016,-3.0358477,-2.1523874
Accelerometer,7006719727,5.410896,-3.6296098,-1.7118542
Accelerometer,7006719737,5.722142,-4.0533834,-1.4341269
Accelerometer,7006719742,6.325481,-4.1635165,-1.3263878
Accelerometer,7006719745,6.95755,-4.525041,-1.3144168
Accelerometer,7006719750,7.589619,-4.853047,-1.2689269
Gyroscope,7006719757,-1.6804547,-2.3054986,0.773382
Accelerometer,7006719762,8.65025,-5.116409,-1.2378023
Accelerometer,7006719766,9.816227,-5.5497594,-1.3359646
Accelerometer,7006719780,10.754754,-6.205771,-1.328782
Accelerometer,7006719788,11.250354,-6.921637,-1.1899183
Accelerometer,7006719798,11.585542,-7.417237,-1.0989386
Accelerometer,7006719803,12.289437,-7.836222,-1.3790601
Gyroscope,7006719813,-1.169394,-3.4424021,1.3409016
Accelerometer,7006719817,13.335704,-8.480263,-2.0111294
Accelerometer,7006719823,14.429853,-8.892065,-2.56419
Accelerometer,7006719837,15.610195,-9.258378,-2.846706
Accelerometer,7006719845,16.172832,-9.7803135,-2.942474
Accelerometer,7006719859,16.567875,-10.381259,-2.9975405
Accelerometer,7006719869,17.142485,-10.754754,-3.0238767
Gyroscope,7006719875,0.09560748,-4.6291065,2.0434434
Accelerometer,7006719880,17.166426,-11.255142,-3.4883518
Accelerometer,7006719883,16.936583,-11.377247,-4.1371803
Accelerometer,7006719894,16.821661,-11.240777,-5.207389
Accelerometer,7006719900,17.041927,-11.317391,-6.3470287
Accelerometer,7006719916,17.7554,-11.8896055,-7.074866
Accelerometer,7006719926,18.75857,-12.6461735,-7.1730285
Gyroscope,7006719932,-0.35633096,-5.3207297,3.0735543
Accelerometer,7006719936,19.663578,-13.259089,-7.0221934
Accelerometer,7006719942,19.847933,-13.773843,-6.9288197
Accelerometer,7006719960,19.091364,-14.087482,-6.6726403
Accelerometer,7006719966,17.628508,-14.267048,-6.5625067
Accelerometer,7006719971,15.811308,-14.482526,-7.144298
Accelerometer,7006719983,15.990873,-15.073894,-8.520964
Gyroscope,7006719988,-0.5230448,-5.921006,3.9017973
Accelerometer,7006720000,18.066647,-15.128961,-8.791509
Accelerometer,7006720004,20.09693,-15.416265,-10.079589
Accelerometer,7006720019,21.545422,-15.416265,-10.55843
Accelerometer,7006720027,17.123331,-13.433866,-10.168175
Accelerometer,7006720032,18.078617,-13.814544,-9.050082
Accelerometer,7006720046,14.06354,-13.587094,-8.944737
Gyroscope,7006720054,-0.7765778,-6.065083,4.0392165
Accelerometer,7006720062,15.753847,-14.674062,-11.288661
Accelerometer,7006720066,19.855114,-14.5328045,-9.957485
Accelerometer,7006720070,16.694769,-13.934254,-10.25676
Accelerometer,7006720082,14.93503,-12.744335,-9.931149
Accelerometer,7006720099,12.538434,-11.463438,-9.591172
Accelerometer,7006720108,11.57836,-11.389217,-10.520123
Gyroscope,7006720113,-0.27190876,-5.8405786,4.2416167
Accelerometer,7006720117,11.434708,-10.316615,-10.0987425
Accelerometer,7006720123,11.015722,-10.230424,-10.292673
Accelerometer,7006720133,10.623073,-10.0508585,-9.799467
Accelerometer,7006720152,9.229648,-9.074024,-8.50181
Accelerometer,7006720161,7.9391727,-8.719683,-7.8290396
Accelerometer,7006720173,7.1754227,-8.197746,-7.225701
Gyroscope,7006720177,-0.09827065,-5.552691,4.1199102
Accelerometer,7006720181,6.825869,-7.656657,-6.6750345
Accelerometer,7006720184,6.337452,-7.249643,-5.8825536
Accelerometer,7006720191,5.12838,-6.4763155,-5.2480903
Accelerometer,7006720206,3.6224272,-5.5856724,-4.8482585
Accelerometer,7006720214,2.3870192,-4.654328,-4.6255975
Accelerometer,7006720219,1.9249382,-4.1299977,-4.4077253
Gyroscope,7006720227,0.5057343,-4.6895604,3.3228261
Accelerometer,7006720232,1.9393034,-3.70383,-3.8522706
Accelerometer,7006720252,1.7429788,-3.3423057,-3.406949
Accelerometer,7006720261,1.2617443,-3.3183637,-2.9592333
Accelerometer,7006720265,0.6584055,-3.157952,-2.207454
Accelerometer,7006720270,0.045489833,-3.052607,-1.6903064
Accelerometer,7006720282,-0.50996494,-2.6048915,-1.1563994
Gyroscope,7006720292,0.3669836,-3.803793,2.711897
Accelerometer,7006720296,-0.7661445,-1.9847932,-1.055843
Accelerometer,7006720302,-0.91937345,-1.436521,-0.92416185
Accelerometer,7006720316,-1.0893618,-0.9959879,-0.94092125
Accelerometer,7006720326,-1.3479356,-0.6967127,-0.2825158
Accelerometer,7006720331,-1.6184803,-0.5793968,0.4429273
Accelerometer,7006720344,-2.0231004,-0.61770403,0.7781156
Gyroscope,7006720350,-0.20559604,-2.9638321,2.2596922
Accelerometer,7006720358,-2.5019407,-0.62009823,1.1779473
Accelerometer,7006720363,-2.89459,-0.47165772,1.70946
Accelerometer,7006720371,-3.0621839,-0.1436521,2.171541
Accelerometer,7006720381,-3.217807,0.4213795,2.5570073
Accelerometer,7006720396,-3.3494883,1.0342951,2.753332
Accelerometer,7006720406,-3.4572272,1.436521,2.8874073
Gyroscope,7006720411,0.0793622,-2.29165,1.4474281
Accelerometer,7006720414,-3.58412,1.6639702,2.9735985
Accelerometer,7006720421,-3.739743,1.8339585,3.6176388
Accelerometer,7006720433,-3.7732618,1.6543933,4.1946416
Accelerometer,7006720445,-3.9552212,1.6112977,4.759673
Accelerometer,7006720450,-4.0940847,1.6089035,5.1523223
Accelerometer,7006720461,-4.2544966,1.5179238,5.3318872
Gyroscope,7006720465,-0.20639499,-1.3544837,0.6556703
Accelerometer,7006720473,-4.5537715,1.6065093,5.518635
Accelerometer,7006720477,-4.6902413,1.7310078,5.602432
Accelerometer,7006720489,-4.6806645,1.7764976,5.583278
Accelerometer,7006720497,-4.7261543,1.8435353,5.6239796
Accelerometer,7006720510,-4.7860093,1.8004397,5.7604494
Accelerometer,7006720518,-4.855441,1.9273324,5.7987566
Gyroscope,7006720525,-0.002396845,-0.32756883,-0.17097494
Accelerometer,7006720530,-4.8626237,1.8219875,5.5401826
Accelerometer,7006720542,-5.0278234,1.5179238,5.518635
Accelerometer,7006720549,-5.1882353,1.2689269,5.5856724
Accelerometer,7006720558,-5.3318872,1.1611878,5.662287
Accelerometer,7006720570,-5.233725,0.9576807,5.41329
Accelerometer,7006720577,-4.9679685,0.866701,5.0014873
Gyroscope,7006720600,-0.1438107,0.64075655,-0.7917578
Accelerometer,7006720604,-4.4963107,1.0414777,5.106832
Accelerometer,7006720618,-3.8402996,1.1994951,5.183447
Accelerometer,7006720624,-3.3327289,1.3814543,5.0541596
Accelerometer,7006720630,-3.0071173,1.6017209,4.7907977
Accelerometer,7006720635,-2.822764,1.7310078,4.7788267
Accelerometer,7006720640,-2.801216,1.5897499,4.853047
Gyroscope,7006720645,-0.07057377,1.8793929,-1.6951021
Accelerometer,7006720650,-2.80361,1.4580688,4.7740383
Accelerometer,7006720661,-2.597709,1.0127473,4.3742065
Accelerometer,7006720672,-2.2409728,0.48362875,4.1276035
Accelerometer,7006720677,-1.5658079,-0.055066638,3.8498764
Accelerometer,7006720691,-0.7637503,-0.34476504,3.4045548
Accelerometer,7006720697,0.05746084,-0.34237084,2.3774424
Gyroscope,7006720705,0.11345066,3.221626,-3.042928
Accelerometer,7006720709,0.6943185,-0.48602295,1.1659763
Accelerometer,7006720720,1.0079589,-0.29209262,0.34476504
Accelerometer,7006720727,1.2210429,-0.23223756,-0.34715924
Accelerometer,7006720744,1.3503298,-0.8403648,-0.6560113
Accelerometer,7006720750,1.5658079,-1.9728222,-0.92176765
Accelerometer,7006720757,1.958457,-3.5242648,-1.1252748
Gyroscope,7006720770,-0.7850999,4.667989,-4.512727
Accelerometer,7006720774,2.6551697,-5.035006,-1.0414777
Accelerometer,7006720778,3.6128504,-6.528988,-2.1691468
Accelerometer,7006720790,4.4939165,-7.326257,-3.1411927
Accelerometer,7006720796,5.329493,-7.5465236,-4.074931
Accelerometer,7006720810,6.167464,-7.762002,-5.437232
Accelerometer,7006720819,6.9240313,-7.8529816,-6.0142345
Gyroscope,7006720823,0.026365295,5.269863,-5.459214
Accelerometer,7006720828,7.5944076,-9.01417,-7.0940194
Accelerometer,7006720837,8.0684595,-10.323798,-7.0461354
Accelerometer,7006720848,8.659827,-11.257536,-6.9120603
Accelerometer,7006720856,9.416395,-12.720393,-8.516175
Accelerometer,7006720874,10.240001,-13.594277,-9.382876
Accelerometer,7006720879,11.295844,-13.687651,-10.414778
Gyroscope,7006720887,-0.28842035,5.303419,-4.9710565
Accelerometer,7006720892,12.990938,-13.254301,-10.187328
Accelerometer,7006720898,13.948619,-13.314156,-10.409989
Accelerometer,7006720910,14.168885,-13.680469,-10.2974615
Accelerometer,7006720921,14.846445,-14.417883,-9.919178
Accelerometer,7006720933,14.72434,-15.933413,-10.34774
Accelerometer,7006720958,14.482526,-16.2686,-9.356541
Gyroscope,7006720967,-0.0010652645,5.1244545,-4.7039413
Accelerometer,7006720971,15.780184,-16.366762,-9.155427
Accelerometer,7006720976,17.882292,-16.675615,-9.339781
Accelerometer,7006720980,19.462465,-16.57027,-9.531317
Accelerometer,7006720988,19.012356,-15.626954,-9.320627
Accelerometer,7006720992,18.126501,-14.810532,-9.392453
Accelerometer,7006720998,17.685968,-13.939042,-9.030929
Gyroscope,7006721002,1.0610034,5.4618773,-5.209676
Accelerometer,7006721007,17.444153,-12.76349,-8.020576
Accelerometer,7006721018,18.054674,-12.509704,-7.78355
Accelerometer,7006721026,17.240646,-12.100295,-7.00304
Accelerometer,7006721040,16.098612,-11.717223,-6.540959
Accelerometer,7006721052,16.898275,-11.781867,-6.145916
Accelerometer,7006721061,19.30445,-11.856087,-5.6096144
Gyroscope,7006721069,-0.23489082,4.8133974,-3.253584
Accelerometer,7006721074,17.666815,-10.0508585,-6.5577183
Accelerometer,7006721077,22.345085,-11.243171,-4.3861775
Accelerometer,7006721088,23.029825,-13.304579,-4.0222588
Accelerometer,7006721094,18.33719,-11.63582,-4.086902
Accelerometer,7006721108,12.806585,-8.848969,-4.453215
Accelerometer,7006721114,12.859258,-7.2089415,-4.024653
Gyroscope,7006721121,-0.3752394,5.042962,-2.8858013
Accelerometer,7006721127,15.19121,-6.9144545,-2.9520507
Accelerometer,7006721140,16.670826,-7.726089,-2.779668
Accelerometer,7006721146,16.481684,-7.821857,-2.2744915
Accelerometer,7006721156,14.525621,-7.78355,-1.8818425
Accelerometer,7006721168,13.414712,-7.5465236,-1.0654198
Accelerometer,7006721176,12.466608,-7.225701,-0.830788
Gyroscope,7006721180,-0.4215784,3.776096,-2.804575
Accelerometer,7006721188,11.647791,-7.0126166,-0.4333505
Accelerometer,7006721194,11.896789,-6.3182983,0.33039984
Accelerometer,7006721208,12.224793,-5.535394,0.19871874
Accelerometer,7006721217,11.767501,-4.8458643,-0.10534488
Accelerometer,7006721228,11.042058,-3.9983168,-0.5386954
Accelerometer,7006721238,10.266336,-3.442862,-0.4261679
Gyroscope,7006721245,0.04660532,3.1473238,-1.7912422
Accelerometer,7006721249,9.737218,-3.098097,-0.31603462
Accelerometer,7006721254,9.356541,-3.0142999,0.02633622
Accelerometer,7006721268,8.7532015,-3.2561142,0.06943185
Accelerometer,7006721274,8.418014,-3.5936968,0.12210429
Accelerometer,7006721288,8.269572,-3.5936968,0.7062895
Accelerometer,7006721294,8.374918,-3.4883518,1.2138603
Gyroscope,7006721301,-0.38695732,2.2186794,-1.4210628
Accelerometer,7006721308,8.3629465,-3.5003228,1.5275006
Accelerometer,7006721320,7.836222,-3.4284968,1.2449849
Accelerometer,7006721326,6.5696893,-2.6671407,0.89064306
Accelerometer,7006721335,5.693412,-2.0350714,0.45010993
Accelerometer,7006721350,5.0613422,-1.5777789,0.23702596
Accelerometer,7006721356,4.6160207,-1.4987702,0.1388637
Gyroscope,7006721366,0.0974717,1.4924355,-1.1691277
Accelerometer,7006721369,4.283227,-1.9249382,0.24181437
Accelerometer,7006721374,3.7828386,-2.3582888,0.33997664
Accelerometer,7006721384,3.2752678,-2.6192567,0.18435353
Accelerometer,7006721392,2.7341783,-2.753332,-0.06703765
Accelerometer,7006721407,2.2361844,-2.6120741,-0.22744916
