Sensor,Timestamp,X,Y,Z
Accelerometer,6999054445,3.3207579,-4.2544966,10.096349
Accelerometer,6999054447,3.3207579,-4.2544966,10.096349
Accelerometer,6999054449,3.98874,-5.291186,8.817844
Accelerometer,6999054451,3.98874,-5.291186,8.817844
Accelerometer,6999054454,3.98874,-5.291186,8.817844
Accelerometer,6999054455,3.98874,-5.291186,8.817844
Accelerometer,6999054457,4.295198,-5.801151,9.030929
Gyroscope,6999054458,-1.3994912,-0.7613978,-1.8724686
Accelerometer,6999054468,4.3478703,-6.1746464,9.5385
Accelerometer,6999054475,4.5034933,-6.993463,10.266336
Accelerometer,6999054478,5.0062757,-7.2951326,10.893618
Accelerometer,6999054487,5.0134583,-7.1251445,11.164163
Accelerometer,6999054489,4.630386,-6.6654577,10.714052
Accelerometer,6999054492,4.51307,-5.81791,10.089166
Gyroscope,6999054494,-0.22530343,-1.1153319,-1.6631441
Accelerometer,6999054497,4.7046065,-5.3558292,9.837775
Accelerometer,6999054504,4.9176903,-4.8961425,9.607931
Accelerometer,6999054507,5.221754,-4.450821,9.320627
Accelerometer,6999054594,5.473145,-4.235343,9.14585
Accelerometer,6999054601,5.556942,-4.1371803,8.9519205
Accelerometer,6999054608,5.542577,-3.9336734,8.724471
Gyroscope,6999054613,-0.47510794,-0.9470201,-1.3438311
Accelerometer,6999054617,5.5258174,-3.53863,8.063671
Accelerometer,6999054621,5.683835,-2.9831753,7.383718
Accelerometer,6999054624,5.920861,-2.540248,6.8067155
Accelerometer,6999054628,6.145916,-2.4157495,6.4284315
Accelerometer,6999054632,6.337452,-2.5330653,6.145916
Accelerometer,6999054635,6.5457473,-2.621651,5.793968
Gyroscope,6999054640,-1.7140105,-0.58749336,-1.535845
Accelerometer,6999054643,6.847417,-2.633622,5.4563856
Accelerometer,6999054646,7.050924,-2.5330653,5.1571107
Accelerometer,6999054649,7.0365586,-2.4827871,4.903325
Accelerometer,6999054654,6.9288197,-2.56419,4.6136265
Accelerometer,6999054657,7.0341644,-2.8419175,4.39336
Accelerometer,6999054662,7.2233067,-3.229778,4.1706996
Gyroscope,6999054665,-3.5710328,-0.18162759,-1.8724686
Accelerometer,6999054672,7.493851,-3.643975,4.177882
Accelerometer,6999054676,7.654263,-4.120421,4.285621
Accelerometer,6999054680,7.5800424,-4.5441947,3.9671922
Accelerometer,6999054745,7.469909,-4.7907977,4.0773253
Accelerometer,6999054768,7.4842744,-4.9943047,4.146757
Accelerometer,6999054775,7.6470804,-5.1786585,4.211401
Gyroscope,6999054787,-4.538027,0.10652645,-1.8325212
Accelerometer,6999054793,7.8984714,-5.482722,3.8618474
Accelerometer,6999054809,8.128315,-5.734113,3.9743748
Accelerometer,6999054823,8.437167,-5.9424086,3.6990416
Accelerometer,6999054834,8.707711,-5.971139,3.9552212
Accelerometer,6999054838,8.868123,-6.021417,3.3494883
Accelerometer,6999054843,9.004593,-6.054936,3.217807
Gyroscope,6999054852,-4.3838296,0.2958772,-1.5965651
Accelerometer,6999054856,9.021352,-6.1985884,3.1555579
Accelerometer,6999054874,9.045294,-6.3661823,2.9352913
Accelerometer,6999054894,9.064447,-6.469133,3.028665
Accelerometer,6999054937,8.983045,-6.4308257,2.8203697
Accelerometer,6999054942,8.9279785,-6.4188547,2.456451
Gyroscope,6999054970,-3.9252331,0.55127436,-1.2213258
Accelerometer,6999054979,8.9040365,-6.3230867,2.4277205
Accelerometer,6999054982,8.772355,-6.1938,2.2768857
Accelerometer,6999054987,8.652645,-6.145916,2.1092918
Accelerometer,6999054992,8.3868885,-6.093243,1.6950948
Accelerometer,6999054997,8.283937,-5.9878983,1.7549498
Accelerometer,6999055001,8.185776,-6.14831,1.7429788
Accelerometer,6999055004,8.0445175,-6.2943563,1.5394717
Gyroscope,6999055013,-3.79101,0.7214503,-0.89988214
Accelerometer,6999055019,7.929596,-6.241684,1.5586253
Accelerometer,6999055023,7.8266454,-5.973533,1.7956513
Accelerometer,6999055027,7.85777,-5.6096144,1.6208745
Accelerometer,6999055031,8.008605,-5.449203,1.0869676
Accelerometer,6999055035,8.111555,-5.544971,0.62249243
Accelerometer,6999055039,8.23366,-5.6886234,0.44771573
Gyroscope,6999055050,-3.5491948,0.94116116,-0.71985245
Accelerometer,6999055054,8.322245,-5.853823,0.4261679
Accelerometer,6999055059,8.3821,-6.1770406,0.4237737
Accelerometer,6999055062,8.295909,-6.517017,0.4357447
Accelerometer,6999055065,8.190564,-6.667852,0.49081135
Accelerometer,6999055070,8.0924015,-6.6774287,0.5363012
Accelerometer,6999055073,8.101978,-6.5146227,0.5315128
Gyroscope,6999055078,-2.26635,0.9044095,-0.71772194
Accelerometer,6999055081,8.197746,-6.241684,0.56982
Accelerometer,6999055084,8.300697,-5.913678,0.2777274
Accelerometer,6999055087,8.42759,-5.518635,0.059855044
Accelerometer,6999055092,8.568848,-5.145139,-0.23942018
Accelerometer,6999055096,8.6334915,-4.924873,-0.5650316
Accelerometer,6999055100,8.635885,-4.9105077,-0.56982
Gyroscope,6999055103,-1.8535602,0.8114652,-0.5571333
Accelerometer,6999055107,8.631097,-5.0254292,-0.4429273
Accelerometer,6999055111,8.576031,-5.1906295,-0.2753332
Accelerometer,6999055115,8.51857,-5.327099,-0.05746084
Accelerometer,6999055119,8.389283,-5.3318872,0.17956513
Accelerometer,6999055122,8.343793,-5.267244,0.1364695
Accelerometer,6999055152,8.329428,-5.2169657,0.25857377
Gyroscope,6999055159,-1.547563,0.64182186,-0.46392268
Accelerometer,6999055164,8.422802,-5.159505,0.35673606
Accelerometer,6999055171,8.544906,-4.9943047,0.44771573
Accelerometer,6999055175,8.623915,-4.8362875,0.4261679
Accelerometer,6999055180,8.6334915,-4.6399627,0.44532153
Accelerometer,6999055184,8.595184,-4.378995,0.40222588
Accelerometer,6999055191,8.535329,-4.237737,0.24660277
Gyroscope,6999055195,-0.79921466,0.52810484,-0.53502905
Accelerometer,6999055201,8.508993,-4.189853,0.22266077
Accelerometer,6999055211,8.508993,-4.1539397,0.24181437
Accelerometer,6999055223,8.628703,-4.197036,0.20350714
Accelerometer,6999055234,8.719683,-4.225766,0.32561144
Accelerometer,6999055240,8.779537,-4.357447,0.40940848
Accelerometer,6999055257,8.750807,-4.3382936,0.60333884
Gyroscope,6999055288,-0.60746706,0.47670585,-0.59787965
Accelerometer,6999055293,8.7053175,-4.3167458,0.6488287
Accelerometer,6999055298,8.722076,-4.3287168,0.63206923
Accelerometer,6999055304,8.815451,-4.307169,0.51475334
Accelerometer,6999055309,8.892065,-4.2305546,0.51714754
Accelerometer,6999055312,8.995016,-4.1419687,0.51475334
Accelerometer,6999055315,9.088389,-3.9432502,0.6967127
Gyroscope,6999055319,-0.35420042,0.39601207,-0.5539375
Accelerometer,6999055322,9.121908,-3.799598,0.7134721
Accelerometer,6999055334,9.083601,-3.7708676,0.60812724
Accelerometer,6999055341,8.884883,-3.86903,0.46208093
Accelerometer,6999055349,8.659827,-3.833117,0.36870706
Accelerometer,6999055361,8.535329,-3.8426938,0.36391866
Accelerometer,6999055370,8.487445,-3.8738184,0.4381389
Gyroscope,6999055379,-0.54408383,0.3438141,-0.39494678
Accelerometer,6999055383,8.556877,-3.775656,0.61530983
Accelerometer,6999055393,8.662222,-3.8379054,0.5793968
Accelerometer,6999055399,8.7125,-3.964798,0.6751649
Accelerometer,6999055420,8.7053175,-4.0318356,0.6512229
Accelerometer,6999055430,8.695741,-4.000711,0.5722142
Accelerometer,6999055436,8.7053175,-3.799598,0.5315128
Gyroscope,6999055440,-0.22610238,0.221575,-0.24021713
Accelerometer,6999055443,8.772355,-3.6750996,0.4381389
Accelerometer,6999055448,8.791509,-3.809175,0.32561144
Accelerometer,6999055462,8.779537,-3.904943,0.50517654
Accelerometer,6999055467,8.846576,-3.7134068,0.6536171
Accelerometer,6999055484,8.932767,-3.596091,0.5410896
Accelerometer,6999055493,9.004593,-3.58412,0.49081135
Gyroscope,6999055499,0.11371698,0.01304949,-0.090281166
Accelerometer,6999055503,9.176975,-3.4213142,0.6392518
Accelerometer,6999055508,9.323022,-3.2704794,0.6464345
Accelerometer,6999055520,9.301474,-3.2944214,0.56982
Accelerometer,6999055531,9.246407,-3.4165258,0.6607997
Accelerometer,6999055536,9.263166,-3.4356794,0.8355764
Accelerometer,6999055550,9.275137,-3.3973722,0.8643068
Gyroscope,6999055559,0.018642128,-0.05219796,-0.016245283
Accelerometer,6999055563,9.246407,-3.3494883,0.8451532
Accelerometer,6999055568,9.174581,-3.2202013,0.866701
Accelerometer,6999055579,9.11712,-3.1004913,0.8643068
Accelerometer,6999055587,9.085996,-3.0238767,1.0079589
Accelerometer,6999055601,9.040505,-3.083732,1.0965444
Accelerometer,6999055613,8.954314,-3.2944214,1.2641385
Gyroscope,6999055618,-0.0127831735,-0.04660532,0.026631612
Accelerometer,6999055623,8.913613,-3.3782187,1.3503298
Accelerometer,6999055628,8.963891,-3.2441432,1.3383588
Accelerometer,6999055643,8.947132,-2.932897,1.0007763
Accelerometer,6999055649,8.961497,-2.6743233,0.81642276
Accelerometer,6999055655,8.89446,-2.657564,0.7062895
Accelerometer,6999055669,8.762778,-2.80361,0.6607997
Gyroscope,6999055678,-0.027164243,-0.03195793,0.07882957
Accelerometer,6999055682,8.717288,-2.9352913,0.6727707
Accelerometer,6999055698,8.664616,-3.1411927,0.533907
Accelerometer,6999055711,8.607155,-3.2680852,0.50757074
Accelerometer,6999055717,8.647857,-3.2824504,0.37588966
Accelerometer,6999055722,8.722076,-3.3662477,0.37349546
Accelerometer,6999055728,8.76996,-3.442862,0.3854665
Gyroscope,6999055733,-0.391751,-0.21331921,0.37044573
Accelerometer,6999055737,8.798691,-3.550601,0.30645782
Accelerometer,6999055752,8.887277,-3.5577838,0.19153613
Accelerometer,6999055766,8.992621,-3.514688,0.11731588
Accelerometer,6999055775,9.074024,-3.3662477,0.22984336
Accelerometer,6999055779,9.203311,-3.2609026,0.41180268
Accelerometer,6999055792,9.234436,-3.4739866,0.6727707
Gyroscope,6999055799,-0.4596616,-0.43036684,0.5470133
Accelerometer,6999055811,9.143456,-3.787627,0.8331822
Accelerometer,6999055816,9.062054,-3.9240966,0.6823475
Accelerometer,6999055824,9.006987,-3.9097314,0.35913026
Accelerometer,6999055828,9.0716305,-3.7325604,0.045489833
Accelerometer,6999055840,9.129091,-3.3375173,-0.10295067
Accelerometer,6999055846,9.186552,-3.1555579,-0.22984336
Gyroscope,6999055850,-0.009321064,-0.4183826,0.4048005
Accelerometer,6999055854,9.160215,-3.145981,-0.24420857
Accelerometer,6999055868,9.114726,-3.1866825,-0.06464344
Accelerometer,6999055877,9.054871,-3.3973722,0.050278235
Accelerometer,6999055887,8.892065,-3.727772,0.15083471
Accelerometer,6999055897,8.798691,-3.8642416,0.34476504
Accelerometer,6999055909,8.7292595,-3.9576154,0.23463176
Gyroscope,6999055912,-0.18961707,-0.34807515,0.3110572
Accelerometer,6999055916,8.683769,-4.039018,0.14604631
Accelerometer,6999055927,8.688558,-4.1515455,-0.08379706
Accelerometer,6999055933,8.659827,-4.0438066,-0.20111294
Accelerometer,6999055947,8.671799,-3.8187518,-0.2873042
Accelerometer,6999055962,8.6095495,-3.7780502,-0.4213795
Accelerometer,6999055967,8.540117,-3.8618474,-0.39983168
Gyroscope,6999055975,-0.09347696,-0.40107206,0.30253512
Accelerometer,6999055978,8.513782,-4.012682,-0.4381389
Accelerometer,6999055990,8.585608,-4.132392,-0.36391866
Accelerometer,6999055996,8.614338,-4.177882,-0.25378537
Accelerometer,6999056013,8.645462,-4.225766,-0.2705448
Accelerometer,6999056021,8.6095495,-4.3502645,-0.2873042
Accelerometer,6999056026,8.564059,-4.405331,-0.34955344
Gyroscope,6999056029,-0.19680761,-0.4245079,0.33981937
Accelerometer,6999056036,8.585608,-4.39336,-0.40940848
Accelerometer,6999056048,8.559271,-4.3358994,-0.5626374
Accelerometer,6999056057,8.513782,-4.3502645,-0.6847417
Accelerometer,6999056064,8.5473,-4.378995,-0.7158663
Accelerometer,6999056076,8.556877,-4.5561657,-0.78769237
Accelerometer,6999056095,8.559271,-4.620809,-0.6847417
Gyroscope,6999056100,-0.1949434,-0.4543353,0.3584615
Accelerometer,6999056107,8.607155,-4.5202527,-0.6751649
Accelerometer,6999056120,8.595184,-4.630386,-0.8595184
Accelerometer,6999056129,8.525752,-4.948815,-0.8523358
Accelerometer,6999056138,8.4826565,-4.865018,-0.7015011
Accelerometer,6999056147,8.420407,-4.661511,-0.7326257
Accelerometer,6999056152,8.350976,-4.537012,-0.7589619
Gyroscope,6999056165,-0.13129385,-0.3901531,0.2724414
Accelerometer,6999056168,8.300697,-4.4580035,-0.7422025
Accelerometer,6999056173,8.240842,-4.5298295,-0.8882488
Accelerometer,6999056179,8.2169,-4.7429137,-0.9983821
Accelerometer,6999056184,8.209718,-4.9895163,-1.1109096
Accelerometer,6999056193,8.1402855,-5.109226,-1.1444284
Accelerometer,6999056208,8.149862,-4.900931,-0.9959879
Gyroscope,6999056213,-0.051132694,-0.32091093,0.19574234
Accelerometer,6999056217,8.1881695,-4.7429137,-0.9552865
Accelerometer,6999056228,8.099585,-4.8003745,-1.0223241
Accelerometer,6999056237,8.056489,-4.8937483,-1.127669
Accelerometer,6999056248,8.063671,-4.936844,-1.1611878
Accelerometer,6999056256,8.204929,-4.831499,-1.1228806
Accelerometer,6999056268,8.226477,-4.8027687,-1.2090719
Gyroscope,6999056273,0.020506341,-0.31718248,0.216515
Accelerometer,6999056276,8.180987,-4.951209,-1.4077905
Accelerometer,6999056290,8.214506,-5.245696,-1.5801731
Accelerometer,6999056295,8.221688,-5.3318872,-1.472434
Accelerometer,6999056308,8.180987,-5.281609,-1.388637
Accelerometer,6999056313,8.185776,-5.1259856,-1.3790601
Accelerometer,6999056327,8.202535,-5.0374002,-1.448492
Gyroscope,6999056337,0.023169503,-0.3571299,0.2692456
Accelerometer,6999056340,8.104373,-4.996699,-1.5251064
Accelerometer,6999056345,8.147469,-4.9536033,-1.4820108
Accelerometer,6999056356,8.101978,-5.0541596,-1.5610195
Accelerometer,6999056363,8.049306,-5.2241483,-1.6639702
Accelerometer,6999056378,8.003817,-5.329493,-1.7932571
Accelerometer,6999056387,7.9726915,-5.3558292,-1.8770541
Gyroscope,6999056393,-0.035153728,-0.4295679,0.38775626
Accelerometer,6999056396,7.943961,-5.351041,-1.9081788
Accelerometer,6999056408,7.8386164,-5.391742,-2.0350714
Accelerometer,6999056414,7.8290396,-5.4420204,-2.0231004
Accelerometer,6999056425,7.8625584,-5.57849,-2.1188686
Accelerometer,6999056436,7.860164,-5.6982,-2.1140802
Accelerometer,6999056447,7.9272017,-5.681441,-2.1763294
Gyroscope,6999056455,-0.114782244,-0.5360943,0.5020059
Accelerometer,6999056459,7.881712,-5.6120086,-2.3104045
Accelerometer,6999056463,7.771579,-5.571307,-2.27928
Accelerometer,6999056471,7.615956,-5.619191,-2.3822308
Accelerometer,6999056484,7.529764,-5.7508726,-2.4061728
Accelerometer,6999056492,7.505822,-5.90889,-2.3798366
Accelerometer,6999056508,7.503428,-5.985504,-2.4588451
Gyroscope,6999056520,-0.15126756,-0.5800365,0.5632586
Accelerometer,6999056525,7.489063,-5.9160724,-2.5306711
Accelerometer,6999056539,7.477092,-5.8226986,-2.5785553
Accelerometer,6999056551,7.3669586,-5.8203044,-2.6623523
Accelerometer,6999056558,7.2209125,-5.920861,-2.765303
Accelerometer,6999056571,7.1131735,-6.1507044,-2.8107927
Accelerometer,6999056577,7.1466923,-6.14831,-2.695871
Gyroscope,6999056583,-0.221575,-0.63250077,0.64341974
Accelerometer,6999056586,7.1993647,-6.181829,-2.6743233
Accelerometer,6999056592,7.1826053,-6.1195793,-2.6192567
Accelerometer,6999056595,7.0964136,-6.0884547,-2.719813
Accelerometer,6999056602,6.967127,-6.0285997,-2.861071
Accelerometer,6999056612,6.9024835,-5.8562174,-3.040636
Accelerometer,6999056624,6.8522053,-5.6982,-3.1675289
Gyroscope,6999056627,-0.1323591,-0.5858955,0.61625546
Accelerometer,6999056634,6.7492547,-5.645528,-3.229778
Accelerometer,6999056645,6.7013707,-5.6670756,-3.1723173
Accelerometer,6999056653,6.670246,-5.8083334,-3.2154129
Accelerometer,6999056662,6.567295,-6.090849,-3.2130187
Accelerometer,6999056673,6.4978633,-6.2728086,-3.145981
Accelerometer,6999056690,6.5361705,-6.435614,-3.1411927
Gyroscope,6999056699,-0.38136467,-0.56485647,0.56618804
Accelerometer,6999056704,6.600814,-6.519411,-3.1124623
Accelerometer,6999056707,6.588843,-6.603208,-3.2082303
Accelerometer,6999056712,6.517017,-6.7348895,-3.3039982
Accelerometer,6999056723,6.375759,-6.8162923,-3.5865142
Accelerometer,6999056739,6.2943563,-6.71813,-3.7229836
Accelerometer,6999056745,6.26802,-6.540959,-3.8498764
Gyroscope,6999056753,-0.017044231,-0.60054284,0.639425
Accelerometer,6999056756,6.203377,-6.4380083,-4.1132383
Accelerometer,6999056769,6.0980315,-6.3589997,-4.1922474
Accelerometer,6999056777,6.0262055,-6.397307,-4.1922474
Accelerometer,6999056787,5.9807158,-6.4619503,-4.247314
Accelerometer,6999056792,5.8681884,-6.5864487,-4.2664676
Accelerometer,6999056805,5.8586116,-6.739678,-4.2305546
Gyroscope,6999056814,-0.24767399,-0.6823019,0.7187872
Accelerometer,6999056818,5.839458,-6.801927,-4.1683054
Accelerometer,6999056830,5.805939,-6.8689647,-4.1491513
Accelerometer,6999056833,5.657499,-6.95755,-4.1706996
Accelerometer,6999056844,5.5377884,-7.0006456,-4.3957543
Accelerometer,6999056853,5.3965306,-6.9168487,-4.5657425
Accelerometer,6999056861,5.379771,-6.7803793,-4.5681367
Gyroscope,6999056866,-0.22397186,-0.7193198,0.76778936
Accelerometer,6999056870,5.341464,-6.6846113,-4.570531
Accelerometer,6999056882,5.1786585,-6.6774287,-4.6255975
Accelerometer,6999056889,5.0637364,-6.6726403,-4.5801077
Accelerometer,6999056904,5.0062757,-6.5864487,-4.4101195
Accelerometer,6999056914,4.960786,-6.600814,-4.331111
Accelerometer,6999056924,4.855441,-6.634333,-4.3646297
Gyroscope,6999056935,-0.34567833,-0.68682927,0.6993461
Accelerometer,6999056940,4.7524905,-6.7468605,-4.4556093
Accelerometer,6999056954,4.7309427,-6.7708025,-4.4101195
Accelerometer,6999056968,4.685453,-6.7348895,-4.5777135
Accelerometer,6999056973,4.55856,-6.7468605,-4.7165775
Accelerometer,6999056977,4.4723687,-6.7133417,-4.7429137
Accelerometer,6999056982,4.390966,-6.789956,-4.6830587
Gyroscope,6999056985,-0.36991307,-0.6135923,0.61199445
Accelerometer,6999056989,4.2784386,-7.0605006,-4.608838
Accelerometer,6999057000,4.1539397,-7.3190746,-4.7405195
Accelerometer,6999057008,4.1012673,-7.4124484,-4.9703627
Accelerometer,6999057024,4.120421,-7.2831616,-5.1906295
Accelerometer,6999057033,4.175488,-7.1275387,-5.245696
Accelerometer,6999057040,4.1635165,-7.007828,-5.1666875
Gyroscope,6999057045,-0.1107875,-0.68176925,0.5888249
Accelerometer,6999057049,4.0054994,-7.1083846,-5.233725
Accelerometer,6999057062,3.7924154,-7.3047094,-5.2863975
Accelerometer,6999057070,3.7301662,-7.4483614,-5.379771
Accelerometer,6999057087,3.7349546,-7.431602,-5.506664
Accelerometer,6999057096,3.6990416,-7.3909006,-5.533
Accelerometer,6999057101,3.5865142,-7.4244194,-5.57849
Gyroscope,6999057104,-0.064182185,-0.75101143,0.61199445
Accelerometer,6999057109,3.4524388,-7.398083,-5.506664
Accelerometer,6999057119,3.3782187,-7.465121,-5.590461
Accelerometer,6999057136,3.2848446,-7.505822,-5.6215854
Accelerometer,6999057154,3.205836,-7.4746976,-5.7867856
Accelerometer,6999057160,3.1292217,-7.4363904,-5.8083334
Accelerometer,6999057164,3.040636,-7.4746976,-5.6982
Gyroscope,6999057169,-0.104928546,-0.8404937,0.655404
Accelerometer,6999057172,2.8802247,-7.6231384,-5.7005944
Accelerometer,6999057184,2.6982653,-7.752425,-5.729325
Accelerometer,6999057189,2.6312277,-7.687782,-5.7245364
Accelerometer,6999057203,2.6192567,-7.477092,-5.755661
Accelerometer,6999057211,2.3702598,-7.290344,-5.889736
Accelerometer,6999057219,2.2122424,-7.335834,-5.781997
Gyroscope,6999057223,-0.13768543,-0.8940232,0.7669904
Accelerometer,6999057229,2.195483,-7.620744,-5.877765
Accelerometer,6999057244,2.0231004,-7.788338,-5.5856724
Accelerometer,6999057251,2.2840683,-7.630321,-5.681441
Accelerometer,6999057264,1.9321208,-7.620744,-5.7987566
Accelerometer,6999057270,1.7429788,-7.393295,-5.803545
Accelerometer,6999057284,1.484405,-7.144298,-5.805939
Gyroscope,6999057290,-0.113983296,-0.8652611,0.71479243
Accelerometer,6999057298,1.376666,-6.943185,-5.911284
Accelerometer,6999057302,1.2976574,-6.9240313,-5.779603
Accelerometer,6999057308,1.2330139,-7.0341644,-5.5880666
Accelerometer,6999057321,1.3096284,-7.3765354,-5.521029
Accelerometer,6999057330,1.0342951,-7.4962454,-5.5042696
Accelerometer,6999057338,0.7757214,-7.374141,-5.6096144
Gyroscope,6999057350,-0.16804546,-0.74967986,0.5917544
Accelerometer,6999057360,0.78290397,-7.0700774,-5.650316
Accelerometer,6999057369,0.7589619,-6.895301,-5.7604494
Accelerometer,6999057376,0.7206547,-7.026982,-5.753267
Accelerometer,6999057389,0.7781156,-7.240066,-5.604826
Accelerometer,6999057392,0.80445176,-7.3525934,-5.590461
Accelerometer,6999057404,0.60333884,-7.3885064,-5.8466406
Gyroscope,6999057415,-0.071106404,-0.6623282,0.5542038
Accelerometer,6999057420,0.39264908,-7.249643,-5.9064956
Accelerometer,6999057427,0.35913026,-7.043741,-5.9160724
Accelerometer,6999057431,0.25378537,-6.9886746,-5.9424086
Accelerometer,6999057441,0.14844051,-7.0461354,-5.961562
Accelerometer,6999057447,0.22266077,-7.0844426,-5.8442464
Accelerometer,6999057467,0.2657564,-7.062895,-5.901707
Gyroscope,6999057475,0.0053263223,-0.6146576,0.51665324
Accelerometer,6999057482,0.090979666,-7.038953,-5.9519854
Accelerometer,6999057486,-0.11731588,-7.026982,-6.0285997
Accelerometer,6999057490,-0.23463176,-6.895301,-6.0836663
Accelerometer,6999057500,-0.17238252,-6.88333,-6.0238113
Accelerometer,6999057508,-0.272939,-7.029376,-5.995081
Accelerometer,6999057520,-0.35913026,-7.2233067,-5.8322754
Gyroscope,6999057529,-0.045540057,-0.5478122,0.4327637
Accelerometer,6999057532,-0.40940848,-7.2711906,-5.753267
Accelerometer,6999057540,-0.51235914,-7.117962,-5.770026
Accelerometer,6999057546,-0.581791,-7.00304,-6.066907
Accelerometer,6999057559,-0.7350199,-6.9767036,-6.0764837
Accelerometer,6999057568,-0.7302315,-6.9527617,-5.9759274
Accelerometer,6999057580,-0.7541735,-6.979098,-5.9759274
Gyroscope,6999057587,2.663161E-4,-0.51452273,0.3797668
Accelerometer,6999057593,-0.92176765,-7.129933,-5.961562
Accelerometer,6999057600,-1.0055647,-7.21373,-5.9064956
Accelerometer,6999057613,-1.0247183,-7.2711906,-5.813122
Accelerometer,6999057619,-1.0175357,-7.2352777,-5.90889
Accelerometer,6999057627,-1.0654198,-7.1083846,-5.90889
Accelerometer,6999057640,-1.091756,-7.0461354,-5.935226
Gyroscope,6999057646,0.072171666,-0.4575311,0.33609092
Accelerometer,6999057650,-1.2138603,-7.03177,-5.872977
Accelerometer,6999057659,-1.340753,-7.07726,-5.949591
Accelerometer,6999057670,-1.388637,-7.053318,-5.9424086
Accelerometer,6999057679,-1.3479356,-7.0006456,-5.8466406
Accelerometer,6999057685,-1.3575124,-6.9982514,-5.949591
Accelerometer,6999057697,-1.4820108,-7.0940194,-5.9424086
Gyroscope,6999057702,-0.038615838,-0.39734364,0.2873551
Accelerometer,6999057710,-1.5514427,-7.21373,-5.925649
Accelerometer,6999057716,-1.5849615,-7.2664022,-5.7724204
Accelerometer,6999057729,-1.5729905,-7.204153,-5.7365074
Accelerometer,6999057737,-1.6304513,-7.0461354,-5.729325
Accelerometer,6999057757,-1.7142484,-7.050924,-5.849035
Accelerometer,6999057762,-1.8243817,-7.067683,-5.8586116
Gyroscope,6999057766,0.0029294773,-0.3336941,0.26844665
Accelerometer,6999057772,-1.8171991,-6.9982514,-5.710171
Accelerometer,6999057780,-1.8291701,-6.9360023,-5.729325
Accelerometer,6999057786,-1.8866309,-6.9599442,-5.803545
Accelerometer,6999057796,-1.910573,-7.0102224,-5.959168
Accelerometer,6999057812,-1.958457,-7.017405,-5.920861
Accelerometer,6999057822,-1.9440918,-7.017405,-5.889736
Gyroscope,6999057827,-0.07536746,-0.30360037,0.20905815
Accelerometer,6999057830,-2.0374656,-7.1586633,-5.899313
Accelerometer,6999057837,-2.0973208,-7.323863,-5.8322754
Accelerometer,6999057850,-2.1667526,-7.469909,-5.9448028
Accelerometer,6999057860,-2.1763294,-7.457938,-5.93762
Accelerometer,6999057866,-2.1499932,-7.302315,-5.98311
Accelerometer,6999057878,-2.2242134,-7.225701,-6.2991447
Gyroscope,6999057889,0.06684534,-0.29481193,0.2231729
Accelerometer,6999057896,-2.2984335,-7.132327,-6.2967505
Accelerometer,6999057905,-2.3630772,-7.1131735,-6.325481
Accelerometer,6999057929,-2.4612393,-7.1969705,-6.2392898
Accelerometer,6999057933,-2.5306711,-7.3071036,-6.0956373
Accelerometer,6999057939,-2.4899697,-7.4268136,-6.066907
Accelerometer,6999057943,-2.6408045,-7.5106106,-6.253655
Gyroscope,6999057947,-0.025300032,-0.36005938,0.28043085
Accelerometer,6999057952,-2.6623523,-7.491457,-6.4164605
Accelerometer,6999057958,-2.6839,-7.369353,-6.4044895
Accelerometer,6999057970,-2.6862943,-7.1849995,-6.2009826
Accelerometer,6999057987,-2.8083985,-7.1371155,-6.1530986
Accelerometer,6999057991,-2.9496565,-7.1730285,-5.9543796
Accelerometer,6999057995,-2.9017725,-7.1586633,-5.8466406
Gyroscope,6999057998,-0.035952676,-0.4362258,0.3853594
Accelerometer,6999058008,-2.932897,-7.1371155,-5.839458
Accelerometer,6999058015,-3.016694,-7.0341644,-5.803545
Accelerometer,6999058028,-2.9855695,-6.9144545,-5.662287
Accelerometer,6999058038,-3.0550013,-6.88333,-5.683835
Accelerometer,6999058043,-3.1507695,-6.861782,-5.590461
Accelerometer,6999058055,-3.1244333,-6.8330517,-5.391742
Gyroscope,6999058060,0.023169503,-0.41971418,0.3683152
Accelerometer,6999058064,-3.122039,-6.7612257,-5.2887917
Accelerometer,6999058078,-3.1771057,-6.7348895,-5.2600613
Accelerometer,6999058087,-3.2130187,-6.6247563,-5.315128
Accelerometer,6999058094,-3.1292217,-6.4619503,-5.3079453
Accelerometer,6999058108,-3.193865,-6.3422403,-5.3845596
Accelerometer,6999058115,-3.3399115,-6.31351,-5.41329
Gyroscope,6999058124,0.020240024,-0.3174488,0.24501082
Accelerometer,6999058138,-3.3327289,-6.337452,-5.374983
Accelerometer,6999058151,-3.2752678,-6.505046,-5.1930237
Accelerometer,6999058158,-3.2824504,-6.6247563,-5.195418
Accelerometer,6999058162,-3.335123,-6.7684083,-5.3725886
Accelerometer,6999058165,-3.3375173,-6.7588315,-5.29358
Accelerometer,6999058174,-3.4237084,-6.5002575,-5.4324436
Gyroscope,6999058179,0.018908445,-0.2146508,0.16112125
Accelerometer,6999058187,-3.4572272,-6.447585,-5.485116
Accelerometer,6999058199,-3.4835634,-6.4978633,-5.473145
Accelerometer,6999058209,-3.4811692,-6.622362,-5.4420204
Accelerometer,6999058215,-3.5338416,-6.6654577,-5.2169657
Accelerometer,6999058226,-3.5889084,-6.5960255,-5.1116204
Accelerometer,6999058237,-3.7421372,-6.603208,-5.2744265
