Sensor,Timestamp,X,Y,Z
Accelerometer,6858530064,2.4636335,-2.5210943,6.8761473
Accelerometer,6858530067,2.4636335,-2.5210943,6.8761473
Accelerometer,6858530070,2.4636335,-2.5210943,6.8761473
Accelerometer,6858530071,2.4636335,-2.5210943,6.8761473
Accelerometer,6858530073,2.4636335,-2.5210943,6.8761473
Accelerometer,6858530074,2.4636335,-2.5210943,6.8761473
Accelerometer,6858530078,2.4636335,-2.5210943,6.8761473
Accelerometer,6858530080,2.1643584,-3.0813377,6.8067155
Accelerometer,6858530082,2.2720973,-3.5769374,5.884948
Accelerometer,6858530084,2.2720973,-3.5769374,5.884948
Accelerometer,6858530088,2.2720973,-3.5769374,5.884948
Accelerometer,6858530090,2.2720973,-3.5769374,5.884948
Accelerometer,6858530106,2.3774424,-3.6607344,5.6239796
Gyroscope,6858530109,-2.508964,0.4082626,-2.1568942
Accelerometer,6858530111,2.5498247,-3.9145198,5.267244
Accelerometer,6858530117,2.7126305,-4.223372,5.6120086
Accelerometer,6858530120,2.9951463,-4.7740383,5.6120086
Accelerometer,6858530126,3.13401,-5.4659624,5.741296
Accelerometer,6858530136,3.095703,-6.184223,6.0477533
Accelerometer,6858530139,2.8993783,-6.897695,6.4427967
Gyroscope,6858530140,-3.38834,0.65247446,-2.9438584
Accelerometer,6858530142,2.7222073,-7.4842744,6.5720835
Accelerometer,6858530147,2.6431987,-7.8170686,6.7684083
Accelerometer,6858530149,2.6862943,-7.9702973,6.849811
Accelerometer,6858530150,2.825158,-8.039729,6.9862804
Accelerometer,6858530152,2.9999347,-8.250419,7.4244194
Accelerometer,6858530153,2.9712043,-8.66701,7.7548194
Gyroscope,6858530156,-1.5595472,0.3254383,-3.0189595
Accelerometer,6858530158,2.8443117,-9.148245,8.061277
Accelerometer,6858530159,2.908955,-9.40203,8.403648
Accelerometer,6858530161,2.9712043,-9.174581,8.109161
Accelerometer,6858530163,3.3758245,-8.599973,7.517793
Accelerometer,6858530165,4.012682,-8.073248,7.029376
Accelerometer,6858530167,4.297592,-7.7308774,6.6175733
Gyroscope,6858530170,0.007190535,-0.38242993,-3.0131006
Accelerometer,6858530171,4.4101195,-7.4507556,6.447585
Accelerometer,6858530173,4.7740383,-7.469909,6.481104
Accelerometer,6858530176,5.106832,-7.8625584,6.5720835
Accelerometer,6858530178,5.422867,-8.231265,6.895301
Accelerometer,6858530276,5.628768,-8.37013,7.144298
Accelerometer,6858530283,5.719748,-8.231265,7.261614
Gyroscope,6858530288,-0.4663195,-0.45806372,-2.6831348
Accelerometer,6858530291,5.8825536,-7.9511437,7.228095
Accelerometer,6858530296,5.935226,-7.7069354,7.0724716
Accelerometer,6858530300,5.8634,-7.61835,6.9360023
Accelerometer,6858530304,5.779603,-7.666234,6.8761473
Accelerometer,6858530308,5.734113,-7.711724,6.739678
Accelerometer,6858530311,5.805939,-7.632715,6.6486983
Gyroscope,6858530316,-0.7318367,-0.3075951,-2.1185446
Accelerometer,6858530320,5.9064956,-7.3525934,6.528988
Accelerometer,6858530325,5.9639564,-7.0126166,6.471527
Accelerometer,6858530328,6.078878,-6.775591,6.3901243
Accelerometer,6858530332,6.081272,-6.7253127,6.421249
Accelerometer,6858530337,6.0956373,-6.8043213,6.3901243
Accelerometer,6858530340,6.0262055,-7.0341644,6.38773
Gyroscope,6858530360,-1.1193266,-0.044208474,-1.5334482
Accelerometer,6858530365,5.920861,-7.2927384,6.4882865
Accelerometer,6858530369,5.81791,-7.4723034,6.5122285
Accelerometer,6858530394,5.8107276,-7.4507556,6.5026517
Accelerometer,6858530399,5.8466406,-7.1586633,6.3685765
Accelerometer,6858530407,5.985504,-6.885724,6.181829
Accelerometer,6858530411,6.1076083,-6.588843,6.0525417
Gyroscope,6858530425,-0.48629323,-0.16990969,-1.1259845
Accelerometer,6858530430,6.1626754,-6.2752028,5.9184666
Accelerometer,6858530434,6.3350577,-6.1219735,5.793968
Accelerometer,6858530438,6.5002575,-6.0405707,5.681441
Accelerometer,6858530442,6.622362,-5.932832,5.48751
Accelerometer,6858530445,6.7253127,-5.9064956,5.3127337
Accelerometer,6858530450,6.751649,-5.877765,5.1235914
Gyroscope,6858530455,-0.45912898,-0.14354439,-0.9243832
Accelerometer,6858530458,6.8043213,-5.8442464,5.1571107
Accelerometer,6858530463,6.8785415,-5.961562,5.2744265
Accelerometer,6858530466,6.8641763,-6.0525417,5.753267
Accelerometer,6858530528,6.7229185,-5.98311,5.971139
Accelerometer,6858530562,6.591237,-5.8705826,5.9424086
Accelerometer,6858530568,6.445191,-5.7867856,5.825093
Gyroscope,6858530578,-0.24900557,-0.08468852,-0.57364494
Accelerometer,6858530582,6.3925185,-5.66947,5.8083334
Accelerometer,6858530585,6.3111157,-5.449203,5.5737014
Accelerometer,6858530595,6.2225304,-5.2720323,5.41329
Accelerometer,6858530599,6.1530986,-5.0661306,5.3725886
Accelerometer,6858530604,6.117185,-4.9703627,5.521029
Accelerometer,6858530615,6.1076083,-4.8961425,5.8562174
Gyroscope,6858530628,-0.07643273,-0.19201392,-0.26391926
Accelerometer,6858530633,6.05733,-4.721366,6.0884547
Accelerometer,6858530637,6.045359,-4.6112323,6.0525417
Accelerometer,6858530645,6.090849,-4.414908,5.765238
Accelerometer,6858530649,6.009446,-4.2664676,5.3438582
Accelerometer,6858530658,5.9926867,-4.225766,5.0493712
Accelerometer,6858530662,6.1507044,-4.2999864,4.9583917
Gyroscope,6858530666,0.170176,-0.20532973,-0.2828277
Accelerometer,6858530670,6.3901243,-4.3167458,4.936844
Accelerometer,6858530678,6.667852,-4.24492,5.0996494
Accelerometer,6858530683,7.074866,-4.1371803,5.161899
Accelerometer,6858530690,7.4603324,-3.9791632,4.975151
Accelerometer,6858530695,7.8146744,-3.8043866,4.7644615
Accelerometer,6858530699,8.042124,-3.787627,4.7285485
Gyroscope,6858530708,-0.03222425,-0.13954964,-0.30519825
Accelerometer,6858530712,7.989451,-3.8953662,4.5513773
Accelerometer,6858530716,7.747637,-3.9863458,4.6375685
Accelerometer,6858530730,7.517793,-3.9863458,4.781221
Accelerometer,6858530735,7.4244194,-3.8474822,4.7979803
Accelerometer,6858530745,7.503428,-3.739743,4.6782703
Accelerometer,6858530749,7.6829934,-3.7134068,4.570531
Gyroscope,6858530754,-0.03222425,-0.17976338,-0.23116238
Accelerometer,6858530758,7.941567,-3.6774938,4.5896845
Accelerometer,6858530762,8.159439,-3.5673606,4.6806645
Accelerometer,6858530766,8.286332,-3.5051112,4.8099513
Accelerometer,6858530772,8.35337,-3.478775,4.7189717
Accelerometer,6858530784,8.24563,-3.4356794,4.5896845
Accelerometer,6858530816,8.099585,-3.3758245,4.4316673
Gyroscope,6858530826,-0.033023197,-0.13369069,-0.05885586
Accelerometer,6858530844,7.9272017,-3.2920272,4.271256
Accelerometer,6858530857,7.7811556,-3.1196449,4.0222588
Accelerometer,6858530863,7.6949644,-3.0095115,3.8474822
Accelerometer,6858530869,7.762002,-3.0358477,3.7086184
Accelerometer,6858530873,7.9966335,-3.2034419,3.8163576
Accelerometer,6858530877,8.293514,-3.4213142,4.0054994
Gyroscope,6858530881,-0.4114584,-0.13528858,-0.028229509
Accelerometer,6858530887,8.439561,-3.6391866,4.1706996
Accelerometer,6858530894,8.281544,-3.7828386,4.249708
Accelerometer,6858530903,7.905654,-3.7780502,4.4220905
Accelerometer,6858530906,7.5441294,-3.6056678,4.4580035
Accelerometer,6858530910,7.3310456,-3.3854012,4.3406878
Accelerometer,6858530914,7.249643,-3.277662,4.1012673
Gyroscope,6858530918,-0.32676986,-0.076166406,-0.07803062
Accelerometer,6858530922,7.1873937,-3.2273839,3.928885
Accelerometer,6858530943,7.2065473,-3.2728736,3.904943
Accelerometer,6858530949,7.249643,-3.41892,3.9336734
Accelerometer,6858530958,7.28795,-3.5793316,4.134786
Accelerometer,6858530965,7.33344,-3.7301662,4.223372
Accelerometer,6858530976,7.4723034,-3.8857894,4.1802764
Gyroscope,6858530981,-0.5653891,-0.086020105,0.040746365
Accelerometer,6858530988,7.6853876,-4.048595,4.1012673
Accelerometer,6858530993,7.872135,-4.1515455,4.06296
Accelerometer,6858531004,7.9990277,-4.0797195,3.9121256
Accelerometer,6858531011,7.9631147,-3.8833952,3.7445314
Accelerometer,6858531028,7.896077,-3.6032736,3.6966474
Accelerometer,6858531038,7.855376,-3.383007,3.193865
Gyroscope,6858531044,-0.62371236,-0.11717909,2.663161E-4
Accelerometer,6858531052,8.0684595,-3.3207579,3.394978
Accelerometer,6858531057,8.231265,-3.4356794,3.5314474
Accelerometer,6858531062,8.360553,-3.6296098,3.4117374
Accelerometer,6858531073,8.367735,-3.8786068,3.4021606
Accelerometer,6858531080,8.355764,-4.000711,3.3494883
Accelerometer,6858531094,8.336611,-3.9791632,3.2728736
Gyroscope,6858531104,-1.2913668,0.2213087,-0.08042747
Accelerometer,6858531113,8.322245,-3.9312792,3.1196449
Accelerometer,6858531117,8.406042,-4.003105,2.8634653
Accelerometer,6858531122,8.535329,-4.237737,2.6503813
Accelerometer,6858531132,8.7053175,-4.3023806,2.5187001
Accelerometer,6858531141,8.870518,-4.237737,2.4253263
Accelerometer,6858531157,8.930372,-4.285621,2.1404164
Gyroscope,6858531163,-1.3848438,0.43809,-0.18775286
Accelerometer,6858531171,8.987833,-4.3287168,2.0039468
Accelerometer,6858531175,9.090784,-4.3119574,1.9153614
Accelerometer,6858531180,9.13388,-4.247314,1.982399
Accelerometer,6858531195,9.126697,-4.237737,1.9680338
Accelerometer,6858531204,9.0429,-4.2880154,1.9440918
Accelerometer,6858531210,8.916007,-4.462792,2.006341
Gyroscope,6858531215,-2.0170782,0.6178534,-0.2181129
Accelerometer,6858531220,8.6574335,-4.6495395,2.135628
Accelerometer,6858531231,8.322245,-4.817134,2.3535004
Accelerometer,6858531256,8.066066,-4.9464207,2.5617957
Accelerometer,6858531268,7.896077,-5.0254292,2.7126305
Accelerometer,6858531273,7.848193,-5.0062757,2.8299465
Accelerometer,6858531284,7.8625584,-5.046977,2.8203697
Gyroscope,6858531290,-1.5885756,0.46845004,-0.1307612
Accelerometer,6858531296,7.855376,-5.097255,2.80361
Accelerometer,6858531301,7.7691846,-5.1762643,2.681506
Accelerometer,6858531304,7.630321,-5.3007627,2.6384103
Accelerometer,6858531313,7.5848308,-5.3103395,2.7341783
Accelerometer,6858531318,7.5824366,-5.2840033,2.7246015
Accelerometer,6858531333,7.548918,-5.2744265,2.6384103
Gyroscope,6858531342,-0.7771104,0.45699844,-0.046871636
Accelerometer,6858531353,7.5465236,-5.1642933,2.6168625
Accelerometer,6858531358,7.606379,-5.0541596,2.4732103
Accelerometer,6858531361,7.702147,-4.939238,2.3295584
Accelerometer,6858531372,7.824251,-4.879383,2.2122424
Accelerometer,6858531378,7.9272017,-4.855441,2.171541
Accelerometer,6858531391,8.042124,-4.8985367,2.1164744
Gyroscope,6858531396,-0.8743158,0.65460503,0.14727281
Accelerometer,6858531404,8.11395,-5.032612,2.0278888
Accelerometer,6858531418,8.180987,-5.231331,1.9249382
Accelerometer,6858531422,8.274361,-5.439626,2.018312
Accelerometer,6858531428,8.374918,-5.619191,2.183512
Accelerometer,6858531439,8.420407,-5.674258,2.2864625
Accelerometer,6858531458,8.305486,-5.6215854,2.384625
Gyroscope,6858531463,-1.0253171,0.6309029,-0.004261058
Accelerometer,6858531471,8.042124,-5.544971,2.4157495
Accelerometer,6858531475,7.699753,-5.485116,2.4396915
Accelerometer,6858531482,7.4483614,-5.461174,2.5474305
Accelerometer,6858531494,7.3645644,-5.439626,2.6527755
Accelerometer,6858531502,7.350199,-5.4300494,2.6384103
Accelerometer,6858531509,7.275979,-5.4683566,2.719813
Gyroscope,6858531513,-0.7241135,0.37417415,-0.32304144
Accelerometer,6858531519,7.0724716,-5.45878,2.7964275
Accelerometer,6858531532,6.849811,-5.353435,2.966416
Accelerometer,6858531537,6.7085533,-5.279215,3.1292217
Accelerometer,6858531556,6.7612257,-5.279215,3.3159695
Accelerometer,6858531565,6.9743094,-5.363012,3.3782187
Accelerometer,6858531571,7.252037,-5.451597,3.3446999
Gyroscope,6858531576,-0.22556975,0.13688648,-0.43329632
Accelerometer,6858531582,7.4723034,-5.5138464,3.3806129
Accelerometer,6858531594,7.524976,-5.5258174,3.3087866
Accelerometer,6858531605,7.5321584,-5.386954,3.1794999
Accelerometer,6858531611,7.5561004,-5.21936,3.0214825
Accelerometer,6858531617,7.6470804,-5.0062757,2.7820623
Accelerometer,6858531630,7.81228,-4.855441,2.5354595
Gyroscope,6858531637,0.29481193,0.123836994,-0.44687843
Accelerometer,6858531642,8.078036,-4.7046065,2.2984335
Accelerometer,6858531650,8.327033,-4.663905,2.0614076
Accelerometer,6858531660,8.497022,-4.685453,2.030283
Accelerometer,6858531671,8.48984,-4.7285485,2.066196
Accelerometer,6858531681,8.305486,-4.76925,2.15957
Accelerometer,6858531691,8.106767,-4.903325,2.3702598
Gyroscope,6858531707,-0.69961244,0.4013384,-0.35633096
Accelerometer,6858531713,8.008605,-5.121197,2.4660277
Accelerometer,6858531723,7.9942393,-5.2720323,2.657564
Accelerometer,6858531731,8.051701,-5.401319,2.8778305
Accelerometer,6858531735,7.9702973,-5.4899044,3.0573955
Accelerometer,6858531739,7.8290396,-5.4563856,3.1747115
Accelerometer,6858531750,7.606379,-5.427655,3.1651347
Gyroscope,6858531756,-0.7888283,0.34328148,-0.13448964
Accelerometer,6858531759,7.369353,-5.5282116,3.0933087
Accelerometer,6858531767,7.2592196,-5.5641246,3.1148565
Accelerometer,6858531780,7.347805,-5.506664,3.2130187
Accelerometer,6858531787,7.4268136,-5.475539,3.2202013
Accelerometer,6858531803,7.465121,-5.4444146,3.3207579
Accelerometer,6858531808,7.477092,-5.374983,3.4452562
Gyroscope,6858531818,-0.4245079,0.055127434,0.103064336
Accelerometer,6858531821,7.4986396,-5.403713,3.5913026
Accelerometer,6858531835,7.4842744,-5.4420204,3.655946
Accelerometer,6858531840,7.477092,-5.449203,3.6008794
Accelerometer,6858531849,7.48188,-5.422867,3.596091
Accelerometer,6858531862,7.4986396,-5.3223104,3.4835634
Accelerometer,6858531870,7.52737,-5.2265425,3.4811692
Gyroscope,6858531873,-0.23169503,-0.014913702,0.2511361
Accelerometer,6858531881,7.565677,-5.185841,3.5482068
Accelerometer,6858531896,7.57286,-5.1882353,3.5051112
Accelerometer,6858531900,7.5441294,-5.133168,3.526659
Accelerometer,6858531915,7.4124484,-5.0493712,3.490746
Accelerometer,6858531921,7.2951326,-4.9943047,3.430891
Accelerometer,6858531938,7.1371155,-4.972757,3.526659
Gyroscope,6858531948,-0.2692456,0.028229509,0.24261399
Accelerometer,6858531955,7.101202,-4.999093,3.53863
Accelerometer,6858531959,7.1107793,-5.0493712,3.5697548
Accelerometer,6858531962,7.1227503,-5.1762643,3.4237084
Accelerometer,6858531967,7.2113357,-5.1475334,3.2561142
Accelerometer,6858531978,7.3909006,-4.951209,3.1794999
Accelerometer,6858531989,7.560889,-4.7189717,3.064578
Gyroscope,6858531996,-0.32730252,0.06524745,0.27563718
Accelerometer,6858532000,7.6949644,-4.620809,2.9161377
Accelerometer,6858532015,7.7213006,-4.560954,2.791639
Accelerometer,6858532019,7.7069354,-4.525041,2.693477
Accelerometer,6858532037,7.639898,-4.5633483,2.6623523
Accelerometer,6858532044,7.5944076,-4.6351743,2.7341783
Accelerometer,6858532050,7.6470804,-4.5633483,2.8299465
Gyroscope,6858532054,-0.87325054,0.18855181,0.22450449
Accelerometer,6858532057,7.680599,-4.462792,2.822764
Accelerometer,6858532069,7.6853876,-4.5034933,2.779668
Accelerometer,6858532079,7.644686,-4.6375685,2.755726
Accelerometer,6858532095,7.606379,-4.757279,2.8874073
Accelerometer,6858532101,7.539341,-4.829105,3.0933087
Accelerometer,6858532107,7.465121,-4.879383,3.2944214
Gyroscope,6858532110,-0.8873653,0.10865697,-0.015180019
Accelerometer,6858532116,7.465121,-5.0302176,3.2800562
Accelerometer,6858532129,7.61835,-5.140351,3.2920272
Accelerometer,6858532136,7.93199,-5.080496,3.371036
Accelerometer,6858532159,8.348581,-4.865018,3.311181
Accelerometer,6858532163,8.676587,-4.5274353,3.241749
Accelerometer,6858532175,8.875306,-4.1539397,3.2489316
Gyroscope,6858532182,-0.16218652,-0.047137953,-0.31292143
Accelerometer,6858532187,9.035717,-3.739743,3.2202013
Accelerometer,6858532196,9.26556,-3.3279405,3.2848446
Accelerometer,6858532199,9.725247,-2.8682537,3.3207579
Accelerometer,6858532210,10.172963,-2.4253263,3.4715924
Accelerometer,6858532216,10.500969,-2.2146366,3.5745432
Accelerometer,6858532235,10.752359,-2.2649148,3.7014358
Gyroscope,6858532246,-0.71772194,0.26418558,-0.7390272
Accelerometer,6858532250,11.097125,-2.492364,4.185065
Accelerometer,6858532254,11.259931,-2.554613,4.3167458
Accelerometer,6858532263,11.571177,-2.5713725,4.465186
Accelerometer,6858532267,11.777079,-2.4013844,4.4125137
Accelerometer,6858532279,11.832145,-2.1499932,4.175488
Accelerometer,6858532285,11.824963,-1.6807296,3.8522706
Gyroscope,6858532293,-0.57098174,0.7190535,-1.2658005
Accelerometer,6858532298,11.923124,-1.5849615,3.8714242
Accelerometer,6858532309,12.172121,-1.7286136,3.8474822
Accelerometer,6858532318,12.504915,-2.0446482,4.486734
Accelerometer,6858532328,12.864046,-2.4301147,4.5633483
Accelerometer,6858532340,13.12262,-2.705448,4.5657425
Accelerometer,6858532347,12.964602,-2.789245,4.331111
Gyroscope,6858532351,-0.87697893,1.375789,-1.6066852
Accelerometer,6858532361,12.770672,-2.7102363,4.2401314
Accelerometer,6858532367,12.368446,-2.56419,4.24492
Accelerometer,6858532376,11.963826,-2.6671407,4.2042184
Accelerometer,6858532391,11.820174,-2.7509377,4.1706996
Accelerometer,6858532397,11.947066,-2.741361,4.2401314
Accelerometer,6858532405,12.117055,-2.9735985,3.7924154
Gyroscope,6858532409,-0.86659265,1.9640813,-2.044775
Accelerometer,6858532414,12.150574,-3.0550013,3.7373488
Accelerometer,6858532426,12.270284,-3.1771057,3.821146
Accelerometer,6858532433,12.430696,-3.2680852,3.667917
Accelerometer,6858532448,12.63899,-3.3734303,3.2465374
Accelerometer,6858532454,12.715605,-3.5410242,2.7365725
Accelerometer,6858532468,12.509704,-3.9217024,2.3798366
Gyroscope,6858532478,-1.1209245,2.5289378,-2.3787355
Accelerometer,6858532483,12.406754,-4.074931,2.3343468
Accelerometer,6858532488,12.2080345,-4.309563,2.2050598
Accelerometer,6858532494,11.9853735,-4.537012,2.111686
Accelerometer,6858532507,11.544841,-4.7500963,1.9321208
Accelerometer,6858532514,10.828975,-4.805163,1.733402
Accelerometer,6858532531,9.414001,-4.8147397,1.4508862
Gyroscope,6858532540,-1.0213223,2.7249465,-2.1547637
Accelerometer,6858532545,8.968679,-4.817134,1.412579
Accelerometer,6858532549,8.221688,-4.6160207,1.3503298
Accelerometer,6858532554,7.699753,-4.2880154,1.0462662
Accelerometer,6858532563,7.40766,-4.027047,0.61052144
Accelerometer,6858532585,7.240066,-3.940856,-0.06703765
Accelerometer,6858532589,7.192182,-3.6870706,-1.0941502
Gyroscope,6858532605,-0.5302354,2.392584,-1.6679379
Accelerometer,6858532609,7.120356,-3.6008794,-1.3910311
Accelerometer,6858532616,6.799533,-3.2632968,-2.0590134
Accelerometer,6858532623,6.4308257,-2.7269957,-2.516306
Accelerometer,6858532627,6.0740895,-2.2984335,-3.1268275
Accelerometer,6858532632,5.4659624,-2.099715,-3.514688
Accelerometer,6858532643,4.5777135,-2.1404164,-3.3758245
Gyroscope,6858532649,-1.4958977,1.8969697,-1.073254
Accelerometer,6858532657,4.4005427,-2.2720973,-3.2321723
Accelerometer,6858532673,4.2640734,-2.741361,-3.0909145
Accelerometer,6858532678,4.292804,-3.2249897,-2.8491
Accelerometer,6858532682,4.453215,-3.5051112,-2.7868507
Accelerometer,6858532695,4.4077253,-3.6631286,-2.9520507
Accelerometer,6858532712,3.8786068,-3.6032736,-3.181894
Gyroscope,6858532718,-1.6415725,0.6668556,-0.54248595
Accelerometer,6858532727,3.6846764,-3.5577838,-3.1771057
Accelerometer,6858532734,3.4165258,-3.466804,-3.2824504
Accelerometer,6858532738,3.2920272,-3.3997664,-3.3925838
Accelerometer,6858532742,3.4021606,-3.3159695,-3.4644098
Accelerometer,6858532756,3.7588966,-3.371036,-3.4883518
Accelerometer,6858532762,4.9105077,-3.9863458,-3.2824504
Gyroscope,6858532766,-1.568602,-0.9270464,0.17496969
Accelerometer,6858532771,5.0757074,-3.9504328,-3.1507695
Accelerometer,6858532782,5.6407394,-4.5394063,-3.0597897
Accelerometer,6858532791,5.731719,-4.9320555,-3.394978
Accelerometer,6858532802,6.1890116,-5.21936,-3.2154129
Accelerometer,6858532814,6.8282633,-5.6359506,-3.4979286
Accelerometer,6858532825,8.14268,-6.5720835,-3.3854012
Gyroscope,6858532835,-1.8503643,-2.3411849,0.84635264
Accelerometer,6858532841,8.487445,-6.967127,-3.4380736
Accelerometer,6858532864,8.652645,-7.687782,-3.53863
Accelerometer,6858532872,8.310274,-8.288726,-3.9264908
Accelerometer,6858532877,9.23683,-9.232041,-3.787627
Accelerometer,6858532886,10.812215,-10.314221,-3.572149
Accelerometer,6858532891,12.433089,-11.774684,-3.8426938
Gyroscope,6858532895,-2.0897825,-3.9944754,1.5326493
Accelerometer,6858532898,13.268666,-12.758701,-4.235343
Accelerometer,6858532903,13.788208,-13.721169,-4.5561657
Accelerometer,6858532914,14.587871,-14.908694,-5.00867
Accelerometer,6858532923,15.775395,-15.933413,-4.6519337
Accelerometer,6858532929,16.191986,-16.673222,-4.3622355
Accelerometer,6858532942,15.988479,-17.233463,-4.661511
Gyroscope,6858532946,-1.644502,-5.6586847,2.2610238
Accelerometer,6858532955,15.921441,-17.671602,-5.3725886
Accelerometer,6858532964,16.139313,-18.128895,-6.5146227
Accelerometer,6858532969,16.9294,-18.818426,-7.4387846
Accelerometer,6858532981,17.635689,-19.608511,-8.159439
Accelerometer,6858532992,17.343597,-20.18312,-8.319851
Accelerometer,6858533007,17.408241,-21.009119,-8.652645
Gyroscope,6858533014,-1.8690065,-7.0517845,3.81631
Accelerometer,6858533022,17.664421,-21.693861,-9.193734
Accelerometer,6858533031,18.650831,-22.179884,-9.919178
Accelerometer,6858533045,19.201498,-22.134396,-10.697293
Accelerometer,6858533057,18.768147,-21.648373,-11.403583
Accelerometer,6858533063,18.248606,-21.638796,-12.5743475
Accelerometer,6858533067,18.715475,-21.672314,-13.22557
Gyroscope,6858533072,-1.3030847,-7.9466066,4.7753143
Accelerometer,6858533075,19.081787,-21.416134,-13.575124
Accelerometer,6858533086,18.928558,-20.657173,-13.393165
Accelerometer,6858533092,18.332403,-19.337967,-12.835316
Accelerometer,6858533110,16.742653,-18.191145,-12.112267
Accelerometer,6858533118,14.4370365,-17.199945,-11.882423
Accelerometer,6858533124,12.325351,-16.615759,-12.152967
Gyroscope,6858533129,-1.3070794,-6.085856,4.4264402
Accelerometer,6858533133,11.042058,-16.093824,-11.901577
Accelerometer,6858533146,10.43872,-15.320497,-11.580753
Accelerometer,6858533155,9.797073,-14.7794075,-11.314998
Accelerometer,6858533160,9.210494,-14.355634,-11.068395
Accelerometer,6858533172,8.6813755,-13.632585,-10.527305
Accelerometer,6858533181,7.728483,-12.492945,-9.476251
Gyroscope,6858533189,-1.1936288,-6.0288644,4.3361588
Accelerometer,6858533194,6.5241995,-11.461043,-8.784326
Accelerometer,6858533205,5.7867856,-10.764331,-8.219295
Accelerometer,6858533211,5.971139,-10.268731,-7.577648
Accelerometer,6858533220,5.896919,-9.818622,-7.5584946
Accelerometer,6858533235,4.8219223,-8.738836,-6.2943563
Accelerometer,6858533241,3.0933087,-7.141904,-4.793192
Gyroscope,6858533244,-0.8434231,-4.5545382,3.567038
Accelerometer,6858533252,1.5179238,-6.229713,-5.159505
Accelerometer,6858533263,0.78290397,-5.9184666,-5.1786585
Accelerometer,6858533271,0.2777274,-5.2648497,-4.331111
Accelerometer,6858533280,0.1364695,-4.867412,-3.8115692
Accelerometer,6858533290,0.6967127,-4.9320555,-3.3087866
Accelerometer,6858533307,1.0223241,-4.6279917,-2.480393
Gyroscope,6858533316,-0.6609966,-4.8445563,2.9726205
Accelerometer,6858533322,0.842759,-4.06296,-2.2218192
Accelerometer,6858533326,0.5434838,-3.3806129,-1.6256629
Accelerometer,6858533331,2.0254946,-2.0805612,-0.866701
Accelerometer,6858533341,2.1428106,-2.5187001,-1.5466543
Accelerometer,6858533357,-3.5218706,-1.6112977,1.3359646
Accelerometer,6858533367,-5.8107276,-1.6927006,0.521936
Gyroscope,6858533372,-0.21678132,-3.8421426,2.1909826
Accelerometer,6858533376,-3.9791632,-0.7661445,0.15562311
Accelerometer,6858533381,-0.36152446,-0.830788,0.24420857
Accelerometer,6858533393,1.8650831,-0.18435353,2.4612393
Accelerometer,6858533405,4.355053,-0.32321724,2.2098482
Accelerometer,6858533410,-2.231396,-0.15083471,3.0478187
Accelerometer,6858533423,-4.8722005,0.17717093,3.3686419
Gyroscope,6858533432,-0.42290998,-2.7702203,2.082592
Accelerometer,6858533441,-3.3877954,0.38067806,2.9712043
Accelerometer,6858533445,-2.5019407,0.45010993,3.9240966
Accelerometer,6858533450,-1.1204864,0.59136784,4.771644
Accelerometer,6858533463,1.9321208,1.6136919,5.020641
Accelerometer,6858533484,-1.5251064,1.0271125,5.1259856
Accelerometer,6858533490,-2.5474305,1.7741034,5.1116204
Gyroscope,6858533505,-0.23329292,-2.2160163,1.8626149
Accelerometer,6858533510,-3.157952,2.4971523,5.341464
Accelerometer,6858533514,-2.9712043,2.1643584,5.5497594
Accelerometer,6858533518,-2.5234885,2.1308396,5.829881
Accelerometer,6858533521,-1.8148049,2.3295584,6.409278
Accelerometer,6858533532,-2.4851813,2.777274,6.3661823
Accelerometer,6858533539,-1.5179238,3.787627,6.3350577
Gyroscope,6858533543,0.05885586,-1.7377126,1.5347798
Accelerometer,6858533551,-1.6424223,4.003105,6.3949127
Accelerometer,6858533564,-3.052607,4.072537,6.739678
Accelerometer,6858533569,-2.9783869,3.8905778,7.0245876
Accelerometer,6858533584,-2.932897,3.4213142,7.40766
Accelerometer,6858533590,-2.8514943,3.514688,7.85777
Accelerometer,6858533599,-2.657564,4.1922474,7.8984714
Gyroscope,6858533603,0.07403588,-0.9337043,0.99282646
Accelerometer,6858533607,-2.7820623,5.00867,7.7308774
Accelerometer,6858533618,-3.241749,5.547365,7.702147
Accelerometer,6858533627,-3.4715924,5.9304376,8.003817
Accelerometer,6858533641,-3.3782187,6.054936,8.523358
Accelerometer,6858533650,-3.4237084,5.8705826,8.9519205
Accelerometer,6858533658,-3.301604,5.6096144,9.56723
Gyroscope,6858533663,-0.40107206,-0.24474451,0.20453078
Accelerometer,6858533668,-2.873042,5.279215,10.024523
Accelerometer,6858533683,-2.645593,5.118803,10.225636
Accelerometer,6858533690,-2.585738,5.133168,10.266336
Accelerometer,6858533699,-2.4301147,5.2409077,10.407595
Accelerometer,6858533711,-1.8507179,5.2983685,10.3453455
Accelerometer,6858533718,-1.0151415,5.207389,10.342952
Gyroscope,6858533722,-0.08069378,0.8988169,-0.70680296
Accelerometer,6858533732,-0.10055647,4.9655743,10.225636
Accelerometer,6858533748,0.866701,4.7261543,9.947908
Accelerometer,6858533753,1.7238252,4.5298295,9.421184
Accelerometer,6858533758,2.645593,4.4316673,8.746018
Accelerometer,6858533771,3.4380736,4.3263226,7.93199
Accelerometer,6858533787,4.0438066,4.247314,7.2089415
Gyroscope,6858533791,0.26232138,2.6602316,-2.3592944
Accelerometer,6858533800,4.4603977,4.132392,6.279991
Accelerometer,6858533804,4.596867,3.964798,5.327099
