Sensor,Timestamp,X,Y,Z
Accelerometer,7001120133,8.516175,-4.642357,-0.49081135
Gyroscope,7001120142,0.2263687,0.4215784,-0.4777711
Accelerometer,7001120146,8.446744,-4.5322237,-0.6368576
Accelerometer,7001120150,8.406042,-4.343082,-0.49799395
Accelerometer,7001120162,8.449138,-4.175488,-0.33997664
Accelerometer,7001120167,8.4587145,-4.1252093,-0.2633622
Accelerometer,7001120181,8.42759,-4.355053,-0.34715924
Accelerometer,7001120188,8.3868885,-4.5322237,-0.31603462
Gyroscope,7001120194,0.15499598,0.32330775,-0.42424157
Accelerometer,7001120199,8.415619,-4.5537715,-0.3878607
Accelerometer,7001120208,8.413225,-4.4580035,-0.35434186
Accelerometer,7001120239,8.391677,-4.450821,-0.4357447
Accelerometer,7001120245,8.341399,-4.5274353,-0.44771573
Accelerometer,7001120250,8.394072,-4.4484267,-0.38067806
Accelerometer,7001120252,8.645462,-4.197036,-0.24420857
Gyroscope,7001120259,0.123038046,0.1784318,-0.262854
Accelerometer,7001120261,8.702923,-4.177882,-0.31124622
Accelerometer,7001120273,8.707711,-4.096479,-0.28491
Accelerometer,7001120279,8.719683,-3.9743748,-0.2825158
Accelerometer,7001120287,8.686164,-4.1060557,-0.39743748
Accelerometer,7001120298,8.585608,-4.4077253,-0.48362875
Accelerometer,7001120313,8.468291,-4.465186,-0.01436521
Gyroscope,7001120318,-0.100933805,0.10759171,-0.082558
Accelerometer,7001120325,8.494628,-4.453215,0.0047884034
Accelerometer,7001120329,8.537724,-4.261679,0.079008654
Accelerometer,7001120340,8.669404,-3.86903,-0.021547815
Accelerometer,7001120348,8.820239,-3.7541082,-0.18674773
Accelerometer,7001120362,8.815451,-3.8905778,-0.20590134
Accelerometer,7001120367,8.75799,-4.048595,0.035913024
Gyroscope,7001120374,-0.13182648,-0.0034621095,0.03542004
Accelerometer,7001120378,8.789114,-4.0940847,0.15322891
Accelerometer,7001120390,8.743625,-4.060566,0.15083471
Accelerometer,7001120397,8.717288,-4.0054994,0.074220255
Accelerometer,7001120412,8.643068,-3.8642416,0.0
Accelerometer,7001120417,8.623915,-3.7301662,-0.038307227
Accelerometer,7001120429,8.66701,-3.775656,-0.062249243
Gyroscope,7001120433,-0.14354439,-0.10013486,0.12516858
Accelerometer,7001120442,8.731653,-3.833117,-0.10534488
Accelerometer,7001120446,8.789114,-4.074931,-0.260968
Accelerometer,7001120458,8.676587,-4.414908,-0.3184288
Accelerometer,7001120466,8.549694,-4.3646297,-0.22266077
Accelerometer,7001120479,8.4826565,-4.477157,-0.4309563
Accelerometer,7001120494,8.418014,-4.4244847,-0.5554548
Gyroscope,7001120499,-0.27324033,-0.272974,0.3581952
Accelerometer,7001120507,8.508993,-4.2401314,-0.6823475
Accelerometer,7001120510,8.564059,-4.256891,-0.91219085
Accelerometer,7001120520,8.578424,-4.232949,-1.0414777
Accelerometer,7001120527,8.559271,-4.189853,-0.9935937
Accelerometer,7001120544,8.602366,-4.1683054,-0.8858546
Accelerometer,7001120549,8.619126,-4.4436383,-0.9696517
Gyroscope,7001120556,-0.71985245,-0.6199839,0.6988135
Accelerometer,7001120559,8.451532,-5.1523223,-1.0941502
Accelerometer,7001120570,8.248025,-5.554548,-0.842759
Accelerometer,7001120577,8.341399,-5.710171,-0.79487497
Accelerometer,7001120593,8.401254,-5.9759274,-1.1563994
Accelerometer,7001120598,8.35337,-6.2368956,-1.5346833
Accelerometer,7001120606,8.42759,-5.8586116,-1.3623008
Gyroscope,7001120609,-0.23835292,-0.9243832,0.98616856
Accelerometer,7001120620,8.6574335,-5.1523223,-1.376666
Accelerometer,7001120625,8.63828,-4.8865657,-1.6352397
Accelerometer,7001120644,8.441956,-5.0541596,-1.7860745
Accelerometer,7001120649,8.274361,-5.5880666,-1.8770541
Accelerometer,7001120662,8.185776,-6.090849,-1.7142484
Accelerometer,7001120671,8.078036,-6.4404025,-1.7022774
Gyroscope,7001120674,-0.38589206,-0.9890981,1.0743192
Accelerometer,7001120688,7.9224133,-6.588843,-1.8411411
Accelerometer,7001120698,7.893683,-6.4044895,-1.8698715
Accelerometer,7001120704,7.8984714,-5.8681884,-1.9177556
Accelerometer,7001120708,7.7811556,-5.580884,-2.2170308
Accelerometer,7001120718,7.5465236,-5.645528,-2.4875755
Accelerometer,7001120725,7.3286514,-5.815516,-2.4349031
Gyroscope,7001120729,-0.20772657,-0.9329054,1.0530139
Accelerometer,7001120742,7.3310456,-5.9400144,-2.6072857
Accelerometer,7001120747,7.3071036,-6.2464724,-2.753332
Accelerometer,7001120761,7.2472486,-6.6846113,-3.086126
Accelerometer,7001120771,7.1969705,-6.7564373,-2.834735
Accelerometer,7001120776,7.3166804,-6.543353,-2.7461493
Accelerometer,7001120789,7.2687964,-6.3901243,-2.837129
Gyroscope,7001120793,-0.35952675,-0.98110855,1.0982877
Accelerometer,7001120802,7.1610575,-6.2871737,-2.789245
Accelerometer,7001120806,6.993463,-6.361394,-2.956839
Accelerometer,7001120818,6.8162923,-6.622362,-3.040636
Accelerometer,7001120824,6.670246,-6.9862804,-3.229778
Accelerometer,7001120841,6.55293,-7.3645644,-3.2968156
Accelerometer,7001120848,6.531382,-7.3669586,-3.3255463
Gyroscope,7001120855,-0.25326663,-0.9984191,1.1353056
Accelerometer,7001120859,6.5457473,-7.1155677,-3.3423057
Accelerometer,7001120864,6.4547677,-6.6989765,-3.3997664
Accelerometer,7001120876,6.2847795,-6.4906807,-3.550601
Accelerometer,7001120891,6.14831,-6.2608376,-3.4883518
Accelerometer,7001120896,6.0166287,-6.397307,-3.6008794
Accelerometer,7001120906,5.8945246,-6.7468605,-3.5769374
Gyroscope,7001120909,-0.23409186,-0.96965694,1.0330402
Accelerometer,7001120919,5.8083334,-6.9407907,-3.5769374
Accelerometer,7001120926,5.734113,-7.1610575,-3.7421372
Accelerometer,7001120935,5.6359506,-7.314286,-3.8235402
Accelerometer,7001120945,5.518635,-7.3286514,-3.8953662
Accelerometer,7001120955,5.4085016,-7.2089415,-3.86903
Accelerometer,7001120964,5.3342814,-6.9838862,-3.7732618
Gyroscope,7001120968,-0.062051654,-0.9582054,0.98377174
Accelerometer,7001120978,5.2145715,-6.9144545,-3.8307228
Accelerometer,7001120987,5.12838,-6.7085533,-3.857059
Accelerometer,7001120994,5.0900726,-6.6750345,-4.048595
Accelerometer,7001121004,5.0374002,-6.7803793,-4.19943
Accelerometer,7001121023,4.915296,-6.943185,-4.209007
Accelerometer,7001121028,4.7907977,-7.21373,-4.3263226
Gyroscope,7001121036,-0.16431704,-0.8772453,0.88976216
Accelerometer,7001121039,4.656722,-7.4244194,-4.3047748
Accelerometer,7001121044,4.5418005,-7.5944076,-4.2401314
Accelerometer,7001121056,4.465186,-7.6949644,-4.134786
Accelerometer,7001121067,4.39336,-7.6949644,-4.0414124
Accelerometer,7001121074,4.3263226,-7.3310456,-3.9097314
Accelerometer,7001121087,4.2640734,-7.120356,-4.3119574
Gyroscope,7001121091,0.23409186,-0.8514126,0.7984157
Accelerometer,7001121095,4.084508,-7.192182,-4.5441947
Accelerometer,7001121107,3.9695864,-7.1227503,-4.6232033
Accelerometer,7001121118,3.7565024,-7.3549876,-4.891354
Accelerometer,7001121130,3.5649664,-7.8027034,-4.6926355
Accelerometer,7001121147,3.9025488,-8.494628,-4.5561657
Accelerometer,7001121151,3.643975,-8.226477,-4.003105
Gyroscope,7001121160,0.15792546,-0.897219,0.80107886
Accelerometer,7001121166,3.8881836,-8.020576,-4.235343
Accelerometer,7001121170,3.4883518,-7.723695,-4.747702
Accelerometer,7001121175,3.1986535,-7.422025,-4.8865657
Accelerometer,7001121186,2.6862943,-7.240066,-4.9176903
Accelerometer,7001121194,2.6503813,-7.5680714,-4.912902
Accelerometer,7001121207,2.5785553,-7.896077,-4.685453
Gyroscope,7001121217,-0.14061491,-0.8945558,0.74302197
Accelerometer,7001121220,2.5905263,-8.178593,-4.5154643
Accelerometer,7001121224,2.731784,-8.267179,-4.4915223
Accelerometer,7001121235,2.695871,-8.1642275,-4.5178585
Accelerometer,7001121242,2.2601264,-8.030152,-4.6926355
Accelerometer,7001121255,1.9416976,-7.884106,-4.687847
Accelerometer,7001121270,1.8315643,-7.785944,-4.7022123
Gyroscope,7001121275,0.00958738,-0.81519365,0.72970617
Accelerometer,7001121283,1.7381904,-7.6829934,-4.6902413
Accelerometer,7001121287,1.8650831,-7.6973586,-4.6782703
Accelerometer,7001121299,1.8938135,-7.7811556,-4.7429137
Accelerometer,7001121304,1.7142484,-7.8888946,-4.9559975
Accelerometer,7001121321,1.4460979,-7.8984714,-5.0517654
Accelerometer,7001121326,1.2904748,-7.752425,-4.9320555
Gyroscope,7001121333,-0.116912775,-0.6964166,0.72624403
Accelerometer,7001121337,1.1899183,-7.714118,-4.9464207
Accelerometer,7001121341,1.0869676,-7.7931266,-4.84347
Accelerometer,7001121353,1.1372458,-7.9128366,-4.831499
Accelerometer,7001121369,1.1085154,-7.9607205,-4.865018
Accelerometer,7001121374,1.0223241,-8.001422,-5.058948
Accelerometer,7001121382,0.89064306,-7.8984714,-5.207389
Gyroscope,7001121385,-0.07643273,-0.6380934,0.68842715
Accelerometer,7001121396,0.82121116,-7.8146744,-5.3342814
Accelerometer,7001121403,0.7469909,-7.845799,-5.207389
Accelerometer,7001121420,0.6607997,-7.97748,-5.1523223
Accelerometer,7001121424,0.5554548,-8.231265,-5.140351
Accelerometer,7001121439,0.46447513,-8.418014,-5.1906295
Accelerometer,7001121448,0.4165911,-8.279149,-5.1762643
Gyroscope,7001121452,-0.07483483,-0.6924219,0.69535136
Accelerometer,7001121455,0.3854665,-8.056489,-5.233725
Accelerometer,7001121467,0.320823,-7.8984714,-5.1930237
Accelerometer,7001121472,0.16519992,-7.8266454,-5.0876784
Accelerometer,7001121485,0.016759412,-7.9008656,-5.1116204
Accelerometer,7001121492,-0.1388637,-8.025364,-5.149928
Accelerometer,7001121505,-0.20829555,-8.087613,-5.1930237
Gyroscope,7001121514,-0.090014845,-0.68682927,0.65220815
Accelerometer,7001121517,-0.18435353,-8.073248,-5.0613422
Accelerometer,7001121521,-0.22026655,-8.063671,-5.044583
Accelerometer,7001121535,-0.36391866,-8.12592,-5.0900726
Accelerometer,7001121541,-0.56982,-8.214506,-5.106832
Accelerometer,7001121554,-0.58657944,-7.991845,-5.020641
Accelerometer,7001121563,-0.5626374,-7.9224133,-5.035006
Gyroscope,7001121567,-0.037550572,-0.71319455,0.6402239
Accelerometer,7001121572,-0.6775591,-7.905654,-4.9296613
Accelerometer,7001121583,-0.79008657,-7.8888946,-4.8817773
Accelerometer,7001121603,-1.0151415,-7.9870567,-5.17387
Accelerometer,7001121615,-1.1971009,-8.034941,-5.374983
Accelerometer,7001121621,-1.13964,-7.833828,-5.2768207
Accelerometer,7001121624,-1.0127473,-7.740454,-5.1379566
Gyroscope,7001121627,-0.09720538,-0.7022756,0.62371236
Accelerometer,7001121632,-1.0295067,-7.8625584,-4.987122
Accelerometer,7001121644,-1.2449849,-8.078036,-4.960786
Accelerometer,7001121651,-1.4915876,-8.099585,-4.8698063
Accelerometer,7001121668,-1.5777789,-7.965509,-5.035006
Accelerometer,7001121672,-1.6400281,-7.773973,-5.1116204
Accelerometer,7001121685,-1.6352397,-7.57286,-5.0876784
Gyroscope,7001121694,-0.037550572,-0.6000102,0.6175871
Accelerometer,7001121700,-1.6807296,-7.565677,-5.12838
Accelerometer,7001121703,-1.8555063,-7.6734166,-5.097255
Accelerometer,7001121715,-2.0350714,-7.735666,-5.161899
Accelerometer,7001121721,-2.1045034,-7.620744,-5.17387
Accelerometer,7001121735,-2.1140802,-7.445967,-5.267244
Accelerometer,7001121745,-2.15957,-7.3909006,-5.080496
Gyroscope,7001121748,-0.09614012,-0.57417756,0.5701828
Accelerometer,7001121753,-2.1883004,-7.4866686,-5.0781016
Accelerometer,7001121764,-2.2457612,-7.501034,-4.912902
Accelerometer,7001121771,-2.3798366,-7.5704656,-4.9775453
Accelerometer,7001121783,-2.5139117,-7.589619,-4.960786
Accelerometer,7001121798,-2.5761611,-7.560889,-4.9943047
Accelerometer,7001121803,-2.5809495,-7.493851,-5.011064
Gyroscope,7001121811,-0.087884314,-0.55127436,0.51691955
Accelerometer,7001121814,-2.5785553,-7.515399,-5.011064
Accelerometer,7001121819,-2.6719291,-7.5800424,-4.9775453
Accelerometer,7001121830,-2.8419175,-7.5944076,-5.044583
Accelerometer,7001121839,-2.992752,-7.455544,-5.0062757
Accelerometer,7001121852,-3.0214825,-7.2328835,-4.927267
Accelerometer,7001121860,-3.0550013,-7.050924,-4.9344497
Gyroscope,7001121863,-0.009054748,-0.5305017,0.4263721
Accelerometer,7001121875,-3.1148565,-6.9862804,-4.9200845
Accelerometer,7001121881,-3.1651347,-7.017405,-4.8243165
Accelerometer,7001121900,-3.3255463,-7.0820484,-4.8338933
Accelerometer,7001121904,-3.4931402,-7.0126166,-4.96318
Accelerometer,7001121911,-3.5314474,-6.897695,-4.8482585
Accelerometer,7001121921,-3.4524388,-6.811504,-4.654328
Gyroscope,7001121928,-0.175236,-0.484429,0.31664985
Accelerometer,7001121932,-3.3159695,-6.9527617,-4.5394063
Accelerometer,7001121939,-3.2369606,-7.2185183,-4.3742065
Accelerometer,7001121950,-3.2680852,-7.36217,-4.201824
Accelerometer,7001121964,-3.289633,-7.3310456,-4.2161894
Accelerometer,7001121970,-3.3303347,-7.237672,-4.414908
Accelerometer,7001121983,-3.4165258,-7.2209125,-4.656722
Gyroscope,7001121987,0.05832323,-0.31185618,0.23835292
Accelerometer,7001121994,-3.4261026,-7.156269,-4.781221
Accelerometer,7001121999,-3.4476504,-7.017405,-4.9057193
Accelerometer,7001122010,-3.5458126,-6.993463,-5.0613422
Accelerometer,7001122018,-3.6774938,-7.0126166,-4.865018
Accelerometer,7001122032,-3.6152446,-6.9527617,-4.5753193
Accelerometer,7001122046,-3.5625722,-7.1107793,-4.4101195
Gyroscope,7001122061,-0.14354439,-0.22264028,0.18455707
Accelerometer,7001122070,-3.5913026,-7.1969705,-4.297592
Accelerometer,7001122076,-3.5649664,-7.261614,-4.0797195
Accelerometer,7001122084,-3.5290532,-7.2807674,-4.0701427
Accelerometer,7001122087,-3.6415808,-7.28795,-4.3023806
Accelerometer,7001122091,-3.8115692,-7.1107793,-4.477157
Accelerometer,7001122101,-3.9480386,-6.7971387,-4.924873
Gyroscope,7001122109,0.21065605,-0.05912218,0.08841695
Accelerometer,7001122113,-3.9791632,-6.7468605,-5.0421886
Accelerometer,7001122117,-3.9552212,-6.6486983,-5.092467
Accelerometer,7001122129,-3.9360676,-6.679823,-4.9679685
Accelerometer,7001122137,-3.9264908,-6.813898,-4.7141833
Accelerometer,7001122150,-3.9600096,-7.1059904,-4.522647
Accelerometer,7001122158,-3.9480386,-7.4866686,-4.197036
Gyroscope,7001122161,-0.16005598,-0.020506341,0.025300032
Accelerometer,7001122173,-3.952827,-7.52737,-4.19943
Accelerometer,7001122178,-3.976769,-7.4148426,-4.3023806
Accelerometer,7001122197,-4.120421,-7.089231,-4.8841715
Accelerometer,7001122210,-4.249708,-6.861782,-5.4085016
Accelerometer,7001122215,-4.2281604,-6.7708025,-5.3965306
Accelerometer,7001122240,-4.122815,-6.76362,-5.3941364
Gyroscope,7001122246,0.010918961,-0.02130529,-0.015446335
Accelerometer,7001122250,-4.084508,-6.969521,-5.1666875
Accelerometer,7001122253,-4.0318356,-7.086837,-4.7884035
Accelerometer,7001122257,-3.9025488,-7.074866,-4.43885
Accelerometer,7001122260,-3.8498764,-7.0102224,-4.2185836
Accelerometer,7001122271,-3.845088,-6.9240313,-4.098873
Accelerometer,7001122277,-3.7134068,-6.7324953,-4.122815
Gyroscope,7001122280,0.14114754,0.08522116,-0.054594804
Accelerometer,7001122295,-3.6152446,-6.445191,-4.1635165
Accelerometer,7001122300,-3.5338416,-6.205771,-4.343082
Accelerometer,7001122312,-3.4452562,-6.0118403,-4.5418005
Accelerometer,7001122318,-3.3973722,-5.741296,-4.570531
Accelerometer,7001122331,-3.2800562,-5.590461,-4.465186
Accelerometer,7001122340,-3.1555579,-5.695806,-4.1276035
Gyroscope,7001122344,-0.09720538,0.2612561,-0.38722363
Accelerometer,7001122349,-3.0789435,-5.9448028,-3.6966474
Accelerometer,7001122359,-2.9113493,-6.205771,-3.2393548
Accelerometer,7001122368,-2.765303,-6.4164605,-2.7820623
Accelerometer,7001122380,-2.7102363,-6.447585,-2.5929205
Accelerometer,7001122394,-2.7030537,-6.2752028,-2.5139117
Accelerometer,7001122399,-2.6408045,-5.9902925,-2.8562827
Gyroscope,7001122405,0.32597092,0.79415464,-0.75633776
Accelerometer,7001122411,-2.6623523,-5.920861,-3.3566709
Accelerometer,7001122420,-2.6120741,-5.7748146,-3.5625722
Accelerometer,7001122427,-2.3391352,-5.659893,-3.8546648
Accelerometer,7001122443,-2.15957,-5.753267,-4.2185836
Accelerometer,7001122448,-2.030283,-5.9663506,-4.10845
Accelerometer,7001122460,-1.7812861,-6.2943563,-3.6487634
Gyroscope,7001122470,-0.25965822,1.1784488,-1.2205267
Accelerometer,7001122473,-1.436521,-7.043741,-3.6008794
Accelerometer,7001122477,-1.4077905,-7.9726915,-3.7684734
Accelerometer,7001122487,-1.3982137,-8.408437,-3.9145198
Accelerometer,7001122499,-1.1803415,-8.50181,-4.4077253
Accelerometer,7001122509,-1.1013328,-8.252813,-4.9296613
Accelerometer,7001122519,-1.0079589,-8.058883,-5.3079453
Gyroscope,7001122524,0.4892227,1.387507,-1.3369069
Accelerometer,7001122530,-0.770933,-7.7811556,-5.29358
Accelerometer,7001122540,-0.4141969,-7.654263,-5.8442464
Accelerometer,7001122547,-0.37588966,-7.57286,-6.2105594
Accelerometer,7001122560,-0.47165772,-7.252037,-6.337452
Accelerometer,7001122576,0.07182605,-7.821857,-6.634333
Accelerometer,7001122580,0.28491,-8.542512,-6.2967505
Gyroscope,7001122588,-0.22770028,1.2572783,-1.4074807
Accelerometer,7001122593,0.37828386,-8.839393,-5.5521536
Accelerometer,7001122597,0.7685388,-9.0429,-5.305551
Accelerometer,7001122610,0.93613285,-9.232041,-5.3127337
Accelerometer,7001122619,0.9528923,-9.0476885,-5.171476
Accelerometer,7001122629,0.93373865,-8.76996,-5.3223104
Accelerometer,7001122639,0.8690952,-8.556877,-5.638345
Gyroscope,7001122643,0.40293628,1.2410331,-1.2279836
Accelerometer,7001122649,0.8738836,-8.623915,-6.184223
Accelerometer,7001122656,0.6631939,-8.470686,-6.208165
Accelerometer,7001122669,0.9528923,-8.439561,-5.971139
Accelerometer,7001122675,1.7310078,-8.23366,-5.3199162
Accelerometer,7001122689,1.9488802,-7.884106,-5.0781016
Accelerometer,7001122695,1.7549498,-7.9367785,-5.1666875
Gyroscope,7001122702,0.12197278,1.1635351,-1.1893678
Accelerometer,7001122706,1.6496049,-8.118738,-5.1523223
Accelerometer,7001122718,1.7525556,-8.293514,-5.209783
Accelerometer,7001122726,1.9057846,-8.528147,-5.1666875
Accelerometer,7001122741,2.078167,-8.767567,-5.2241483
Accelerometer,7001122751,2.2649148,-8.755595,-5.032612
Accelerometer,7001122756,2.5809495,-8.470686,-4.8985367
Gyroscope,7001122759,0.25885928,1.0474212,-1.066596
Accelerometer,7001122769,2.7150247,-8.240842,-5.0541596
Accelerometer,7001122774,2.7269957,-8.147469,-5.0900726
Accelerometer,7001122790,2.8802247,-7.867347,-4.8386817
Accelerometer,7001122796,3.1771057,-7.630321,-4.8243165
Accelerometer,7001122809,3.3901896,-7.551312,-4.8626237
Accelerometer,7001122820,3.4500446,-7.536947,-4.817134
Gyroscope,7001122824,0.20213392,1.0165286,-1.0820423
Accelerometer,7001122828,3.5793316,-7.5345526,-4.661511
Accelerometer,7001122841,3.70383,-7.6734166,-4.72376
Accelerometer,7001122850,3.7181952,-7.953538,-4.8243165
Accelerometer,7001122855,3.8283286,-8.202535,-4.6902413
Accelerometer,7001122868,4.086902,-8.221688,-4.596867
Accelerometer,7001122874,4.321534,-8.171411,-4.6950297
Gyroscope,7001122878,0.19734024,0.9155948,-1.0711234
Accelerometer,7001122888,4.548983,-8.073248,-4.644751
Accelerometer,7001122895,4.72376,-7.8027034,-4.31914
Accelerometer,7001122908,4.876989,-7.627927,-4.2425256
Accelerometer,7001122918,4.9057193,-7.5800424,-4.2544966
Accelerometer,7001122925,4.867412,-7.503428,-4.1659107
Accelerometer,7001122936,4.960786,-7.4723034,-3.9097314
Gyroscope,7001122940,0.12756541,0.9139969,-0.9765812
Accelerometer,7001122963,5.094861,-7.417237,-3.8235402
Accelerometer,7001122969,5.1882353,-7.3885064,-3.7780502
Accelerometer,7001122974,5.1810527,-7.445967,-3.8857894
Accelerometer,7001122982,5.161899,-7.5082164,-4.0054994
Accelerometer,7001122988,5.2241483,-7.261614,-3.9073372
Accelerometer,7001122999,5.4922986,-6.9264255,-3.8905778
Gyroscope,7001123006,0.24900557,0.9291769,-0.9502159
Accelerometer,7001123009,5.791574,-6.799533,-3.9695864
Accelerometer,7001123017,5.9304376,-6.897695,-3.8833952
Accelerometer,7001123030,6.0405707,-6.945579,-3.6008794
Accelerometer,7001123035,6.114791,-7.065289,-3.3877954
Accelerometer,7001123044,6.1507044,-7.2927384,-3.3973722
Accelerometer,7001123058,6.136339,-7.422025,-3.2968156
Gyroscope,7001123066,0.08575379,0.937699,-0.86872315
Accelerometer,7001123069,6.2249246,-7.1466923,-3.2154129
Accelerometer,7001123074,6.3446345,-6.8450227,-3.3782187
Accelerometer,7001123086,6.373365,-6.694188,-3.5194764
Accelerometer,7001123092,6.4427967,-6.631939,-3.4620156
Accelerometer,7001123106,6.6056023,-6.528988,-3.2848446
Accelerometer,7001123121,6.7612257,-6.447585,-3.1747115
Gyroscope,7001123126,0.13635385,0.8231831,-0.86179894
Accelerometer,7001123134,6.811504,-6.5696893,-3.1196449
Accelerometer,7001123138,6.825869,-6.777985,-3.0190883
Accelerometer,7001123148,6.921637,-6.849811,-2.8395233
Accelerometer,7001123153,7.062895,-6.7324953,-2.80361
Accelerometer,7001123173,7.120356,-6.799533,-2.8778305
Accelerometer,7001123183,7.1083846,-6.8091097,-2.8323407
Gyroscope,7001123186,0.20639499,0.79681784,-0.8098673
Accelerometer,7001123206,7.1395097,-6.5601125,-2.705448
Accelerometer,7001123215,7.1634517,-6.397307,-2.7964275
Accelerometer,7001123219,7.0820484,-6.3470287,-2.7868507
Accelerometer,7001123223,7.103596,-6.3230867,-2.6072857
Accelerometer,7001123226,7.1490865,-6.481104,-2.597709
Accelerometer,7001123232,7.1993647,-6.5505357,-2.3750482
Gyroscope,7001123235,0.11957593,0.6402239,-0.65061027
Accelerometer,7001123243,7.338228,-6.5385647,-2.2170308
Accelerometer,7001123253,7.4244194,-6.4667387,-2.2505496
Accelerometer,7001123271,7.4723034,-6.155493,-2.1332338
Accelerometer,7001123276,7.5800424,-5.7724204,-2.2170308
Accelerometer,7001123288,7.5800424,-5.6407394,-2.3511062
Accelerometer,7001123296,7.4986396,-5.770026,-2.3104045
Gyroscope,7001123300,0.15073492,0.5539375,-0.5997439
Accelerometer,7001123305,7.491457,-5.887342,-2.183512
Accelerometer,7001123315,7.577648,-6.007052,-2.0470424
Accelerometer,7001123323,7.5345526,-6.069301,-1.9057846
Accelerometer,7001123335,7.548918,-5.959168,-1.7190368
Accelerometer,7001123343,7.668628,-5.861006,-1.6232687
Accelerometer,7001123355,7.7452426,-5.825093,-1.6304513
Gyroscope,7001123363,0.13369069,0.42051315,-0.46525425
Accelerometer,7001123367,7.819463,-5.829881,-1.5227122
Accelerometer,7001123373,7.905654,-5.7125654,-1.4508862
Accelerometer,7001123387,8.037335,-5.470751,-1.4077905
Accelerometer,7001123398,8.066066,-5.3223104,-1.4197617
Accelerometer,7001123402,7.97748,-5.255273,-1.364695
Accelerometer,7001123418,7.93199,-5.1690817,-1.3192052
Gyroscope,7001123426,0.19014971,0.4149205,-0.46578687
Accelerometer,7001123432,7.9631147,-5.0757074,-1.2282255
Accelerometer,7001123437,8.039729,-4.9895163,-1.1563994
Accelerometer,7001123444,8.0445175,-4.9943047,-1.2306197
Accelerometer,7001123453,8.054094,-5.0182467,-1.1994951
Accelerometer,7001123468,8.094796,-4.8937483,-1.079785
Accelerometer,7001123473,8.090008,-4.9919105,-1.0726024
Gyroscope,7001123480,0.054062173,0.4428837,-0.47404268
Accelerometer,7001123485,8.039729,-5.207389,-0.9552865
Accelerometer,7001123495,8.0684595,-5.1930237,-0.7757214
Accelerometer,7001123502,8.1881695,-5.185841,-0.7565677
Accelerometer,7001123517,8.267179,-5.1140146,-0.80205756
Accelerometer,7001123522,8.303091,-4.865018,-0.78529817
Accelerometer,7001123534,8.327033,-4.793192,-0.8690952
Gyroscope,7001123544,0.2247708,0.37257624,-0.40240365
Accelerometer,7001123550,8.252813,-4.9799395,-0.93373865
Accelerometer,7001123554,8.082825,-4.8626237,-0.78769237
Accelerometer,7001123564,8.200141,-4.76925,-0.81642276
Accelerometer,7001123571,8.243237,-4.8626237,-0.7589619
Accelerometer,7001123584,8.329428,-4.771644,-0.6919243
Accelerometer,7001123594,8.35337,-4.7860093,-0.6943185
Gyroscope,7001123598,0.20266657,0.28202876,-0.37257624
Accelerometer,7001123602,8.360553,-4.7309427,-0.7685388
Accelerometer,7001123614,8.3390045,-4.673482,-0.79726917
Accelerometer,7001123621,8.331821,-4.6806645,-0.7326257
Accelerometer,7001123633,8.441956,-4.6782703,-0.6368576
Accelerometer,7001123649,8.540117,-4.5753193,-0.5291186
Accelerometer,7001123653,8.568848,-4.510676,-0.48123455
Gyroscope,7001123662,0.046339005,0.22503711,-0.2548645
Accelerometer,7001123667,8.485051,-4.4723687,-0.48362875
Accelerometer,7001123671,8.453926,-4.537012,-0.5434838
Accelerometer,7001123681,8.439561,-4.4005427,-0.45968673
Accelerometer,7001123692,8.470686,-4.3885717,-0.533907
Accelerometer,7001123702,8.441956,-4.5920787,-0.6679823
Accelerometer,7001123716,8.429984,-4.6136265,-0.5746084
Gyroscope,7001123721,-0.073236935,0.17443706,-0.18508969
Accelerometer,7001123729,8.50181,-4.6232033,-0.46686932
Accelerometer,7001123732,8.516175,-4.5561657,-0.4405331
Accelerometer,7001123742,8.468291,-4.510676,-0.40701428
Accelerometer,7001123749,8.453926,-4.5418005,-0.40940848
Accelerometer,7001123765,8.439561,-4.6255975,-0.48362875
Accelerometer,7001123770,8.408437,-4.6710877,-0.48602295
Gyroscope,7001123776,-0.08069378,0.046339005,-0.07190535
Accelerometer,7001123781,8.394072,-4.8123455,-0.61530983
Accelerometer,7001123793,8.327033,-4.8626237,-0.56982
Accelerometer,7001123800,8.300697,-4.7070007,-0.58418524
Accelerometer,7001123815,8.331821,-4.5872903,-0.6703765
Accelerometer,7001123820,8.379706,-4.5058875,-0.6536171
Accelerometer,7001123833,8.4587145,-4.441244,-0.5793968
Gyroscope,7001123842,-0.087618,-0.1222391,0.09454222
Accelerometer,7001123845,8.494628,-4.3837833,-0.5267244
Accelerometer,7001123849,8.523358,-4.3382936,-0.50038815
Accelerometer,7001123863,8.53054,-4.474763,-0.63206923
Accelerometer,7001123872,8.449138,-4.5681367,-0.5363012
Accelerometer,7001123886,8.394072,-4.6495395,-0.5554548
Accelerometer,7001123898,8.300697,-4.72376,-0.36152446
Gyroscope,7001123902,-0.16112125,-0.19201392,0.18722023
Accelerometer,7001123906,8.334216,-4.6662993,-0.31364042
Accelerometer,7001123909,8.413225,-4.51307,-0.2705448
Accelerometer,7001123924,8.487445,-4.357447,-0.2896984
Accelerometer,7001123931,8.564059,-4.1635165,-0.3878607
Accelerometer,7001123944,8.583213,-4.084508,-0.4381389
Accelerometer,7001123949,8.525752,-4.1491513,-0.56982
