Sensor,Timestamp,X,Y,Z
Accelerometer,7000574755,1.7788919,-1.3503298,8.046912
Accelerometer,7000574758,1.7788919,-1.3503298,8.046912
Accelerometer,7000574769,1.7788919,-1.3503298,8.046912
Accelerometer,7000574771,1.7788919,-1.3503298,8.046912
Accelerometer,7000574773,1.7788919,-1.3503298,8.046912
Accelerometer,7000574774,1.7788919,-1.3503298,8.046912
Gyroscope,7000574808,-0.644485,-0.17070863,-0.85301054
Accelerometer,7000574823,1.8962077,-1.6280571,8.14268
Accelerometer,7000574856,1.9728222,-1.7286136,8.248025
Accelerometer,7000574868,2.054225,-1.7429788,8.264784
Accelerometer,7000574871,2.1883004,-1.6041151,8.291121
Accelerometer,7000574885,2.3343468,-1.4772224,8.408437
Accelerometer,7000574891,2.5115175,-1.448492,8.556877
Gyroscope,7000574903,-1.1787151,-0.35792887,-1.2692626
Accelerometer,7000574916,2.7150247,-1.5370775,8.760384
Accelerometer,7000574920,2.8060043,-1.769315,9.030929
Accelerometer,7000574921,2.7030537,-2.1523874,9.062054
Accelerometer,7000574923,2.6192567,-2.6312277,9.176975
Accelerometer,7000574933,2.585738,-3.0813377,9.090784
Accelerometer,7000574935,2.719813,-3.2968156,9.385271
Gyroscope,7000574937,-1.5571504,-0.22556975,-1.3611417
Accelerometer,7000574939,2.8419175,-3.5649664,9.504981
Accelerometer,7000574950,2.815581,-3.763685,9.507375
Accelerometer,7000574952,2.6791117,-3.6128504,9.356541
Accelerometer,7000574954,2.6408045,-3.2489316,8.99741
Accelerometer,7000574955,2.6503813,-2.8514943,8.578424
Accelerometer,7000574966,2.7605145,-2.7269957,8.343793
Gyroscope,7000574968,-1.0610034,-0.28975195,-1.4444987
Accelerometer,7000574971,3.0190883,-2.7700913,8.322245
Accelerometer,7000574972,3.145981,-3.0669725,8.470686
Accelerometer,7000574978,3.2824504,-3.2872388,8.310274
Accelerometer,7000574981,3.7062242,-3.514688,8.269572
Accelerometer,7000574982,3.6128504,-3.7134068,8.279149
Accelerometer,7000574984,3.6655228,-4.06296,8.1881695
Gyroscope,7000574985,-1.7150757,0.006657903,-1.4924355
Accelerometer,7000574987,3.8019924,-4.6926355,8.42759
Accelerometer,7000574989,3.7110126,-5.327099,8.693346
Accelerometer,7000574993,3.7900212,-5.425261,8.652645
Accelerometer,7000574994,4.024653,-5.403713,8.358158
Accelerometer,7000574996,4.098873,-5.12838,7.8050976
Accelerometer,7000574999,4.122815,-4.6136265,7.237672
Gyroscope,7000575001,-1.2029499,-0.037550572,-1.9318571
Accelerometer,7000575003,4.1036615,-4.560954,7.16824
Accelerometer,7000575005,3.8762126,-4.8937483,7.2328835
Accelerometer,7000575007,3.6631286,-5.4444146,7.4507556
Accelerometer,7000575010,3.478775,-6.1890116,7.4842744
Accelerometer,7000575011,3.4165258,-6.7253127,7.5106106
Accelerometer,7000575013,3.3566709,-7.0006456,7.630321
Gyroscope,7000575014,-1.2104068,-0.076166406,-1.6008261
Accelerometer,7000575016,3.371036,-7.074866,7.627927
Accelerometer,7000575019,3.5098996,-6.813898,7.785944
Accelerometer,7000575020,3.7780502,-6.6415157,7.797915
Accelerometer,7000575022,3.9911342,-6.459556,7.704541
Accelerometer,7000575037,4.1922474,-6.1985884,7.5968018
Accelerometer,7000575040,4.345476,-5.693412,7.501034
Gyroscope,7000575042,-0.023435818,-0.5789712,-1.4207965
Accelerometer,7000575144,4.3478703,-5.374983,7.216124
Accelerometer,7000575150,4.2281604,-5.74369,6.351817
Accelerometer,7000575161,4.2281604,-6.217742,6.5720835
Accelerometer,7000575164,4.268862,-6.5361705,7.204153
Accelerometer,7000575169,4.4939165,-6.691794,7.654263
Accelerometer,7000575172,4.72376,-6.4523735,7.8050976
Gyroscope,7000575176,0.53502905,-0.9600696,-0.91186637
Accelerometer,7000575180,5.233725,-5.29358,7.81228
Accelerometer,7000575183,5.439626,-4.9081135,7.6614456
Accelerometer,7000575186,5.8346696,-4.280833,7.433996
Accelerometer,7000575191,6.066907,-4.232949,7.489063
Accelerometer,7000575194,6.0142345,-4.745308,7.16824
Accelerometer,7000575199,5.947197,-5.231331,7.299921
Gyroscope,7000575202,0.22370553,-0.7576693,-0.63223445
Accelerometer,7000575205,6.0046577,-5.461174,7.321469
Accelerometer,7000575210,6.1985884,-5.6790466,7.477092
Accelerometer,7000575213,6.303933,-5.8825536,7.4028716
Accelerometer,7000575220,6.4068837,-5.803545,7.524976
Accelerometer,7000575224,6.6726403,-5.4085016,7.5824366
Accelerometer,7000575229,6.88333,-4.867412,7.5944076
Gyroscope,7000575232,0.7603325,-0.61705446,-0.35100463
Accelerometer,7000575237,6.9503675,-4.307169,7.536947
Accelerometer,7000575241,6.9503675,-4.0701427,7.311892
Accelerometer,7000575314,6.909666,-4.06296,7.2592196
Accelerometer,7000575332,6.8522053,-4.144363,7.3071036
Accelerometer,7000575341,6.646304,-4.3885717,7.3430166
Accelerometer,7000575345,6.2105594,-4.865018,7.2687964
Gyroscope,7000575349,-0.16751283,0.016777916,-0.13848437
Accelerometer,7000575353,5.8945246,-5.2720323,7.323863
Accelerometer,7000575362,5.710171,-5.6766524,7.189788
Accelerometer,7000575365,5.671864,-5.66947,7.3430166
Accelerometer,7000575374,5.889736,-5.1786585,7.48188
Accelerometer,7000575381,6.160281,-4.465186,7.4746976
Accelerometer,7000575385,6.291962,-3.9312792,7.2304893
Gyroscope,7000575394,0.7323693,0.066046394,0.14274544
Accelerometer,7000575399,6.291962,-3.8187518,7.1514807
Accelerometer,7000575402,6.349423,-4.175488,7.1993647
Accelerometer,7000575411,6.4404025,-4.6471453,7.589619
Accelerometer,7000575414,6.6079965,-5.0661306,7.93199
Accelerometer,7000575419,6.825869,-5.2624555,7.97748
Accelerometer,7000575428,7.017405,-4.9200845,7.7452426
Gyroscope,7000575431,0.30839407,0.5041364,0.2759035
Accelerometer,7000575436,7.03177,-4.8003745,7.517793
Accelerometer,7000575449,7.055712,-4.5418005,7.290344
Accelerometer,7000575459,6.9240313,-4.426879,7.2448545
Accelerometer,7000575462,6.777985,-4.4843397,7.3071036
Accelerometer,7000575467,6.5864487,-4.4340615,7.4363904
Accelerometer,7000575476,6.217742,-4.213795,7.515399
Gyroscope,7000575479,-0.051132694,0.69535136,0.4428837
Accelerometer,7000575483,6.0645127,-4.1802764,7.5441294
Accelerometer,7000575514,5.686229,-4.309563,7.517793
Accelerometer,7000575524,5.363012,-4.5920787,7.606379
Accelerometer,7000575532,5.08289,-4.3622355,7.735666
Accelerometer,7000575537,5.08289,-4.3622355,7.735666
Accelerometer,7000575540,4.855441,-3.6727054,7.52737
Gyroscope,7000575543,0.17257284,0.6383597,0.6945524
Accelerometer,7000575548,4.76925,-3.4811692,7.4866686
Accelerometer,7000575553,4.6495395,-3.241749,7.541735
Accelerometer,7000575557,4.6495395,-3.2010477,7.6590514
Accelerometer,7000575561,4.644751,-3.2872388,7.716512
Accelerometer,7000575567,4.608838,-3.2249897,7.8050976
Accelerometer,7000575590,4.5801077,-3.0358477,7.73806
Gyroscope,7000575600,0.19920446,0.5475459,0.6673882
Accelerometer,7000575609,4.5441947,-2.9903579,7.627927
Accelerometer,7000575613,4.522647,-2.8682537,7.5082164
Accelerometer,7000575618,4.510676,-2.7150247,7.3885064
Accelerometer,7000575622,4.4484267,-2.566584,7.252037
Accelerometer,7000575633,4.3957543,-2.3630772,7.0221934
Accelerometer,7000575643,4.3358994,-2.291251,6.799533
Gyroscope,7000575649,-0.20106867,0.5289038,0.350472
Accelerometer,7000575653,4.331111,-2.2218192,6.7133417
Accelerometer,7000575657,4.309563,-2.1571758,6.5936313
Accelerometer,7000575671,4.3263226,-2.0925324,6.4906807
Accelerometer,7000575676,4.3023806,-2.018312,6.2225304
Accelerometer,7000575700,4.235343,-2.0350714,5.853823
Accelerometer,7000575710,4.1539397,-2.0566192,5.767632
Gyroscope,7000575715,-1.3073457,0.4711132,-0.14966966
Accelerometer,7000575720,4.1515455,-2.207454,5.947197
Accelerometer,7000575726,4.2401314,-2.5570073,5.9184666
Accelerometer,7000575730,4.390966,-2.8443117,6.021417
Accelerometer,7000575736,4.4675803,-3.107674,6.157887
Accelerometer,7000575754,4.5561657,-3.2513258,6.253655
Accelerometer,7000575767,4.6806645,-3.2944214,6.291962
Gyroscope,7000575771,-1.4713966,0.17283916,-0.6894924
Accelerometer,7000575775,4.8219223,-3.323152,6.081272
Accelerometer,7000575779,4.9440265,-3.3925838,5.8945246
Accelerometer,7000575789,5.046977,-3.3662477,5.849035
Accelerometer,7000575795,5.1475334,-3.3518825,5.4539914
Accelerometer,7000575810,5.2169657,-3.2968156,5.662287
Accelerometer,7000575820,5.17387,-3.359065,5.4300494
Gyroscope,7000575827,-1.9853866,0.0063915867,-1.1827098
Accelerometer,7000575830,5.140351,-3.466804,5.374983
Accelerometer,7000575838,5.08289,-3.6631286,4.9296613
Accelerometer,7000575848,5.161899,-3.6463692,5.425261
Accelerometer,7000575857,5.245696,-3.632004,5.1020436
Accelerometer,7000575865,5.401319,-3.526659,4.9919105
Accelerometer,7000575877,5.451597,-3.691859,4.6112323
Gyroscope,7000575886,-3.003513,0.12969595,-1.3907027
Accelerometer,7000575906,5.5497594,-4.0414124,4.1276035
Accelerometer,7000575911,5.6096144,-4.4915223,3.86903
Accelerometer,7000575927,5.765238,-4.817134,4.158728
Accelerometer,7000575934,5.9041014,-5.1571107,4.060566
Accelerometer,7000575939,6.117185,-5.707777,4.2784386
Accelerometer,7000575947,6.2871737,-6.495469,4.1012673
Gyroscope,7000575950,-3.4376085,0.32996565,-1.7539579
Accelerometer,7000575959,6.5122285,-7.117962,4.10845
Accelerometer,7000575963,6.7324953,-7.381324,4.378995
Accelerometer,7000575970,7.015011,-7.359776,4.355053
Accelerometer,7000575975,7.1873937,-7.189788,3.9815574
Accelerometer,7000575990,7.2065473,-7.0221934,3.4979286
Accelerometer,7000575997,7.091625,-6.933608,2.9879637
Gyroscope,7000576006,-3.4511905,0.7099988,-1.7622137
Accelerometer,7000576009,6.991069,-6.8043213,2.7485435
Accelerometer,7000576017,6.9862804,-6.7229185,2.4277205
Accelerometer,7000576029,6.9383965,-6.7013707,1.982399
Accelerometer,7000576039,6.9000893,-6.8402343,1.5921441
Accelerometer,7000576046,6.8545995,-7.091625,1.5610195
Accelerometer,7000576057,6.8665705,-7.405266,1.5107412
Gyroscope,7000576061,-4.5036716,1.0341054,-1.572064
Accelerometer,7000576069,6.955156,-7.6111674,1.5275006
Accelerometer,7000576074,7.16824,-7.728483,1.532289
Accelerometer,7000576086,7.345411,-7.7907324,1.388637
Accelerometer,7000576093,7.501034,-7.848193,1.2138603
Accelerometer,7000576108,7.666234,-7.788338,1.2114661
Accelerometer,7000576118,7.771579,-7.491457,1.2042835
Gyroscope,7000576124,-3.8165762,1.4157364,-1.3046826
Accelerometer,7000576128,7.869741,-7.144298,0.8834604
Accelerometer,7000576135,7.867347,-6.9599442,0.61052144
Accelerometer,7000576147,7.831434,-6.8881183,0.33997664
Accelerometer,7000576155,7.855376,-6.8162923,0.25617957
Accelerometer,7000576173,7.848193,-6.787562,0.36870706
Accelerometer,7000576182,7.920019,-6.777985,0.36631286
Gyroscope,7000576188,-2.9084382,1.5334482,-1.2152004
Accelerometer,7000576193,7.9248075,-6.895301,0.34715924
Accelerometer,7000576198,7.9367785,-6.9407907,0.39264908
Accelerometer,7000576205,7.9846625,-6.799533,0.46208093
Accelerometer,7000576216,8.12592,-6.588843,0.3878607
Accelerometer,7000576223,8.295909,-6.399701,0.2896984
Accelerometer,7000576234,8.415619,-6.351817,0.038307227
Gyroscope,7000576238,-1.6820526,1.3211943,-1.1313108
Accelerometer,7000576249,8.439561,-6.2704144,-0.07182605
Accelerometer,7000576256,8.583213,-6.114791,0.076614454
Accelerometer,7000576273,8.798691,-6.0740895,-0.031124622
Accelerometer,7000576283,8.9279785,-6.114791,-0.090979666
Accelerometer,7000576287,8.930372,-6.1100025,-0.031124622
Accelerometer,7000576293,8.918402,-5.995081,-0.007182605
Gyroscope,7000576297,-1.372327,1.0804445,-0.97258645
Accelerometer,7000576304,8.853758,-5.9184666,-0.074220255
Accelerometer,7000576317,8.801085,-5.74369,-0.009576807
Accelerometer,7000576324,8.717288,-5.616797,0.02633622
Accelerometer,7000576333,8.65025,-5.4444146,0.1604115
Accelerometer,7000576348,8.528147,-5.439626,0.2657564
Accelerometer,7000576359,8.341399,-5.451597,0.45968673
Gyroscope,7000576368,-1.5017565,0.9214538,-0.73316824
Accelerometer,7000576374,8.243237,-5.410896,0.58657944
Accelerometer,7000576378,8.147469,-5.3486466,0.6847417
Accelerometer,7000576384,8.0684595,-5.267244,0.6440403
Accelerometer,7000576396,7.9224133,-5.140351,0.5554548
Accelerometer,7000576407,7.896077,-5.046977,0.51235914
Accelerometer,7000576416,7.93199,-4.891354,0.45729253
Gyroscope,7000576419,-1.036236,0.7155914,-0.65380603
Accelerometer,7000576424,7.9583263,-4.8386817,0.22026655
Accelerometer,7000576437,7.9248075,-4.936844,0.22505496
Accelerometer,7000576442,8.0684595,-4.8698063,0.15801731
Accelerometer,7000576455,8.192958,-4.8147397,0.090979666
Accelerometer,7000576470,8.3390045,-4.7668557,0.107739076
Accelerometer,7000576480,8.520964,-4.7500963,0.20111294
Gyroscope,7000576485,-0.60533655,0.54275227,-0.5091964
Accelerometer,7000576489,8.590396,-4.817134,0.35194764
Accelerometer,7000576494,8.602366,-4.7764325,0.51714754
Accelerometer,7000576507,8.690952,-4.618415,0.5530606
Accelerometer,7000576517,8.698134,-4.405331,0.34715924
Accelerometer,7000576522,8.722076,-4.10845,0.34955344
Accelerometer,7000576534,8.889671,-3.9193082,0.35434186
Gyroscope,7000576540,-0.23116238,0.36005938,-0.4857606
Accelerometer,7000576548,8.990228,-3.964798,0.19153613
Accelerometer,7000576553,8.968679,-4.0940847,0.22026655
Accelerometer,7000576563,8.808268,-4.2066126,0.16280572
Accelerometer,7000576570,8.662222,-4.280833,0.30166942
Accelerometer,7000576585,8.640674,-4.283227,0.49559975
Accelerometer,7000576595,8.647857,-4.3167458,0.6823475
Gyroscope,7000576601,-0.24687503,0.12676647,-0.3123888
Accelerometer,7000576605,8.702923,-4.268862,0.7158663
Accelerometer,7000576611,8.707711,-4.297592,0.6823475
Accelerometer,7000576624,8.659827,-4.292804,0.7230489
Accelerometer,7000576637,8.602366,-4.1491513,0.7589619
Accelerometer,7000576643,8.549694,-3.9863458,0.6607997
Accelerometer,7000576654,8.542512,-3.916914,0.61291564
Gyroscope,7000576662,-0.025832662,-0.058589544,-0.12783173
Accelerometer,7000576666,8.511387,-3.904943,0.8331822
Accelerometer,7000576670,8.487445,-4.0054994,0.9648633
Accelerometer,7000576683,8.4826565,-4.039018,1.0869676
Accelerometer,7000576689,8.532935,-3.9073372,0.9888053
Accelerometer,7000576705,8.602366,-3.763685,0.9624691
Accelerometer,7000576713,8.671799,-3.6391866,0.8355764
Gyroscope,7000576717,0.20186761,-0.11371698,-0.06258429
Accelerometer,7000576721,8.702923,-3.5075054,0.8331822
Accelerometer,7000576733,8.750807,-3.4284968,0.878672
Accelerometer,7000576741,8.813056,-3.4021606,0.89064306
Accelerometer,7000576756,8.803479,-3.4093432,0.9744401
Accelerometer,7000576765,8.698134,-3.502717,0.866701
Accelerometer,7000576777,8.6574335,-3.6272156,0.842759
Gyroscope,7000576797,-0.07456851,-0.10226539,0.011451593
Accelerometer,7000576812,8.664616,-3.6631286,0.8738836
Accelerometer,7000576821,8.755595,-3.5793316,0.93373865
Accelerometer,7000576826,8.901642,-3.5075054,0.9720459
Accelerometer,7000576833,8.90643,-3.5913026,0.9792285
Accelerometer,7000576837,8.848969,-3.7565024,1.1348516
Accelerometer,7000576842,8.801085,-3.9671922,1.2282255
Gyroscope,7000576845,-0.18562233,-0.12596752,0.14594123
Accelerometer,7000576850,8.844181,-3.9935284,1.3072342
Accelerometer,7000576855,8.925584,-3.8474822,1.283292
Accelerometer,7000576867,9.030929,-3.7301662,1.1540052
Accelerometer,7000576877,9.121908,-3.5625722,1.1372458
Accelerometer,7000576882,9.248801,-3.3806129,1.1300632
Accelerometer,7000576894,9.354146,-3.430891,1.0247183
Gyroscope,7000576900,0.025832662,-0.08548747,0.12996227
Accelerometer,7000576911,9.354146,-3.679888,0.8882488
Accelerometer,7000576914,9.232041,-3.7780502,0.90261406
Accelerometer,7000576925,9.13388,-3.7110126,0.90500826
Accelerometer,7000576930,9.040505,-3.5649664,0.78529817
Accelerometer,7000576943,8.841787,-3.359065,0.6703765
Accelerometer,7000576952,8.652645,-3.2465374,0.7517793
Gyroscope,7000576960,-0.04926848,2.663161E-4,0.06657903
Accelerometer,7000576964,8.602366,-3.3423057,0.8571242
Accelerometer,7000576968,8.595184,-3.6056678,0.8858546
Accelerometer,7000576981,8.66701,-3.8307228,1.0342951
Accelerometer,7000576991,8.803479,-3.892972,0.9792285
Accelerometer,7000577003,8.911219,-3.7900212,0.82599956
Accelerometer,7000577013,8.803479,-3.6655228,0.5554548
Gyroscope,7000577016,-0.055127434,-0.006924219,0.077231675
Accelerometer,7000577020,8.710106,-3.4931402,0.62488663
Accelerometer,7000577030,8.676587,-3.4284968,0.7517793
Accelerometer,7000577042,8.755595,-3.5817258,0.7254431
Accelerometer,7000577052,8.784326,-3.8498764,0.79487497
Accelerometer,7000577062,8.841787,-3.928885,0.81642276
Accelerometer,7000577068,8.961497,-3.8283286,0.7493851
Gyroscope,7000577073,-0.00479369,-0.011185277,0.0561927
Accelerometer,7000577084,9.02614,-3.6128504,0.6607997
Accelerometer,7000577092,9.028535,-3.4213142,0.5674258
Accelerometer,7000577100,8.937555,-3.383007,0.46208093
Accelerometer,7000577110,8.817844,-3.4715924,0.4333505
Accelerometer,7000577119,8.717288,-3.6272156,0.51954174
Accelerometer,7000577132,8.669404,-3.691859,0.61770403
Gyroscope,7000577140,-0.23435818,0.03488741,0.021038974
Accelerometer,7000577145,8.724471,-3.7493198,0.6392518
Accelerometer,7000577151,8.803479,-3.8546648,0.545878
Accelerometer,7000577162,8.834604,-3.928885,0.5267244
Accelerometer,7000577169,8.875306,-3.881001,0.50996494
Accelerometer,7000577182,8.930372,-3.7804444,0.47644615
Accelerometer,7000577193,8.944737,-3.7134068,0.4309563
Gyroscope,7000577196,-0.10146644,-0.0053263223,-0.014114754
Accelerometer,7000577201,8.851364,-3.6727054,0.4165911
Accelerometer,7000577211,8.714894,-3.7493198,0.50278234
Accelerometer,7000577219,8.631097,-3.8618474,0.6991069
Accelerometer,7000577227,8.576031,-3.9360676,0.770933
Accelerometer,7000577242,8.559271,-3.9552212,0.80205756
Accelerometer,7000577258,8.571242,-3.857059,0.6847417
Gyroscope,7000577263,0.06258429,-0.05352954,-0.028495824
Accelerometer,7000577267,8.571242,-3.70383,0.49559975
Accelerometer,7000577270,8.611943,-3.6008794,0.33758244
Accelerometer,7000577281,8.63828,-3.6367924,0.38307226
Accelerometer,7000577294,8.671799,-3.763685,0.50757074
Accelerometer,7000577301,8.714894,-3.8953662,0.7661445
Accelerometer,7000577308,8.755595,-4.06296,0.8499416
Gyroscope,7000577312,-0.103064336,-0.06498113,0.041545313
Accelerometer,7000577322,8.815451,-4.1635165,0.94092125
Accelerometer,7000577332,8.851364,-4.0797195,0.92895025
Accelerometer,7000577339,8.9040365,-3.928885,0.770933
Accelerometer,7000577349,8.944737,-3.7684734,0.6344634
Accelerometer,7000577358,8.925584,-3.643975,0.545878
Accelerometer,7000577367,8.896853,-3.608062,0.5746084
Gyroscope,7000577371,0.09321064,-0.020772656,-0.012516857
Accelerometer,7000577381,8.944737,-3.7205894,0.5746084
Accelerometer,7000577390,8.9758625,-3.86903,0.5722142
Accelerometer,7000577398,8.968679,-3.9552212,0.5722142
Accelerometer,7000577408,9.004593,-3.940856,0.51714754
Accelerometer,7000577418,9.062054,-3.9983168,0.46447513
Accelerometer,7000577431,9.0716305,-3.952827,0.6560113
Gyroscope,7000577441,0.048203215,0.008255799,-0.03089267
Accelerometer,7000577446,9.069236,-3.928885,0.7589619
Accelerometer,7000577451,9.069236,-3.9791632,0.62009823
Accelerometer,7000577462,8.918402,-3.8977604,0.36391866
Accelerometer,7000577472,8.738836,-3.8115692,0.22744916
Accelerometer,7000577477,8.669404,-3.8786068,0.32800564
Accelerometer,7000577490,8.688558,-3.787627,0.6536171
Gyroscope,7000577494,-0.029827405,-7.9894834E-4,-0.012516857
Accelerometer,7000577499,8.693346,-3.9983168,0.62249243
Accelerometer,7000577506,8.789114,-4.2066126,0.6727707
Accelerometer,7000577521,8.899248,-4.0462008,0.79487497
Accelerometer,7000577527,8.9519205,-3.845088,0.78290397
Accelerometer,7000577540,8.987833,-3.7373488,0.6512229
Accelerometer,7000577546,8.899248,-3.6583402,0.51235914
Gyroscope,7000577553,0.063116916,0.040746365,-0.013582122
Accelerometer,7000577558,8.7292595,-3.6631286,0.44771573
Accelerometer,7000577569,8.690952,-3.7660792,0.4333505
Accelerometer,7000577577,8.66701,-3.8953662,0.50278234
Accelerometer,7000577592,8.7053175,-4.0174704,0.59855044
Accelerometer,7000577601,8.848969,-3.9743748,0.6631939
Accelerometer,7000577607,8.973468,-3.8019924,0.7182605
Gyroscope,7000577618,-0.021837922,-0.04181163,0.08016115
Accelerometer,7000577621,9.004593,-3.6511576,0.6727707
Accelerometer,7000577625,8.980651,-3.5697548,0.6560113
Accelerometer,7000577636,8.932767,-3.5913026,0.6368576
Accelerometer,7000577645,8.880095,-3.6607344,0.61052144
Accelerometer,7000577657,8.724471,-3.739743,0.6871359
Accelerometer,7000577671,8.611943,-3.7660792,0.7445967
Gyroscope,7000577686,-0.07856325,-0.06684534,0.0777643
Accelerometer,7000577700,8.63828,-3.775656,0.878672
Accelerometer,7000577704,8.7532015,-3.8235402,0.90979666
Accelerometer,7000577707,8.813056,-3.763685,0.90021986
Accelerometer,7000577712,8.789114,-3.6750996,0.770933
Accelerometer,7000577716,8.746018,-3.6535518,0.62009823
Accelerometer,7000577726,8.599973,-3.6727054,0.58657944
Gyroscope,7000577733,0.006924219,-0.02876214,0.07190535
Accelerometer,7000577738,8.588001,-3.7062242,0.59855044
Accelerometer,7000577750,8.564059,-3.7612908,0.6847417
Accelerometer,7000577756,8.578424,-3.7852328,0.6655881
Accelerometer,7000577771,8.688558,-3.8762126,0.6560113
Accelerometer,7000577776,8.836999,-3.9456444,0.6392518
Accelerometer,7000577790,8.937555,-3.8474822,0.60333884
Gyroscope,7000577793,0.06364955,-0.04447479,0.07989483
Accelerometer,7000577801,8.92319,-3.8043866,0.5602432
Accelerometer,7000577805,8.911219,-3.6990416,0.5291186
Accelerometer,7000577818,8.911219,-3.6727054,0.45489833
Accelerometer,7000577825,8.939949,-3.7421372,0.46208093
Accelerometer,7000577837,8.937555,-3.8594532,0.51475334
Accelerometer,7000577844,8.9040365,-3.9719806,0.60094464
Gyroscope,7000577851,-0.011451593,-0.07749799,0.062051654
Accelerometer,7000577861,8.901642,-3.9743748,0.61291564
Accelerometer,7000577869,8.822633,-3.9240966,0.5602432
Accelerometer,7000577875,8.755595,-3.8857894,0.557849
Accelerometer,7000577886,8.686164,-3.8666358,0.59136784
Accelerometer,7000577895,8.590396,-3.821146,0.6344634
Accelerometer,7000577909,8.552089,-3.9240966,0.6536171
Gyroscope,7000577917,-0.052464273,-0.06498113,0.07749799
Accelerometer,7000577920,8.559271,-3.9839516,0.6512229
Accelerometer,7000577924,8.611943,-4.0797195,0.6703765
Accelerometer,7000577936,8.717288,-4.110844,0.6392518
Accelerometer,7000577943,8.772355,-4.0198646,0.45010993
Accelerometer,7000577956,8.7771435,-3.964798,0.47165772
Accelerometer,7000577971,8.748413,-3.9384618,0.40701428
Gyroscope,7000577977,0.082025364,-0.02743056,0.027963191
Accelerometer,7000577984,8.719683,-4.0414124,0.36152446
Accelerometer,7000577988,8.702923,-4.086902,0.3878607
Accelerometer,7000577999,8.717288,-4.039018,0.46208093
Accelerometer,7000578004,8.779537,-4.0701427,0.40940848
Accelerometer,7000578021,8.743625,-4.1299977,0.36631286
Accelerometer,7000578027,8.652645,-4.0916905,0.35194764
Gyroscope,7000578033,0.18935075,-0.016511599,-0.06551377
Accelerometer,7000578037,8.540117,-4.06296,0.30406362
Accelerometer,7000578049,8.520964,-4.144363,0.20111294
Accelerometer,7000578054,8.659827,-4.0916905,0.17717093
Accelerometer,7000578071,8.760384,-4.0892963,0.10055647
Accelerometer,7000578076,8.748413,-4.122815,0.12449849
Accelerometer,7000578084,8.6813755,-4.084508,0.1364695
Gyroscope,7000578087,0.14594123,-0.062051654,-0.005060006
Accelerometer,7000578099,8.676587,-4.1132383,0.10055647
Accelerometer,7000578104,8.7125,-4.1252093,0.12689269
Accelerometer,7000578120,8.805874,-4.10845,0.25378537
Accelerometer,7000578126,8.841787,-4.134786,0.22505496
Accelerometer,7000578146,8.834604,-4.156334,0.31124622
Accelerometer,7000578150,8.784326,-4.132392,0.36391866
Gyroscope,7000578157,0.015978966,-0.12357068,0.07137272
Accelerometer,7000578164,8.693346,-4.189853,0.40462008
Accelerometer,7000578171,8.607155,-4.197036,0.4261679
Accelerometer,7000578175,8.619126,-4.175488,0.47165772
Accelerometer,7000578185,8.6574335,-4.156334,0.5291186
Accelerometer,7000578194,8.690952,-4.1180267,0.557849
Accelerometer,7000578207,8.659827,-4.086902,0.51954174
Gyroscope,7000578217,-0.0010652645,-0.09081379,0.082558
Accelerometer,7000578220,8.516175,-4.0892963,0.51954174
Accelerometer,7000578224,8.396465,-4.1635165,0.58418524
Accelerometer,7000578234,8.358158,-4.2425256,0.6560113
Accelerometer,7000578242,8.408437,-4.256891,0.60812724
Accelerometer,7000578256,8.5473,-4.2521024,0.5746084
Accelerometer,7000578266,8.676587,-4.220978,0.58418524
Gyroscope,7000578269,0.043675844,-0.045007423,0.070307456
Accelerometer,7000578273,8.726865,-4.146757,0.58657944
Accelerometer,7000578285,8.698134,-4.060566,0.5482722
Accelerometer,7000578302,8.647857,-4.010288,0.48841715
Accelerometer,7000578307,8.597578,-4.0198646,0.4405331
Accelerometer,7000578315,8.59279,-4.0294414,0.4405331
Accelerometer,7000578327,8.611943,-4.003105,0.4213795
Gyroscope,7000578333,0.031158986,0.004261058,0.039947417
Accelerometer,7000578337,8.595184,-4.036624,0.37828386
Accelerometer,7000578345,8.588001,-4.010288,0.4333505
Accelerometer,7000578356,8.585608,-3.9695864,0.4237737
Accelerometer,7000578364,8.623915,-3.892972,0.36391866
Accelerometer,7000578372,8.669404,-3.9001546,0.31364042
Accelerometer,7000578383,8.734048,-3.8977604,0.34237084
Gyroscope,7000578388,2.663161E-4,0.017576864,0.052996907
Accelerometer,7000578401,8.731653,-3.9097314,0.34955344
Accelerometer,7000578411,8.738836,-3.8833952,0.34955344
Accelerometer,7000578415,8.750807,-3.881001,0.34237084
Accelerometer,7000578427,8.74123,-3.8786068,0.40940848
Accelerometer,7000578432,8.722076,-3.86903,0.37828386
Accelerometer,7000578447,8.6813755,-3.8355112,0.35673606
Gyroscope,7000578453,-0.002130529,0.008255799,0.03701794
Accelerometer,7000578456,8.674192,-3.8187518,0.39264908
Accelerometer,7000578468,8.690952,-3.8714242,0.33758244
Accelerometer,7000578477,8.743625,-3.9552212,0.35673606
Accelerometer,7000578482,8.772355,-3.9743748,0.4165911
Accelerometer,7000578500,8.784326,-4.027047,0.45729253
Accelerometer,7000578505,8.793902,-3.9576154,0.45489833
Gyroscope,7000578512,0.011185277,0.0037284256,0.007456851
Accelerometer,7000578515,8.7532015,-3.8738184,0.3878607
Accelerometer,7000578526,8.63828,-3.8379054,0.3854665
Accelerometer,7000578532,8.578424,-3.8307228,0.320823
Accelerometer,7000578550,8.544906,-3.86903,0.33758244
