Sensor,Timestamp,X,Y,Z
Accelerometer,6857839898,1.7501614,-2.6671407,9.248801
Accelerometer,6857839900,1.7501614,-2.6671407,9.248801
Accelerometer,6857839901,1.7501614,-2.6671407,9.248801
Accelerometer,6857839903,1.7501614,-2.6671407,9.248801
Accelerometer,6857839905,1.7501614,-2.6671407,9.248801
Accelerometer,6857839906,1.7501614,-2.6671407,9.248801
Accelerometer,6857839909,1.7501614,-2.6671407,9.248801
Accelerometer,6857839910,1.7501614,-2.6671407,9.248801
Accelerometer,6857839912,1.7501614,-2.6671407,9.248801
Accelerometer,6857839913,1.8531121,-2.6384103,8.884883
Accelerometer,6857839915,1.8531121,-2.6384103,8.884883
Accelerometer,6857839917,1.8531121,-2.6384103,8.884883
Accelerometer,6857839919,1.8531121,-2.6384103,8.884883
Accelerometer,6857839928,1.8531121,-2.6384103,8.884883
Accelerometer,6857839938,1.8938135,-2.5953147,8.78672
Gyroscope,6857839941,-0.33609092,0.23675503,-0.39388153
Accelerometer,6857839943,1.8890251,-2.5833437,8.66701
Accelerometer,6857839948,1.9776106,-2.60968,8.585608
Accelerometer,6857839958,2.0685902,-2.6240451,8.51857
Accelerometer,6857839960,2.1739352,-2.540248,8.3821
Accelerometer,6857839961,2.183512,-2.3511062,8.236053
Accelerometer,6857839962,2.1643584,-2.2170308,8.066066
Gyroscope,6857839966,-0.6897587,0.39388153,-0.6037386
Accelerometer,6857839969,2.1332338,-2.1930888,7.8793178
Accelerometer,6857839972,2.171541,-2.2026656,7.7428484
Accelerometer,6857839973,2.1284454,-2.4468741,7.728483
Accelerometer,6857839975,2.0590134,-2.8778305,7.965509
Accelerometer,6857839978,1.9560628,-3.2728736,8.293514
Accelerometer,6857839979,1.8459295,-3.6703112,8.487445
Gyroscope,6857839980,-1.1472899,0.52650696,-0.9153285
Accelerometer,6857840085,1.8052281,-3.787627,8.559271
Accelerometer,6857840091,1.7980455,-3.809175,8.475474
Accelerometer,6857840099,1.8076223,-3.7828386,8.3390045
Accelerometer,6857840104,1.9393034,-3.7349546,8.090008
Accelerometer,6857840108,2.0757728,-3.7373488,7.8649526
Accelerometer,6857840112,2.1978772,-3.6415808,7.6470804
Gyroscope,6857840117,-0.9733854,0.38482678,-1.1859057
Accelerometer,6857840121,2.2361844,-3.4572272,7.5201874
Accelerometer,6857840124,2.243367,-3.4476504,7.443573
Accelerometer,6857840129,2.2864625,-3.6272156,7.393295
Accelerometer,6857840132,2.3463178,-3.8379054,7.4148426
Accelerometer,6857840138,2.4492683,-4.06296,7.3166804
Accelerometer,6857840141,2.4875755,-4.19943,7.228095
Gyroscope,6857840144,-1.9273297,0.4495416,-1.4365091
Accelerometer,6857840149,2.5210943,-4.378995,7.1706343
Accelerometer,6857840153,2.4588451,-4.5753193,7.1754227
Accelerometer,6857840163,2.3918076,-4.8482585,7.40766
Accelerometer,6857840169,2.3774424,-4.9344497,7.2544312
Accelerometer,6857840172,2.44448,-5.094861,7.144298
Accelerometer,6857840177,2.6192567,-5.2648497,7.026982
Gyroscope,6857840184,-1.8884475,0.30493194,-1.6740631
Accelerometer,6857840189,2.7246015,-5.351041,6.9360023
Accelerometer,6857840192,2.7724855,-5.4922986,6.991069
Accelerometer,6857840197,2.753332,-5.628768,6.849811
Accelerometer,6857840201,2.6623523,-5.7987566,6.6726403
Accelerometer,6857840272,2.6527755,-5.9567738,6.447585
Accelerometer,6857840289,2.6599581,-6.0381765,6.196194
Gyroscope,6857840296,-1.9616845,0.23595607,-1.8176075
Accelerometer,6857840323,2.779668,-6.0501475,6.0956373
Accelerometer,6857840330,2.8754363,-5.997475,5.8801594
Accelerometer,6857840356,2.9281087,-6.066907,5.877765
Accelerometer,6857840375,2.9999347,-6.256049,5.913678
Accelerometer,6857840379,3.0621839,-6.4044895,5.9064956
Accelerometer,6857840422,3.1771057,-6.588843,6.0142345
Gyroscope,6857840427,-2.3198798,0.17710021,-1.7667412
Accelerometer,6857840438,3.2202013,-7.0605006,6.0405707
Accelerometer,6857840443,3.301604,-7.431602,6.0381765
Accelerometer,6857840452,3.4284968,-7.680599,5.887342
Accelerometer,6857840457,3.5745432,-7.7811556,5.920861
Accelerometer,6857840461,3.727772,-7.943961,5.825093
Accelerometer,6857840477,3.7660792,-7.893683,5.7508726
Gyroscope,6857840487,-1.6967,0.1419465,-1.72706
Accelerometer,6857840491,3.833117,-7.8529816,5.604826
Accelerometer,6857840498,3.8355112,-7.785944,5.4300494
Accelerometer,6857840502,3.9384618,-7.66384,5.171476
Accelerometer,6857840510,4.072537,-7.7452426,5.023035
Accelerometer,6857840517,4.122815,-7.762002,4.9775453
Accelerometer,6857840521,4.2760444,-7.845799,4.855441
Gyroscope,6857840526,-1.5797871,0.05885586,-1.5795208
Accelerometer,6857840529,4.369418,-7.9631147,4.829105
Accelerometer,6857840536,4.4915223,-8.063671,4.9440265
Accelerometer,6857840539,4.5322237,-8.094796,5.023035
Accelerometer,6857840542,4.5537715,-8.104373,4.9943047
Accelerometer,6857840548,4.560954,-8.054094,4.8698063
Accelerometer,6857840552,4.5896845,-7.9726915,4.6136265
Gyroscope,6857840556,-1.2588763,-0.007190535,-1.380849
Accelerometer,6857840560,4.7500963,-7.8529816,4.4101195
Accelerometer,6857840567,4.9679685,-7.762002,4.3023806
Accelerometer,6857840572,5.149928,-7.831434,4.297592
Accelerometer,6857840581,5.3199162,-7.8912888,4.381389
Accelerometer,6857840585,5.4061074,-7.9032598,4.5418005
Accelerometer,6857840589,5.4180784,-7.9008656,4.644751
Gyroscope,6857840593,-0.90920323,-0.035153728,-1.2468921
Accelerometer,6857840597,5.4539914,-7.855376,4.596867
Accelerometer,6857840601,5.45878,-7.7931266,4.3646297
Accelerometer,6857840607,5.506664,-7.747637,4.1659107
Accelerometer,6857840610,5.6551046,-7.620744,4.0054994
Accelerometer,6857840615,5.7029886,-7.285556,3.8139634
Accelerometer,6857840619,6.0166287,-7.132327,3.7253778
Gyroscope,6857840622,-0.2977414,-0.07536746,-1.1941614
Accelerometer,6857840626,6.1985884,-7.050924,3.7541082
Accelerometer,6857840630,6.155493,-7.041347,3.763685
Accelerometer,6857840634,6.1650696,-7.1131735,3.7612908
Accelerometer,6857840638,6.2345014,-7.1275387,3.7421372
Accelerometer,6857840641,6.2608376,-7.079654,3.6152446
Accelerometer,6857840648,6.2368956,-7.074866,3.347094
Gyroscope,6857840655,-0.37710363,0.0058589545,-1.1065434
Accelerometer,6857840660,6.265626,-7.005434,3.1866825
Accelerometer,6857840667,6.3566055,-6.88333,3.040636
Accelerometer,6857840671,6.4499793,-6.7588315,2.992752
Accelerometer,6857840676,6.5026517,-6.7229185,3.0430303
Accelerometer,6857840700,6.495469,-6.811504,3.1555579
Accelerometer,6857840706,6.5265937,-7.026982,3.2561142
Gyroscope,6857840729,-0.66152924,0.008255799,-0.7368967
Accelerometer,6857840736,6.619968,-7.1634517,3.4284968
Accelerometer,6857840745,6.7205243,-7.1826053,3.4691982
Accelerometer,6857840756,6.799533,-7.1706343,3.4021606
Accelerometer,6857840759,6.8761473,-7.1395097,3.3279405
Accelerometer,6857840765,6.9383965,-7.1634517,3.2249897
Accelerometer,6857840768,6.95755,-7.177817,3.1675289
Gyroscope,6857840771,-0.49641323,-0.034621093,-0.47058058
Accelerometer,6857840775,6.943185,-7.1826053,3.1531637
Accelerometer,6857840779,6.981492,-7.144298,3.0238767
Accelerometer,6857840790,7.055712,-7.038953,3.016694
Accelerometer,6857840795,7.1826053,-6.9120603,2.9376855
Accelerometer,6857840810,7.261614,-6.7803793,2.858677
Accelerometer,6857840823,7.2831616,-6.6271505,2.7964275
Gyroscope,6857840833,-0.2873551,-0.09134643,-0.27324033
Accelerometer,6857840837,7.2448545,-6.5720835,2.6839
Accelerometer,6857840841,7.2209125,-6.517017,2.6527755
Accelerometer,6857840846,7.261614,-6.4260373,2.6647465
Accelerometer,6857840857,7.3047094,-6.3542113,2.597709
Accelerometer,6857840867,7.371747,-6.3422403,2.5474305
Accelerometer,6857840873,7.4363904,-6.2823853,2.4947581
Gyroscope,6857840878,-0.35926044,-0.05352954,-0.23648871
Accelerometer,6857840889,7.36217,-6.2368956,2.5067291
Accelerometer,6857840899,7.2592196,-6.117185,2.4229321
Accelerometer,6857840904,7.1610575,-6.0357823,2.420538
Accelerometer,6857840917,7.1634517,-5.9783216,2.3894134
Accelerometer,6857840923,7.2328835,-5.971139,2.4109612
Accelerometer,6857840937,7.3909006,-5.9424086,2.348712
Gyroscope,6857840942,-0.35792887,-0.05219796,-0.3054646
Accelerometer,6857840950,7.513005,-5.947197,2.2960393
Accelerometer,6857840955,7.577648,-5.861006,2.2816741
Accelerometer,6857840967,7.548918,-5.6790466,2.2026656
Accelerometer,6857840974,7.4627266,-5.5880666,2.0949266
Accelerometer,6857840983,7.4244194,-5.5377884,1.99437
Accelerometer,6857840995,7.4507556,-5.523423,1.8986019
Gyroscope,6857840999,-0.39228365,-0.092944324,-0.37896782
Accelerometer,6857841004,7.5680714,-5.499481,1.9416976
Accelerometer,6857841038,7.6590514,-5.523423,1.99437
Accelerometer,6857841054,7.764396,-5.523423,2.0135236
Accelerometer,6857841069,7.8146744,-5.547365,2.0949266
Accelerometer,6857841084,7.807492,-5.6670756,2.2505496
Accelerometer,6857841099,7.819463,-5.805939,2.4229321
Gyroscope,6857841105,-0.4181163,-0.084155895,-0.330232
Accelerometer,6857841118,7.8290396,-5.872977,2.468422
Accelerometer,6857841123,7.881712,-5.8921304,2.4181437
Accelerometer,6857841135,7.9511437,-5.8586116,2.3511062
Accelerometer,6857841151,8.02297,-5.801151,2.303222
Accelerometer,6857841155,8.00621,-5.753267,2.2290018
Accelerometer,6857841167,7.93199,-5.671864,2.123657
Gyroscope,6857841172,-0.11744541,-0.054594804,-0.18322548
Accelerometer,6857841215,7.896077,-5.6335564,2.066196
Accelerometer,6857841219,7.9607205,-5.604826,2.0925324
Accelerometer,6857841238,8.02297,-5.554548,2.111686
Accelerometer,6857841267,8.099585,-5.521029,2.147599
Accelerometer,6857841271,8.12592,-5.5162406,2.1883004
Accelerometer,6857841279,8.094796,-5.5162406,2.183512
Gyroscope,6857841283,-0.18162759,-0.016777916,-0.072970614
Accelerometer,6857841286,8.02297,-5.5521536,2.207454
Accelerometer,6857841291,7.917625,-5.556942,2.2601264
Accelerometer,6857841294,7.8386164,-5.511452,2.2577322
Accelerometer,6857841298,7.7548194,-5.4180784,2.207454
Accelerometer,6857841302,7.73806,-5.3582234,2.1643584
Accelerometer,6857841307,7.7691846,-5.317522,2.1188686
Gyroscope,6857841311,-0.15153387,-0.043409526,0.011984225
Accelerometer,6857841314,7.8266454,-5.3247046,2.1164744
Accelerometer,6857841317,7.8649526,-5.391742,2.1667526
Accelerometer,6857841321,7.8865004,-5.463568,2.1859062
Accelerometer,6857841324,7.9128366,-5.5042696,2.1930888
Accelerometer,6857841327,7.893683,-5.4300494,2.1883004
Accelerometer,6857841331,7.9032598,-5.3558292,2.1021092
Gyroscope,6857841334,-0.04926848,-0.039414786,-0.006657903
Accelerometer,6857841337,7.869741,-5.2744265,2.0805612
Accelerometer,6857841341,7.860164,-5.2959743,2.0470424
Accelerometer,6857841344,7.8170686,-5.3223104,2.0590134
Accelerometer,6857841351,7.771579,-5.3342814,2.0350714
Accelerometer,6857841354,7.6494746,-5.291186,2.018312
Accelerometer,6857841361,7.575254,-5.2385135,2.054225
Gyroscope,6857841366,-0.06258429,-0.014913702,-0.104928546
Accelerometer,6857841371,7.5920134,-5.2863975,2.1092918
Accelerometer,6857841376,7.668628,-5.3582234,2.123657
Accelerometer,6857841381,7.740454,-5.434838,2.1499932
Accelerometer,6857841394,7.795521,-5.485116,2.1332338
Accelerometer,6857841402,7.821857,-5.506664,2.1164744
Accelerometer,6857841413,7.7931266,-5.4420204,2.0925324
Gyroscope,6857841418,0.041545313,-0.015978966,-0.11824436
Accelerometer,6857841426,7.759608,-5.33907,2.0494366
Accelerometer,6857841432,7.7572136,-5.2720323,1.982399
Accelerometer,6857841445,7.7691846,-5.2361193,2.0135236
Accelerometer,6857841452,7.7572136,-5.195418,1.9871874
Accelerometer,6857841467,7.7667904,-5.197812,1.9991584
Accelerometer,6857841476,7.819463,-5.207389,1.9512744
Gyroscope,6857841482,0.006657903,0.026631612,-0.09960223
Accelerometer,6857841489,7.8386164,-5.2241483,1.9512744
Accelerometer,6857841492,7.8505874,-5.2145715,1.8435353
Accelerometer,6857841502,7.9248075,-5.257667,1.9033904
Accelerometer,6857841510,7.9966335,-5.2840033,1.8962077
Accelerometer,6857841521,8.051701,-5.267244,1.8459295
Accelerometer,6857841531,8.066066,-5.2648497,1.8219875
Gyroscope,6857841536,-0.046072688,0.051132694,-0.07563378
Accelerometer,6857841544,8.073248,-5.2361193,1.7884687
Accelerometer,6857841557,8.015787,-5.2409077,1.7645266
Accelerometer,6857841570,7.989451,-5.2528787,1.7501614
Accelerometer,6857841574,7.965509,-5.2624555,1.7310078
Accelerometer,6857841597,7.941567,-5.2026005,1.6998832
Accelerometer,6857841603,7.9463553,-5.145139,1.6639702
Gyroscope,6857841606,-0.03834952,0.04261058,-0.07989483
Accelerometer,6857841610,7.943961,-5.0996494,1.6687586
Accelerometer,6857841613,7.9152308,-5.1235914,1.7190368
Accelerometer,6857841621,7.845799,-5.1475334,1.7166426
Accelerometer,6857841629,7.7667904,-5.149928,1.7357962
Accelerometer,6857841644,7.762002,-5.142745,1.70946
Accelerometer,6857841649,7.759608,-5.1882353,1.7525556
Gyroscope,6857841652,7.9894834E-4,0.002130529,-0.07803062
Accelerometer,6857841663,7.797915,-5.2049947,1.7788919
Accelerometer,6857841668,7.872135,-5.1690817,1.733402
Accelerometer,6857841682,7.893683,-5.133168,1.6807296
Accelerometer,6857841690,7.8745294,-5.097255,1.6998832
Accelerometer,6857841701,7.845799,-5.044583,1.7070658
Accelerometer,6857841709,7.917625,-5.094861,1.6807296
Gyroscope,6857841712,0.03914847,-0.032490566,-0.06018744
Accelerometer,6857841723,7.965509,-5.121197,1.7286136
Accelerometer,6857841733,8.015787,-5.1666875,1.7501614
Accelerometer,6857841741,8.015787,-5.183447,1.769315
Accelerometer,6857841754,8.0445175,-5.121197,1.721431
Accelerometer,6857841759,8.080431,-5.032612,1.6639702
Accelerometer,6857841773,8.030152,-5.0374002,1.6783354
Gyroscope,6857841777,0.035153728,-0.042876896,-0.07829694
Accelerometer,6857841781,7.9367785,-5.0278234,1.7238252
Accelerometer,6857841794,7.860164,-5.044583,1.7741034
Accelerometer,6857841799,7.8505874,-5.056554,1.7621324
Accelerometer,6857841823,7.908048,-5.109226,1.7788919
Accelerometer,6857841828,7.9846625,-5.1547165,1.8339585
Accelerometer,6857841832,8.039729,-5.133168,1.8698715
Gyroscope,6857841839,0.009321064,-0.048469532,-0.038615838
Accelerometer,6857841842,8.049306,-5.0757074,1.8387469
Accelerometer,6857841853,8.018182,-5.046977,1.8219875
Accelerometer,6857841863,7.9990277,-5.058948,1.8411411
Accelerometer,6857841871,8.02297,-5.056554,1.8315643
Accelerometer,6857841881,8.015787,-5.0900726,1.8650831
Accelerometer,6857841889,8.010999,-5.0996494,1.8962077
Gyroscope,6857841892,0.036218993,-0.0644485,-0.033822145
Accelerometer,6857841905,7.9990277,-5.0781016,1.9369092
Accelerometer,6857841909,8.018182,-5.0493712,1.9560628
Accelerometer,6857841924,8.030152,-5.020641,1.9273324
Accelerometer,6857841931,8.032547,-4.9943047,1.8914193
Accelerometer,6857841941,8.030152,-4.9895163,1.9129672
Accelerometer,6857841954,8.054094,-4.9775453,1.9153614
Gyroscope,6857841961,0.040480047,-0.045540057,-0.023702133
Accelerometer,6857841971,8.015787,-4.984728,1.8818425
Accelerometer,6857841975,7.9750857,-5.0182467,1.9129672
Accelerometer,6857841979,7.9631147,-4.987122,1.8986019
Accelerometer,6857841988,7.9942393,-5.011064,1.9009962
Accelerometer,6857841998,8.090008,-5.020641,1.9033904
Accelerometer,6857842011,8.149862,-5.070919,1.9177556
Gyroscope,6857842046,0.033023197,-0.022370555,0.0063915867
Accelerometer,6857842050,8.185776,-5.106832,1.9488802
Accelerometer,6857842054,8.240842,-5.070919,1.8938135
Accelerometer,6857842060,8.269572,-5.0254292,1.8986019
Accelerometer,6857842063,8.214506,-5.0182467,1.8914193
Accelerometer,6857842067,8.11395,-5.0038815,1.8698715
Accelerometer,6857842070,8.027759,-4.975151,1.8507179
Gyroscope,6857842073,0.02956109,0.0058589545,-0.021038974
Accelerometer,6857842084,8.049306,-4.9416323,1.8698715
Accelerometer,6857842089,8.11395,-5.0014873,1.8291701
Accelerometer,6857842097,8.101978,-5.044583,1.8602947
Accelerometer,6857842121,8.090008,-5.094861,1.934515
Accelerometer,6857842126,8.101978,-5.104438,1.9393034
Accelerometer,6857842129,8.101978,-5.085284,1.9847932
Gyroscope,6857842135,0.045540057,-0.002396845,-0.011185277
Accelerometer,6857842140,8.121132,-5.08289,1.9129672
Accelerometer,6857842150,8.121132,-5.044583,1.8962077
Accelerometer,6857842157,8.109161,-4.999093,1.8602947
Accelerometer,6857842175,8.049306,-4.987122,1.8650831
Accelerometer,6857842181,8.010999,-4.951209,1.8555063
Accelerometer,6857842188,7.9942393,-4.9679685,1.8363527
Gyroscope,6857842192,0.05486112,0.008788432,-0.0063915867
Accelerometer,6857842198,8.015787,-5.0374002,1.8195933
Accelerometer,6857842209,8.090008,-5.056554,1.8579005
Accelerometer,6857842224,8.128315,-4.996699,1.8650831
Accelerometer,6857842229,8.104373,-4.960786,1.9081788
Accelerometer,6857842238,8.030152,-4.951209,1.8962077
Accelerometer,6857842247,8.013393,-4.9464207,1.8770541
Gyroscope,6857842250,0.06231797,0.014647386,0.022903185
Accelerometer,6857842260,8.061277,-4.960786,1.8722657
Accelerometer,6857842269,8.14268,-4.9655743,1.8363527
Accelerometer,6857842277,8.236053,-4.9559975,1.7860745
Accelerometer,6857842289,8.24563,-4.9081135,1.8219875
Accelerometer,6857842297,8.180987,-4.88896,1.8052281
Accelerometer,6857842311,8.145074,-4.88896,1.8052281
Gyroscope,6857842322,0.04474111,0.013848438,0.044208474
Accelerometer,6857842326,8.11395,-4.9176903,1.8243817
Accelerometer,6857842330,8.1402855,-4.9176903,1.8195933
Accelerometer,6857842339,8.11395,-4.855441,1.8722657
Accelerometer,6857842345,8.109161,-4.841076,1.8579005
Accelerometer,6857842357,8.087613,-4.8338933,1.8818425
Accelerometer,6857842372,8.078036,-4.8243165,1.910573
Gyroscope,6857842383,0.051665325,-0.012516857,0.021038974
Accelerometer,6857842388,8.12592,-4.8506527,1.9177556
Accelerometer,6857842392,8.145074,-4.876989,1.8818425
Accelerometer,6857842398,8.173804,-4.876989,1.910573
Accelerometer,6857842407,8.147469,-4.8267107,1.9201498
Accelerometer,6857842419,8.099585,-4.7500963,1.8650831
Accelerometer,6857842425,8.056489,-4.7548847,1.8531121
Gyroscope,6857842430,0.11132014,-0.027696876,-0.046339005
Accelerometer,6857842441,8.0924015,-4.781221,1.8962077
Accelerometer,6857842450,8.152257,-4.8243165,1.8818425
Accelerometer,6857842466,8.209718,-4.855441,1.910573
Accelerometer,6857842469,8.228871,-4.8578353,1.970428
Accelerometer,6857842485,8.212111,-4.829105,1.982399
Accelerometer,6857842489,8.180987,-4.8003745,1.9393034
Gyroscope,6857842493,0.14594123,-0.045007423,-0.10705908
Accelerometer,6857842500,8.1163435,-4.7740383,1.8938135
Accelerometer,6857842504,8.061277,-4.745308,1.9249382
Accelerometer,6857842516,8.056489,-4.733337,1.9129672
Accelerometer,6857842524,8.058883,-4.711789,1.9369092
Accelerometer,6857842538,8.1163435,-4.76925,1.9488802
Accelerometer,6857842547,8.147469,-4.759673,1.9776106
Gyroscope,6857842551,0.12623383,-0.041279,-0.11638014
Accelerometer,6857842557,8.166622,-4.783615,1.9991584
Accelerometer,6857842569,8.1163435,-4.7740383,1.982399
Accelerometer,6857842575,8.090008,-4.7046065,1.9536686
Accelerometer,6857842590,8.046912,-4.630386,1.9177556
Accelerometer,6857842599,7.9702973,-4.6232033,1.9177556
Accelerometer,6857842604,7.9583263,-4.6375685,1.8818425
Gyroscope,6857842608,0.09667275,-0.026631612,-0.11025487
Accelerometer,6857842618,7.9942393,-4.6662993,1.8794483
Accelerometer,6857842624,8.094796,-4.699818,1.9895816
Accelerometer,6857842638,8.180987,-4.7500963,1.9847932
Accelerometer,6857842648,8.2169,-4.7884035,2.0231004
Accelerometer,6857842655,8.202535,-4.781221,2.018312
Accelerometer,6857842667,8.240842,-4.7429137,2.0350714
Gyroscope,6857842672,0.12676647,-0.05566007,-0.10705908
Accelerometer,6857842676,8.276755,-4.6902413,2.0207062
Accelerometer,6857842685,8.319851,-4.6830587,2.0087352
Accelerometer,6857842695,8.276755,-4.6830587,2.0709844
Accelerometer,6857842703,8.24563,-4.644751,1.9847932
Accelerometer,6857842720,8.197746,-4.6806645,1.9249382
Accelerometer,6857842725,8.291121,-4.699818,1.934515
Gyroscope,6857842731,0.1206412,-0.017310547,-0.13448964
Accelerometer,6857842737,8.4587145,-4.733337,1.8818425
Accelerometer,6857842748,8.669404,-4.7644615,1.8674773
Accelerometer,6857842755,8.714894,-4.7261543,1.8195933
Accelerometer,6857842769,8.590396,-4.6232033,1.8124107
Accelerometer,6857842775,8.39886,-4.537012,1.8219875
Accelerometer,6857842789,8.231265,-4.5058875,1.910573
Gyroscope,6857842800,-0.019707393,0.054328486,-0.14940333
Accelerometer,6857842804,8.23366,-4.5872903,2.0566192
Accelerometer,6857842807,8.3821,-4.7620673,2.1188686
Accelerometer,6857842819,8.602366,-4.853047,2.1667526
Accelerometer,6857842825,8.595184,-4.8506527,2.123657
Accelerometer,6857842838,8.406042,-4.709395,2.0614076
Accelerometer,6857842854,8.173804,-4.5513773,1.9680338
Gyroscope,6857842858,0.020240024,0.09054748,-0.13102753
Accelerometer,6857842863,7.9870567,-4.474763,1.9033904
Accelerometer,6857842866,7.908048,-4.522647,1.9369092
Accelerometer,6857842878,8.12592,-4.7309427,1.9871874
Accelerometer,6857842883,8.520964,-4.927267,2.0973208
Accelerometer,6857842897,8.731653,-4.9200845,2.135628
Accelerometer,6857842907,8.576031,-4.757279,2.0566192
Gyroscope,6857842913,0.05219796,0.09374327,-0.047137953
Accelerometer,6857842917,8.3150625,-4.486734,1.982399
Accelerometer,6857842927,8.0924015,-4.2904096,1.8579005
Accelerometer,6857842933,8.034941,-4.2161894,1.8291701
Accelerometer,6857842951,8.054094,-4.259285,1.7932571
Accelerometer,6857842957,8.207323,-4.4364557,1.8459295
Accelerometer,6857842964,8.379706,-4.594473,1.958457
Gyroscope,6857842968,-0.13821806,0.09427591,0.00479369
Accelerometer,6857842981,8.429984,-4.6782703,2.0326772
Accelerometer,6857842986,8.312668,-4.6136265,2.066196
Accelerometer,6857843002,8.073248,-4.4723687,2.0207062
Accelerometer,6857843006,7.93199,-4.3742065,1.9919758
Accelerometer,6857843014,7.9631147,-4.3885717,1.9776106
Accelerometer,6857843027,8.128315,-4.4699745,2.0087352
Gyroscope,6857843034,-0.08175905,0.054594804,0.008788432
Accelerometer,6857843039,8.295909,-4.596867,2.0566192
Accelerometer,6857843044,8.3868885,-4.630386,2.111686
Accelerometer,6857843056,8.303091,-4.5872903,2.1499932
Accelerometer,6857843064,8.152257,-4.4316673,2.123657
Accelerometer,6857843072,8.051701,-4.309563,2.066196
Accelerometer,6857843083,8.063671,-4.292804,2.0015526
Gyroscope,6857843088,-0.022903185,0.033822145,-0.0314253
Accelerometer,6857843096,8.169016,-4.2999864,1.9488802
Accelerometer,6857843105,8.212111,-4.39336,1.9560628
Accelerometer,6857843113,8.111555,-4.4723687,1.9752164
Accelerometer,6857843121,7.9822683,-4.441244,2.0638018
Accelerometer,6857843133,7.920019,-4.3287168,2.0757728
Accelerometer,6857843150,7.9607205,-4.223372,2.0518308
Gyroscope,6857843155,-0.14727281,0.034088463,-0.040213734
Accelerometer,6857843162,8.046912,-4.2521024,2.0614076
Accelerometer,6857843165,8.101978,-4.333505,2.0709844
Accelerometer,6857843176,8.14268,-4.4196963,2.1164744
Accelerometer,6857843182,8.135497,-4.5058875,2.1260512
Accelerometer,6857843199,8.073248,-4.5681367,2.087744
Accelerometer,6857843205,8.051701,-4.5801077,2.0087352
Gyroscope,6857843213,-0.24208134,0.0644485,-0.06018744
Accelerometer,6857843216,8.082825,-4.584896,1.9728222
Accelerometer,6857843223,8.135497,-4.5441947,1.9728222
Accelerometer,6857843232,8.195353,-4.4556093,1.9967642
Accelerometer,6857843248,8.173804,-4.390966,1.9919758
Accelerometer,6857843253,8.133103,-4.390966,1.9632454
Accelerometer,6857843262,8.0924015,-4.450821,1.9776106
Gyroscope,6857843265,-0.29827404,0.11132014,-0.059388492
Accelerometer,6857843276,8.123527,-4.4939165,2.0207062
Accelerometer,6857843284,8.224083,-4.537012,2.042254
Accelerometer,6857843299,8.336611,-4.5681367,2.018312
Accelerometer,6857843303,8.406042,-4.5681367,1.9991584
Accelerometer,6857843322,8.408437,-4.525041,1.9297266
Accelerometer,6857843333,8.413225,-4.4675803,1.8770541
Gyroscope,6857843336,-0.29294774,0.16085494,-0.007190535
Accelerometer,6857843342,8.396465,-4.426879,1.8555063
Accelerometer,6857843347,8.429984,-4.390966,1.8363527
Accelerometer,6857843353,8.437167,-4.3957543,1.8028339
Accelerometer,6857843366,8.470686,-4.3981485,1.8315643
Accelerometer,6857843374,8.528147,-4.381389,1.8148049
Accelerometer,6857843382,8.549694,-4.414908,1.7764976
Gyroscope,6857843386,-0.42370895,0.14780544,0.07669904
Accelerometer,6857843391,8.508993,-4.4364557,1.7908629
Accelerometer,6857843406,8.42759,-4.390966,1.7884687
Accelerometer,6857843413,8.379706,-4.3167458,1.7764976
Accelerometer,6857843419,8.3821,-4.343082,1.6663644
Accelerometer,6857843431,8.322245,-4.4484267,1.7788919
Accelerometer,6857843447,8.2169,-4.537012,1.8698715
Gyroscope,6857843452,-0.50813115,0.119043306,0.10705908
Accelerometer,6857843460,8.121132,-4.6016555,1.8986019
Accelerometer,6857843465,8.118738,-4.6471453,2.0446482
Accelerometer,6857843475,8.149862,-4.6279917,2.0614076
Accelerometer,6857843480,8.159439,-4.5777135,1.8914193
Accelerometer,6857843496,8.204929,-4.4795513,1.9680338
Accelerometer,6857843502,8.197746,-4.2664676,1.9656396
Gyroscope,6857843508,-0.45726478,0.07456851,0.122771725
Accelerometer,6857843514,8.123527,-4.280833,1.8674773
Accelerometer,6857843526,8.130709,-4.3263226,1.8842367
Accelerometer,6857843540,8.171411,-4.5298295,1.9081788
Accelerometer,6857843543,8.228871,-4.6830587,1.9608512
Accelerometer,6857843555,8.192958,-4.699818,1.9081788
Accelerometer,6857843560,8.104373,-4.697424,1.9728222
Gyroscope,6857843563,-0.3257046,0.10972224,-0.04181163
Accelerometer,6857843576,8.051701,-4.687847,2.0709844
Accelerometer,6857843581,8.080431,-4.7141833,2.0614076
Accelerometer,6857843595,8.2169,-4.759673,2.0135236
Accelerometer,6857843600,8.276755,-4.783615,2.0015526
Accelerometer,6857843612,8.26239,-4.771644,1.934515
Accelerometer,6857843624,8.192958,-4.709395,1.8435353
Gyroscope,6857843627,-0.13289174,0.088150635,-0.11851067
Accelerometer,6857843631,8.1402855,-4.620809,1.8626889
Accelerometer,6857843642,8.109161,-4.4843397,1.8052281
Accelerometer,6857843650,8.14268,-4.4484267,1.7764976
Accelerometer,6857843662,8.1642275,-4.510676,1.7932571
Accelerometer,6857843678,8.145074,-4.6279917,1.9249382
Accelerometer,6857843682,8.1402855,-4.711789,2.0470424
Gyroscope,6857843690,-0.3073288,0.06098639,-0.19467708
Accelerometer,6857843693,8.14268,-4.8123455,2.0446482
Accelerometer,6857843699,8.173804,-4.8722005,2.030283
