Sensor,Timestamp,X,Y,Z
Accelerometer,6848365009,-1.6639702,-2.6168625,-1.541866
Accelerometer,6848365018,-2.327164,-2.0374656,-1.2401965
Gyroscope,6848365021,0.45566687,-3.4392064,2.740393
Accelerometer,6848365032,-2.8060043,-1.7932571,-1.0606314
Accelerometer,6848365038,-3.0621839,-1.685518,-0.6943185
Accelerometer,6848365048,-3.2082303,-1.6376339,-0.074220255
Accelerometer,6848365062,-3.3159695,-1.7477672,0.5602432
Accelerometer,6848365068,-3.5673606,-1.8507179,1.0821792
Accelerometer,6848365083,-3.9217024,-2.1308396,1.2473791
Gyroscope,6848365089,-0.10439592,-2.6594326,2.1236048
Accelerometer,6848365098,-4.450821,-1.9895816,1.661576
Accelerometer,6848365102,-4.644751,-1.6448165,1.7908629
Accelerometer,6848365112,-4.735731,-1.3790601,1.5658079
Accelerometer,6848365117,-4.9057193,-1.2186487,1.4652514
Accelerometer,6848365135,-5.0182467,-1.0031705,1.8962077
Accelerometer,6848365140,-4.9536033,-0.59615624,2.3702598
Gyroscope,6848365148,0.06711166,-2.2000375,1.839179
Accelerometer,6848365151,-4.84347,-0.29448682,2.7868507
Accelerometer,6848365157,-4.939238,-0.1316811,3.1962593
Accelerometer,6848365171,-5.17387,-0.04070143,3.5625722
Accelerometer,6848365179,-5.1547165,0.06943185,3.6822822
Accelerometer,6848365188,-4.10845,-0.021547815,3.6391866
Accelerometer,6848365199,-5.9424086,-0.038307227,3.9600096
Gyroscope,6848365203,-0.11984225,-1.4942998,1.4538196
Accelerometer,6848365211,-8.59279,-0.1364695,4.2760444
Accelerometer,6848365216,-7.2831616,-0.076614454,3.9432502
Accelerometer,6848365230,-6.813898,0.30406362,4.209007
Accelerometer,6848365241,-3.8594532,0.18435353,4.2880154
Accelerometer,6848365249,-4.465186,0.7206547,4.9176903
Accelerometer,6848365260,-6.6630635,0.89543146,5.0254292
Gyroscope,6848365267,-0.054328486,-1.4311827,1.2458268
Accelerometer,6848365271,-6.8569937,0.9720459,5.2049947
Accelerometer,6848365280,-6.9168487,1.0366893,5.391742
Accelerometer,6848365294,-6.114791,0.7469909,5.8562174
Accelerometer,6848365299,-5.533,0.93134445,6.1938
Accelerometer,6848365307,-5.0062757,1.1372458,6.2512608
Accelerometer,6848365318,-5.2624555,1.9967642,6.160281
Gyroscope,6848365321,0.24980451,-0.99495703,0.9187906
Accelerometer,6848365327,-5.657499,2.3080103,6.232107
Accelerometer,6848365343,-6.0764837,2.6527755,6.205771
Accelerometer,6848365350,-5.353435,2.777274,6.2943563
Accelerometer,6848365355,-5.9663506,2.5761611,6.5720835
Accelerometer,6848365370,-5.7125654,2.4660277,6.8665705
Accelerometer,6848365378,-4.9344497,2.231396,7.2951326
Gyroscope,6848365381,-0.22184132,-0.50147325,0.6785734
Accelerometer,6848365386,-4.876989,2.1978772,7.273585
Accelerometer,6848365401,-4.9943047,2.291251,7.1251445
Accelerometer,6848365410,-5.159505,2.6791117,6.8641763
Accelerometer,6848365416,-5.3582234,3.1507695,6.4763155
Accelerometer,6848365430,-5.657499,3.7541082,6.205771
Accelerometer,6848365435,-5.604826,4.1515455,6.2823853
Gyroscope,6848365443,0.2146508,0.19627498,-0.07084008
Accelerometer,6848365449,-5.085284,4.2185836,6.8426285
Accelerometer,6848365459,-4.3598413,4.1611223,7.323863
Accelerometer,6848365466,-3.5290532,4.0078936,7.764396
Accelerometer,6848365477,-2.815581,3.7780502,7.8386164
Accelerometer,6848365487,-2.219425,3.6750996,7.967903
Accelerometer,6848365495,-1.4580688,3.6822822,7.771579
Gyroscope,6848365500,0.056459017,1.2474247,-0.97924435
Accelerometer,6848365507,-0.6392518,3.6870706,7.369353
Accelerometer,6848365520,0.22505496,3.7565024,6.9862804
Accelerometer,6848365528,1.1492168,3.809175,6.5601125
Accelerometer,6848365534,1.6759412,3.9240966,6.021417
Accelerometer,6848365545,1.9201498,4.0821137,5.21936
Accelerometer,6848365555,2.2266076,4.1635165,4.3861775
Gyroscope,6848365561,0.17603496,2.9691584,-2.5987127
Accelerometer,6848365566,2.6192567,3.7565024,3.5051112
Accelerometer,6848365577,2.7269957,3.1747115,3.1244333
Accelerometer,6848365585,2.552219,2.1787236,2.707842
Accelerometer,6848365594,2.0829554,0.80445176,2.123657
Accelerometer,6848365608,1.553837,-0.6871359,1.4772224
Accelerometer,6848365614,1.2569559,-2.2098482,0.94092125
Gyroscope,6848365617,-0.54941016,4.6693206,-4.3406863
Accelerometer,6848365625,1.3431472,-3.347094,0.80924016
Accelerometer,6848365634,1.8219875,-4.1395745,0.107739076
Accelerometer,6848365645,2.315193,-4.5178585,-0.92416185
Accelerometer,6848365654,2.6623523,-4.5801077,-1.8938135
Accelerometer,6848365667,2.89459,-5.197812,-3.5625722
Accelerometer,6848365697,2.6599581,-6.208165,-5.104438
Gyroscope,6848365707,0.066046394,5.7132797,-5.6701365
Accelerometer,6848365711,2.4732103,-7.347805,-5.9663506
Accelerometer,6848365717,2.695871,-8.872911,-6.622362
Accelerometer,6848365724,2.944868,-10.524911,-7.833828
Accelerometer,6848365728,3.181894,-11.331757,-8.23366
Accelerometer,6848365731,3.9217024,-11.446678,-8.384495
Accelerometer,6848365738,4.7285485,-11.575965,-8.348581
Gyroscope,6848365741,-0.66871977,5.622732,-5.941246
Accelerometer,6848365746,5.0541596,-12.79222,-8.554482
Accelerometer,6848365757,5.0038815,-14.365211,-9.109938
Accelerometer,6848365764,5.4204726,-15.622166,-9.150639
Accelerometer,6848365779,6.232107,-16.43859,-10.3453455
Accelerometer,6848365788,7.0126166,-15.840038,-12.112267
Accelerometer,6848365800,8.080431,-14.944607,-13.086706
Gyroscope,6848365810,0.5123922,5.190501,-4.9449577
Accelerometer,6848365816,9.595961,-14.516045,-14.041993
Accelerometer,6848365828,10.630256,-13.962984,-13.22557
Accelerometer,6848365833,9.904813,-14.736312,-12.119449
Accelerometer,6848365856,9.543288,-15.787366,-10.362105
Accelerometer,6848365863,9.030929,-15.964537,-8.487445
Accelerometer,6848365867,8.336611,-16.206352,-8.7771435
Gyroscope,6848365870,0.12996227,4.8623996,-4.2980757
Accelerometer,6848365876,9.035717,-15.689203,-9.64145
Accelerometer,6848365880,10.529699,-14.571112,-10.196905
Accelerometer,6848365887,11.7387705,-13.108254,-10.70687
Accelerometer,6848365893,12.291832,-11.743559,-10.429143
Accelerometer,6848365906,12.124237,-11.250354,-9.536105
Accelerometer,6848365913,12.5504055,-11.506534,-8.274361
Gyroscope,6848365917,0.19281286,3.8706384,-4.104464
Accelerometer,6848365924,13.218388,-12.344504,-7.079654
Accelerometer,6848365936,13.189657,-13.012486,-6.3326635
Accelerometer,6848365943,13.115437,-12.799402,-5.604826
Accelerometer,6848365961,13.18008,-12.030864,-5.5138464
Accelerometer,6848365966,13.725958,-10.486604,-5.705383
Accelerometer,6848365975,13.984532,-9.212888,-6.0597243
Gyroscope,6848365980,0.7323693,3.7249634,-3.7025928
Accelerometer,6848365985,13.819332,-8.820239,-6.0381765
Accelerometer,6848365997,13.764266,-8.896853,-5.171476
Accelerometer,6848366008,13.790602,-9.105149,-4.050989
Accelerometer,6848366013,13.78342,-9.176975,-3.2273839
Accelerometer,6848366023,13.723564,-9.3733,-2.9712043
Accelerometer,6848366032,13.881581,-9.052477,-2.5258827
Gyroscope,6848366039,-0.2580603,3.6189697,-2.9563751
Accelerometer,6848366043,14.372393,-8.62152,-2.1619642
Accelerometer,6848366054,14.499286,-8.24563,-2.099715
Accelerometer,6848366062,14.204799,-7.587225,-1.8626889
Accelerometer,6848366076,13.6493435,-7.2927384,-1.673547
Accelerometer,6848366085,13.115437,-7.019799,-1.4820108
Accelerometer,6848366095,12.717999,-6.471527,-1.055843
Gyroscope,6848366106,-0.05912218,3.256247,-2.8953888
Accelerometer,6848366112,11.489774,-5.911284,-0.842759
Accelerometer,6848366117,12.49055,-5.791574,-0.37349546
Accelerometer,6848366139,12.717999,-5.6359506,-0.035913024
Accelerometer,6848366144,11.3964,-5.48751,0.29209262
Accelerometer,6848366153,11.034876,-5.257667,0.34476504
Accelerometer,6848366156,11.089942,-4.9105077,0.48362875
Gyroscope,6848366159,-0.13848437,2.8759477,-2.076733
Accelerometer,6848366164,10.508151,-4.72376,0.25139117
Accelerometer,6848366176,10.247183,-4.321534,0.37588966
Accelerometer,6848366187,10.704475,-3.857059,0.49320555
Accelerometer,6848366192,10.749966,-3.7708676,0.61052144
Accelerometer,6848366205,10.278308,-3.833117,0.7374141
Accelerometer,6848366211,9.746795,-3.691859,0.89543146
Gyroscope,6848366218,-0.57391125,2.5539715,-1.6817863
Accelerometer,6848366223,9.272743,-3.4739866,1.0941502
Accelerometer,6848366234,8.805874,-3.1914709,1.4221559
Accelerometer,6848366242,8.552089,-3.0262709,1.271321
Accelerometer,6848366258,8.334216,-2.7485435,1.2785037
Accelerometer,6848366267,8.1642275,-2.303222,1.2186487
Accelerometer,6848366272,8.034941,-2.1045034,1.3431472
Gyroscope,6848366277,-0.34115094,2.0237362,-1.2713932
Accelerometer,6848366282,7.855376,-2.1404164,1.2593501
Accelerometer,6848366291,7.5441294,-2.2218192,1.3311762
Accelerometer,6848366307,7.165846,-2.3295584,1.5610195
Accelerometer,6848366317,6.8641763,-2.360683,1.8363527
Accelerometer,6848366321,6.5241995,-2.516306,1.8698715
Accelerometer,6848366332,5.997475,-2.585738,1.8219875
Gyroscope,6848366336,-0.25246766,1.4815166,-1.1547467
Accelerometer,6848366341,5.631162,-2.255338,1.934515
Accelerometer,6848366357,5.533,-1.8555063,1.8914193
Accelerometer,6848366366,5.4444146,-1.5179238,1.8171991
Accelerometer,6848366371,5.231331,-1.364695,1.6160861
Accelerometer,6848366383,4.927267,-1.2354081,1.520318
Accelerometer,6848366391,4.711789,-1.2282255,1.340753
Gyroscope,6848366394,0.15978967,0.7097325,-0.77604514
Accelerometer,6848366402,4.486734,-1.1803415,1.0414777
Accelerometer,6848366415,4.3167458,-1.2449849,0.6392518
Accelerometer,6848366421,4.1180267,-1.1707647,0.20829555
Accelerometer,6848366430,4.096479,-0.89303726,-0.17956513
Accelerometer,6848366441,4.158728,-0.866701,-0.545878
Accelerometer,6848366450,4.120421,-1.0702082,-0.8499416
Gyroscope,6848366454,-0.42983422,-0.09880328,-0.29348037
Accelerometer,6848366465,3.9600096,-1.3359646,-0.94570965
Accelerometer,6848366472,3.8235402,-1.6807296,-0.94570965
Accelerometer,6848366486,3.881001,-2.0015526,-0.91458505
Accelerometer,6848366499,4.3622355,-2.5498247,-0.9672575
Accelerometer,6848366506,4.793192,-2.7269957,-0.79966336
Accelerometer,6848366529,5.1140146,-2.9161377,-0.8355764
Gyroscope,6848366539,-1.453287,-1.3899038,0.74275565
Accelerometer,6848366543,5.57849,-3.4715924,-0.8475474
Accelerometer,6848366546,5.717354,-4.2521024,-0.9504981
Accelerometer,6848366551,5.829881,-5.0541596,-1.0342951
Accelerometer,6848366560,6.26802,-5.7987566,-1.1133038
Accelerometer,6848366564,7.053318,-6.2943563,-1.151611
Accelerometer,6848366581,8.010999,-6.4547677,-1.2761095
Gyroscope,6848366585,-0.7864315,-2.8746161,1.4831145
Accelerometer,6848366595,8.901642,-6.4523735,-1.5753847
Accelerometer,6848366600,9.315839,-6.4643445,-1.99437
Accelerometer,6848366603,9.483433,-6.670246,-2.2098482
Accelerometer,6848366610,9.64145,-6.9360023,-2.255338
Accelerometer,6848366624,10.043676,-7.335834,-2.1308396
Accelerometer,6848366635,10.658986,-7.9846625,-2.3942018
Gyroscope,6848366646,-0.49055427,-3.8908784,1.963016
Accelerometer,6848366650,11.45865,-8.7771435,-3.2321723
Accelerometer,6848366653,12.46182,-9.674969,-4.390966
Accelerometer,6848366663,13.462596,-10.388441,-5.2648497
Accelerometer,6848366669,14.276625,-11.025299,-5.6646814
Accelerometer,6848366687,15.866375,-11.918336,-5.837064
Accelerometer,6848366696,17.96609,-11.077971,-5.683835
Gyroscope,6848366702,0.777643,-5.275456,2.9193573
Accelerometer,6848366708,18.0858,-10.666168,-6.227319
Accelerometer,6848366713,19.091364,-10.412383,-6.9048777
Accelerometer,6848366720,19.979612,-11.331757,-8.35337
Accelerometer,6848366732,19.517532,-12.543222,-9.619903
Accelerometer,6848366740,18.569427,-13.994109,-10.31901
Accelerometer,6848366750,20.702662,-17.28853,-10.517728
Gyroscope,6848366755,-1.2852416,-6.312757,5.117797
Accelerometer,6848366761,22.309172,-18.030733,-10.577583
Accelerometer,6848366773,24.914063,-18.511967,-10.939108
Accelerometer,6848366785,25.634718,-18.071434,-10.817003
Accelerometer,6848366790,24.538174,-17.010803,-10.984597
Accelerometer,6848366804,21.085735,-16.170439,-12.315774
Accelerometer,6848366814,21.748928,-16.898275,-13.735536
Gyroscope,6848366820,-0.4676511,-6.921556,5.01926
Accelerometer,6848366824,22.618023,-17.31726,-13.611036
Accelerometer,6848366829,22.653936,-17.78413,-13.081918
Accelerometer,6848366839,21.574152,-18.045097,-12.907142
Accelerometer,6848366848,19.783289,-17.549498,-12.964602
Accelerometer,6848366858,18.859127,-16.701952,-12.98615
Accelerometer,6848366870,18.760965,-15.727511,-12.981361
Gyroscope,6848366880,0.10066749,-7.372163,5.414473
Accelerometer,6848366883,18.045097,-14.784196,-12.672509
Accelerometer,6848366889,16.563087,-14.030022,-11.779472
Accelerometer,6848366903,15.277401,-13.275848,-10.460267
Accelerometer,6848366913,14.161703,-12.152967,-9.885659
Accelerometer,6848366918,12.76349,-11.073183,-9.313444
Accelerometer,6848366931,10.919954,-10.323798,-9.397242
Gyroscope,6848366938,0.2892193,-6.3726783,4.961203
Accelerometer,6848366945,9.77792,-9.464279,-8.880095
Accelerometer,6848366950,9.5385,-8.576031,-7.762002
Accelerometer,6848366962,8.868123,-7.9607205,-6.921637
Accelerometer,6848366969,7.5944076,-7.4507556,-6.0884547
Accelerometer,6848366978,6.229713,-6.9719152,-5.48751
Accelerometer,6848366988,4.9057193,-6.114791,-4.8482585
Gyroscope,6848366999,0.0727043,-5.1849084,4.3148537
Accelerometer,6848367003,3.643975,-5.422867,-4.7405195
Accelerometer,6848367008,2.5067291,-4.8841715,-4.745308
Accelerometer,6848367037,1.8004397,-4.2185836,-4.345476
Accelerometer,6848367043,1.7022774,-3.857059,-3.940856
Accelerometer,6848367047,1.7477672,-3.53863,-3.3063924
Accelerometer,6848367052,1.5801731,-3.1268275,-2.2409728
Gyroscope,6848367054,0.033023197,-4.6131277,3.662912
Accelerometer,6848367061,0.9983821,-2.56419,-1.4987702
Accelerometer,6848367075,0.36631286,-2.0757728,-1.1061212
Accelerometer,6848367082,-0.21787235,-2.0518308,-1.0462662
Accelerometer,6848367088,-0.80205756,-1.6519991,-0.22505496
Accelerometer,6848367099,-1.0295067,-1.0079589,0.2896984
Accelerometer,6848367115,-1.1540052,-0.5722142,0.48123455
Gyroscope,6848367120,0.02743056,-3.558516,2.7718182
Accelerometer,6848367128,-1.4532804,-0.18435353,0.5482722
Accelerometer,6848367131,-1.7812861,0.15322891,0.6895301
Accelerometer,6848367142,-2.0925324,0.4237737,1.4628572
Accelerometer,6848367148,-2.3319526,0.48841715,1.8674773
Accelerometer,6848367166,-2.6264393,0.24899697,2.4396915
Accelerometer,6848367170,-2.8802247,0.1316811,2.8634653
Gyroscope,6848367178,-0.39867523,-2.7949877,1.965413
Accelerometer,6848367182,-2.992752,0.260968,3.514688
Accelerometer,6848367186,-2.6910827,0.51714754,3.9312792
Accelerometer,6848367197,-1.5035586,0.6871359,3.7924154
Accelerometer,6848367214,-2.3127987,0.9792285,3.4380736
Accelerometer,6848367219,-5.7029886,1.1444284,3.9097314
Accelerometer,6848367228,-6.0238113,0.8738836,3.7684734
Gyroscope,6848367240,-0.3581952,-2.1438446,1.6194683
Accelerometer,6848367243,-5.109226,1.1731589,4.4580035
Accelerometer,6848367247,-4.201824,0.80684596,5.255273
Accelerometer,6848367257,-2.7246015,0.7182605,6.1195793
Accelerometer,6848367266,-2.6647465,1.1947067,6.8091097
Accelerometer,6848367282,-3.3255463,1.4939818,7.0964136
Accelerometer,6848367290,-2.147599,1.9728222,7.40766
Gyroscope,6848367296,-0.23036344,-1.7406421,1.2415657
Accelerometer,6848367300,-2.72939,2.5234885,7.843405
Accelerometer,6848367310,-4.8362875,2.4875755,8.271967
Accelerometer,6848367316,-5.583278,2.3918076,8.848969
Accelerometer,6848367330,-4.7740383,2.7461493,9.296685
Accelerometer,6848367339,-2.8562827,3.2321723,9.3421755
Accelerometer,6848367351,-1.2737153,3.8355112,9.0429
Gyroscope,6848367361,0.1488707,-0.6956177,0.5336975
Accelerometer,6848367367,-1.2521675,4.3646297,8.932767
Accelerometer,6848367372,-1.745373,4.3502645,8.863335
Accelerometer,6848367377,-4.7046065,3.845088,9.713276
Accelerometer,6848367389,-6.26802,3.892972,10.096349
Accelerometer,6848367401,-4.402937,3.667917,10.292673
Accelerometer,6848367407,-2.633622,3.074155,10.30225
Gyroscope,6848367412,-0.26072347,0.58909124,-0.3206446
Accelerometer,6848367417,-3.478775,2.4875755,9.921572
Accelerometer,6848367430,-4.4484267,2.3894134,9.452309
Accelerometer,6848367438,-3.976769,2.566584,8.911219
Accelerometer,6848367447,-2.6024973,2.861071,8.39886
Accelerometer,6848367457,-2.6264393,2.9400797,7.943961
Accelerometer,6848367465,-3.1914709,2.8993783,7.515399
Gyroscope,6848367472,0.47004795,1.715342,-1.2378373
Accelerometer,6848367488,-2.6647465,2.717419,7.4004774
Accelerometer,6848367497,-1.8626889,2.1667526,7.21373
Accelerometer,6848367502,-1.7669208,1.769315,7.5345526
Accelerometer,6848367509,-1.6400281,1.7190368,7.654263
Accelerometer,6848367520,-1.2378023,1.7908629,7.038953
Accelerometer,6848367527,-1.115698,1.7597382,5.9041014
Gyroscope,6848367532,0.6759103,2.915629,-2.3401196
Accelerometer,6848367540,-0.94331545,1.8411411,4.8985367
Accelerometer,6848367544,-0.5793968,1.9249382,4.06296
Accelerometer,6848367556,-0.30645782,1.7741034,3.4093432
Accelerometer,6848367564,-0.31603462,1.2425907,2.372654
Accelerometer,6848367577,-0.78050977,0.8762778,1.7669208
Accelerometer,6848367594,-1.4053963,0.39743748,1.316811
Gyroscope,6848367600,-0.015446335,4.2828956,-3.449859
Accelerometer,6848367607,-1.7549498,-0.29688102,0.6847417
Accelerometer,6848367611,-1.6543933,-1.055843,0.18435353
Accelerometer,6848367615,-1.103727,-1.9536686,-0.5482722
Accelerometer,6848367627,-0.40222588,-2.9376855,-0.93134445
Accelerometer,6848367644,0.45250413,-3.6727054,-1.7286136
Accelerometer,6848367648,1.1300632,-3.9145198,-2.7581203
Gyroscope,6848367655,0.34487936,5.0285807,-4.362258
Accelerometer,6848367660,1.4413095,-3.8714242,-3.6942532
Accelerometer,6848367665,1.2880806,-3.9073372,-4.855441
Accelerometer,6848367677,0.770933,-4.345476,-5.535394
Accelerometer,6848367687,0.5386954,-5.032612,-5.145139
Accelerometer,6848367694,0.9696517,-6.291962,-4.7644615
Accelerometer,6848367708,1.7262194,-7.848193,-4.9943047
Gyroscope,6848367714,-0.29348037,5.338573,-5.3478937
Accelerometer,6848367723,2.707842,-9.19134,-5.803545
Accelerometer,6848367726,3.8067808,-9.715671,-7.1826053
Accelerometer,6848367738,4.975151,-9.974244,-8.441956
Accelerometer,6848367745,5.925649,-10.800244,-10.788273
Accelerometer,6848367759,6.6726403,-11.010934,-11.262324
Accelerometer,6848367765,7.8146744,-10.8385515,-10.146626
Gyroscope,6848367774,-0.6269081,5.151885,-5.428854
Accelerometer,6848367778,8.465898,-11.6669445,-8.9758625
Accelerometer,6848367784,8.365341,-12.830527,-7.9846625
Accelerometer,6848367795,9.380483,-13.01488,-8.348581
Accelerometer,6848367807,10.304645,-14.511256,-10.177752
Accelerometer,6848367825,10.685322,-15.636531,-10.87207
Accelerometer,6848367847,12.157756,-14.930242,-11.288661
Gyroscope,6848367856,0.34168357,5.250422,-5.1300473
Accelerometer,6848367859,13.917495,-14.765042,-11.008539
Accelerometer,6848367863,14.389153,-15.016433,-10.352529
Accelerometer,6848367868,13.900735,-15.107412,-9.56723
Accelerometer,6848367871,13.874399,-15.370775,-8.829816
Accelerometer,6848367877,13.520057,-14.45619,-7.9224133
Accelerometer,6848367884,13.283031,-14.1425495,-8.494628
Gyroscope,6848367889,1.0956244,4.819523,-4.8285775
Accelerometer,6848367894,14.628572,-13.998898,-9.148245
Accelerometer,6848367906,16.637308,-13.5296335,-9.392453
Accelerometer,6848367917,16.230293,-13.096283,-8.8777
Accelerometer,6848367929,14.657303,-13.010092,-7.479486
Accelerometer,6848367948,14.7411,-13.491326,-6.0860605
Accelerometer,6848367956,15.126566,-13.520057,-4.9583917
Gyroscope,6848367962,-0.28176245,4.495416,-3.835751
Accelerometer,6848367965,14.805743,-12.969391,-4.3718123
Accelerometer,6848367969,14.609419,-12.196063,-4.414908
Accelerometer,6848367973,15.014039,-10.831368,-4.4603977
Accelerometer,6848367986,15.301343,-10.000581,-4.8578353
Accelerometer,6848367994,15.128961,-9.646238,-5.032612
Accelerometer,6848368003,15.298949,-9.516952,-4.6519337
Gyroscope,6848368006,0.0018642128,4.1420145,-3.3521209
Accelerometer,6848368016,15.023616,-9.560047,-3.8379054
Accelerometer,6848368021,14.420277,-9.533711,-3.2106245
Accelerometer,6848368040,14.128184,-9.069236,-2.420538
Accelerometer,6848368049,13.8241205,-8.504205,-2.1691468
Accelerometer,6848368053,13.498509,-7.967903,-1.9536686
Accelerometer,6848368065,13.400347,-7.788338,-1.9129672
Gyroscope,6848368070,-0.24048345,3.9500005,-2.7968519
Accelerometer,6848368075,13.421895,-7.687782,-1.7764976
Accelerometer,6848368085,13.110648,-7.3525934,-1.7286136
Accelerometer,6848368095,12.315774,-6.8522053,-1.5658079
Accelerometer,6848368103,11.662156,-6.2608376,-0.9864111
Accelerometer,6848368113,11.480197,-5.9448028,-0.581791
Accelerometer,6848368123,10.817003,-5.509058,-0.19393034
Gyroscope,6848368127,-0.20186761,3.1214912,-2.262888
Accelerometer,6848368134,10.649409,-5.1882353,0.019153614
Accelerometer,6848368144,10.5680065,-4.5058875,0.08619126
Accelerometer,6848368155,10.563218,-4.048595,0.076614454
Accelerometer,6848368162,10.409989,-3.6750996,0.031124622
Accelerometer,6848368172,10.158598,-3.2728736,0.23463176
Accelerometer,6848368188,9.528923,-3.1675289,0.23702596
Gyroscope,6848368194,-0.4426174,2.6586337,-1.5403724
Accelerometer,6848368202,9.208099,-3.205836,0.25617957
Accelerometer,6848368205,8.420407,-3.2632968,0.37110126
Accelerometer,6848368216,7.752425,-2.9712043,1.0342951
Accelerometer,6848368223,7.73806,-2.834735,1.2114661
Accelerometer,6848368236,7.7452426,-2.5761611,1.3383588
Accelerometer,6848368241,7.7332716,-2.3127987,1.1444284
Gyroscope,6848368244,0.08548747,2.0391824,-1.2500879
Accelerometer,6848368254,7.395689,-1.9560628,0.8882488
Accelerometer,6848368264,6.919243,-1.6687586,0.60094464
Accelerometer,6848368273,6.4547677,-1.4173675,0.37349546
Accelerometer,6848368284,6.1387334,-1.4101849,0.12449849
Accelerometer,6848368291,5.8681884,-1.769315,-0.047884032
Accelerometer,6848368302,5.415684,-2.123657,-0.02633622
Gyroscope,6848368306,-0.20772657,1.3273195,-1.1419635
Accelerometer,6848368319,4.855441,-2.315193,0.37349546
Accelerometer,6848368325,4.474763,-2.2649148,0.5243302
Accelerometer,6848368333,4.3023806,-2.3558946,0.32800564
Accelerometer,6848368345,4.232949,-2.4420857,-0.23942018
Accelerometer,6848368351,4.1802764,-2.5929205,-0.89543146
Accelerometer,6848368369,4.0054994,-2.6001031,-1.3503298
Gyroscope,6848368374,-0.1272991,0.6165218,-0.7073356
Accelerometer,6848368389,3.8642416,-2.5594015,-1.7429788
Accelerometer,6848368398,3.7924154,-2.552219,-2.0638018
Accelerometer,6848368405,3.8019924,-2.6144683,-2.3678656
Accelerometer,6848368415,3.7804444,-2.846706,-2.2050598
Accelerometer,6848368421,3.9456444,-3.083732,-1.8243817
Accelerometer,6848368424,4.369418,-3.2321723,-1.5729905
Gyroscope,6848368426,-0.76059884,-0.94542223,0.2692456
Accelerometer,6848368431,4.6950297,-3.4644098,-1.3599066
Accelerometer,6848368444,4.8338933,-3.7541082,-1.1827357
Accelerometer,6848368452,4.915296,-4.098873,-1.0749966
Accelerometer,6848368468,4.9799395,-4.5298295,-1.2904748
Accelerometer,6848368474,5.00867,-5.0781016,-1.6663644
Accelerometer,6848368482,5.29358,-5.521029,-2.0518308
Gyroscope,6848368485,-0.58456385,-2.2799323,1.1672635
Accelerometer,6848368497,5.9783216,-5.8203044,-2.8060043
Accelerometer,6848368504,6.730101,-6.2608376,-3.4500446
Accelerometer,6848368519,7.4842744,-6.5218053,-3.6272156
Accelerometer,6848368528,8.355764,-6.8522053,-3.904943
Accelerometer,6848368532,9.212888,-7.831434,-4.3143516
Accelerometer,6848368544,10.053253,-8.978256,-4.261679
Gyroscope,6848368552,-0.82105255,-3.8717036,2.3001723
Accelerometer,6848368556,11.422736,-9.7803135,-4.003105
Accelerometer,6848368563,13.374011,-9.991004,-3.86903
Accelerometer,6848368578,15.282189,-10.749966,-4.644751
Accelerometer,6848368584,16.419436,-11.750742,-5.257667
Accelerometer,6848368594,16.78096,-12.306197,-5.427655
Accelerometer,6848368601,16.812084,-12.229582,-5.8346696
Gyroscope,6848368607,-0.3155846,-5.2972937,3.266101
Accelerometer,6848368611,17.152061,-12.737153,-6.55293
Accelerometer,6848368627,17.870321,-13.745112,-6.9862804
Accelerometer,6848368636,19.201498,-14.583082,-7.5465236
Accelerometer,6848368642,20.87265,-14.726735,-8.109161
Accelerometer,6848368653,23.154325,-14.812926,-9.354146
Accelerometer,6848368664,24.22932,-14.66688,-10.374076
Gyroscope,6848368670,0.556867,-6.8999844,4.201936
Accelerometer,6848368675,23.163902,-14.863204,-11.020511
Accelerometer,6848368681,22.110453,-16.168043,-11.27669
Accelerometer,6848368694,24.789564,-18.404228,-12.260707
Accelerometer,6848368700,30.33693,-20.278889,-13.532028
Accelerometer,6848368716,32.316933,-21.05461,-12.660539
Accelerometer,6848368722,27.052086,-19.919758,-11.650186
Gyroscope,6848368731,-0.7390272,-6.520484,3.9851544
Accelerometer,6848368736,22.40494,-18.358738,-12.162544
Accelerometer,6848368741,21.552603,-17.647661,-13.429077
Accelerometer,6848368754,23.657106,-17.820044,-14.2622595
Accelerometer,6848368766,24.210167,-19.081787,-14.942213
Accelerometer,6848368773,23.15672,-19.780895,-14.784196
Accelerometer,6848368784,22.634783,-18.962078,-14.106636
Gyroscope,6848368797,-0.51771855,-7.398794,5.919941
Accelerometer,6848368805,21.435287,-17.96609,-13.680469
Accelerometer,6848368810,19.874268,-17.312473,-12.94066
Accelerometer,6848368813,18.574217,-16.309301,-12.174516
Accelerometer,6848368826,17.04911,-14.987702,-11.705252
Accelerometer,6848368841,15.859192,-14.135366,-11.298238
Accelerometer,6848368844,16.089035,-12.579136,-9.825804
Gyroscope,6848368852,-0.02876214,-6.990798,5.873602
Accelerometer,6848368855,15.717935,-10.828975,-7.9966335
Accelerometer,6848368858,13.192051,-9.172187,-6.2608376
Accelerometer,6848368868,9.691729,-7.85777,-4.584896
Accelerometer,6848368877,6.766014,-6.993463,-4.146757
Accelerometer,6848368888,5.8346696,-6.069301,-4.132392
Accelerometer,6848368897,6.05733,-5.4180784,-4.0054994
Gyroscope,6848368909,0.46898267,-5.957758,4.947887
Accelerometer,6848368912,6.0884547,-4.7429137,-3.3758245
Accelerometer,6848368923,5.6239796,-4.1922474,-2.8634653
Accelerometer,6848368929,5.0421886,-4.2425256,-2.9520507
Accelerometer,6848368938,4.357447,-4.1156325,-2.56419
