Sensor,Timestamp,X,Y,Z
Accelerometer,2954088415,0.47884035,1.2401965,9.935937
Accelerometer,2954088418,0.47884035,1.2401965,9.935937
Accelerometer,2954088420,0.47884035,1.2401965,9.935937
Accelerometer,2954088423,0.47884035,1.2401965,9.935937
Accelerometer,2954088424,0.47884035,1.2401965,9.935937
Accelerometer,2954088426,0.58418524,1.5921441,10.0341
Accelerometer,2954088428,0.58418524,1.5921441,10.0341
Accelerometer,2954088430,0.58418524,1.5921441,10.0341
Accelerometer,2954088431,0.58418524,1.5921441,10.0341
Accelerometer,2954088433,0.58418524,1.5921441,10.0341
Accelerometer,2954088434,0.58418524,1.5921441,10.0341
Gyroscope,2954088436,0.06391586,0.20586236,-0.004261058
Accelerometer,2954088437,0.48602295,1.5490485,10.192117
Accelerometer,2954088440,0.32800564,1.3503298,10.268731
Accelerometer,2954088442,-0.023942016,1.3934253,10.280702
Accelerometer,2954088443,-0.02873042,1.4867992,10.342952
Accelerometer,2954088445,0.94570965,1.532289,10.340557
Accelerometer,2954088446,1.5610195,1.3934253,10.2495775
Gyroscope,2954088449,0.047670584,0.14966966,-0.028495824
Accelerometer,2954088451,0.91937345,0.9935937,10.244789
Accelerometer,2954088452,0.11492168,0.6847417,10.213664
Accelerometer,2954088454,-0.1340753,0.6464345,10.053253
Accelerometer,2954088455,-0.11492168,0.9552865,9.856929
Accelerometer,2954088553,-0.21068975,1.388637,9.485827
Accelerometer,2954088559,-0.33518824,1.8818425,9.23683
Gyroscope,2954088564,0.34301516,0.049801115,0.024767399
Accelerometer,2954088570,-0.18914193,2.1691468,9.234436
Accelerometer,2954088573,-0.076614454,2.0949266,9.308656
Accelerometer,2954088578,-0.37828386,1.7764976,9.502586
Accelerometer,2954088582,-0.90740246,1.3120226,9.744401
Accelerometer,2954088588,-1.2210429,0.89782566,9.904813
Accelerometer,2954088592,-1.2066777,0.7206547,10.081984
Gyroscope,2954088596,-0.077231675,-0.005060006,-0.056459017
Accelerometer,2954088600,-0.878672,0.7422025,10.022128
Accelerometer,2954088604,-0.3878607,0.9528923,9.866506
Accelerometer,2954088608,-0.1340753,1.2401965,9.753978
Accelerometer,2954088612,-0.19393034,1.4867992,9.667787
Accelerometer,2954088615,-0.533907,1.5011644,9.7084875
Accelerometer,2954088619,-0.7326257,1.3359646,9.844957
Gyroscope,2954088626,-0.15819177,0.14620754,-0.050600063
Accelerometer,2954088643,-0.5746084,1.0462662,9.964667
Accelerometer,2954088650,-0.47644615,0.6991069,10.149021
Accelerometer,2954088660,-0.48841715,0.35194764,10.338163
Accelerometer,2954088673,-0.63206923,0.20829555,10.398018
Accelerometer,2954088683,-0.7182605,0.32800564,10.299856
Accelerometer,2954088690,-0.44532153,0.7158663,10.120291
Gyroscope,2954088695,0.091080114,0.054328486,0.17869811
Accelerometer,2954088700,-0.34476504,1.0821792,9.97185
Accelerometer,2954088704,-0.16759412,1.3790601,9.837775
Accelerometer,2954088708,-0.31603462,1.5346833,9.811439
Accelerometer,2954088711,-0.61770403,1.3934253,9.861717
Accelerometer,2954088714,-0.7398083,1.1851299,9.986216
Accelerometer,2954088718,-0.7182605,0.89303726,10.09156
Gyroscope,2954088722,-0.09187906,0.060453758,0.13821806
Accelerometer,2954088727,-0.6679823,0.6464345,10.170568
Accelerometer,2954088731,-0.3878607,0.6775591,10.177752
Accelerometer,2954088740,-0.22266077,0.8738836,9.909601
Accelerometer,2954088813,-0.19393034,1.2234371,9.7084875
Accelerometer,2954088830,-0.33758244,1.532289,9.488221
Accelerometer,2954088834,-0.6464345,1.7286136,9.469068
Gyroscope,2954088842,-0.030626353,0.1073254,0.23009712
Accelerometer,2954088847,-0.90500826,1.6879122,9.646238
Accelerometer,2954088850,-1.1994951,1.3311762,9.921572
Accelerometer,2954088860,-0.9935937,0.9552865,10.113108
Accelerometer,2954088864,-1.0893618,0.6607997,10.13705
Accelerometer,2954088869,-1.3215994,0.58897364,10.081984
Accelerometer,2954088877,-1.2114661,0.842759,9.837775
Gyroscope,2954088880,0.14114754,0.06791061,0.28868666
Accelerometer,2954088896,-0.6967127,1.2593501,9.564836
Accelerometer,2954088901,-0.23463176,1.5562311,9.3661175
Accelerometer,2954088932,-0.3184288,1.5514427,9.502586
Accelerometer,2954088942,-0.09816227,1.3120226,9.928755
Accelerometer,2954088948,0.6991069,0.9552865,10.204087
Accelerometer,2954088952,0.94810385,0.6847417,10.254366
Gyroscope,2954088961,-0.0034621095,0.05885586,0.23009712
Accelerometer,2954088965,0.33997664,0.59376204,10.223241
Accelerometer,2954088968,0.10295067,0.8762778,10.103531
Accelerometer,2954088978,0.16998832,1.3192052,9.785102
Accelerometer,2954088982,0.23942018,1.6160861,9.631873
Accelerometer,2954088991,0.25378537,1.7621324,9.679757
Accelerometer,2954088995,0.2825158,1.685518,9.859323
Gyroscope,2954088999,0.0034621095,-0.02956109,0.29134983
Accelerometer,2954089002,0.35913026,1.5801731,10.055647
Accelerometer,2954089026,0.3854665,1.5059528,10.077195
Accelerometer,2954089030,0.29209262,1.4341269,10.144233
Accelerometer,2954089033,0.30406362,1.400608,10.146626
Accelerometer,2954089038,0.23942018,1.460463,10.0508585
Accelerometer,2954089042,0.18914193,1.5227122,9.847352
Gyroscope,2954089047,0.07163903,0.036218993,0.20106867
Accelerometer,2954089051,0.2896984,1.6998832,9.67018
Accelerometer,2954089055,0.055066638,1.7477672,9.744401
Accelerometer,2954089059,-0.2825158,1.7310078,9.8042555
Accelerometer,2954089063,-0.4357447,1.7405846,9.775525
Accelerometer,2954089068,-0.93373865,1.8411411,9.636662
Accelerometer,2954089081,-1.6663644,1.9057846,9.593566
Gyroscope,2954089087,-0.14274544,0.14727281,0.07829694
Accelerometer,2954089097,-2.2385786,1.8794483,9.615114
Accelerometer,2954089102,-2.6120741,1.7070658,9.888053
Accelerometer,2954089107,-2.5210943,1.3120226,10.237606
Accelerometer,2954089110,-1.7597382,0.8738836,10.484209
Accelerometer,2954089131,-0.94810385,0.61291564,10.527305
Accelerometer,2954089141,-0.37828386,0.61770403,10.510546
Gyroscope,2954089148,5.326322E-4,-0.10652645,0.12516858
Accelerometer,2954089151,-0.16759412,0.81881696,10.3692875
Accelerometer,2954089156,-0.12689269,1.1779473,10.177752
Accelerometer,2954089159,-0.033518825,1.376666,10.04607
Accelerometer,2954089166,0.21068975,1.3215994,10.144233
Accelerometer,2954089179,0.31364042,1.0845734,10.240001
Accelerometer,2954089193,0.4429273,1.055843,10.340557
Gyroscope,2954089198,-0.051665325,0.029294772,0.18562233
Accelerometer,2954089201,0.45968673,1.1061212,10.295067
Accelerometer,2954089206,0.055066638,1.1683705,10.196905
Accelerometer,2954089217,-0.17956513,1.2330139,10.196905
Accelerometer,2954089226,-0.21547815,1.2952632,10.189722
Accelerometer,2954089249,-0.08379706,1.2880806,10.170568
Accelerometer,2954089259,-0.18674773,1.1252748,10.160992
Gyroscope,2954089264,-0.04261058,0.10705908,0.14008227
Accelerometer,2954089267,-0.1604115,1.1180922,10.168175
Accelerometer,2954089271,-0.17238252,1.0821792,10.036493
Accelerometer,2954089282,-0.21787235,1.127669,9.947908
Accelerometer,2954089292,-0.34955344,1.2186487,9.871294
Accelerometer,2954089296,-0.4165911,1.2593501,9.895236
Accelerometer,2954089309,-0.60812724,1.2234371,9.995792
Gyroscope,2954089315,0.021038974,0.09960223,0.10945592
Accelerometer,2954089322,-0.6775591,1.2162545,9.983821
Accelerometer,2954089327,-0.6584055,1.1923125,9.9550905
Accelerometer,2954089341,-0.47884035,1.2689269,9.85214
Accelerometer,2954089346,-0.31603462,1.3431472,9.753978
Accelerometer,2954089361,-0.093373865,1.4389153,9.715671
Accelerometer,2954089367,0.0023942017,1.3958195,9.7084875
Gyroscope,2954089375,-0.05486112,0.18722023,0.030360037
Accelerometer,2954089379,-0.14604631,1.2090719,9.847352
Accelerometer,2954089384,-0.29688102,0.8714894,10.120291
Accelerometer,2954089396,-0.24420857,0.6631939,10.364499
Accelerometer,2954089406,-0.14604631,0.60333884,10.43872
Accelerometer,2954089415,-0.076614454,0.7062895,10.386047
Accelerometer,2954089426,-0.007182605,0.8714894,10.259154
Gyroscope,2954089439,0.023435818,0.23568976,0.022903185
Accelerometer,2954089444,-0.038307227,0.9959879,10.144233
Accelerometer,2954089447,-0.12210429,1.0462662,10.1226845
Accelerometer,2954089458,-0.25857377,1.0606314,10.012551
Accelerometer,2954089464,-0.2896984,1.091756,10.014946
Accelerometer,2954089479,-0.19393034,1.2186487,9.97185
Accelerometer,2954089487,-0.1316811,1.3790601,10.024523
Gyroscope,2954089491,0.030626353,0.20053603,0.10945592
Accelerometer,2954089504,-0.10295067,1.5179238,9.969456
Accelerometer,2954089515,-0.21787235,1.6112977,9.818622
Accelerometer,2954089525,-0.4189853,1.6998832,9.696517
Accelerometer,2954089530,-0.6584055,1.7860745,9.615114
Accelerometer,2954089535,-0.91219085,1.8650831,9.574412
Accelerometer,2954089546,-1.1803415,1.8866309,9.61272
Gyroscope,2954089555,-0.015446335,0.105727494,-0.10839066
Accelerometer,2954089558,-1.352724,1.7717092,9.634268
Accelerometer,2954089563,-1.4413095,1.5634137,9.643845
Accelerometer,2954089574,-1.400608,1.3431472,9.677363
Accelerometer,2954089583,-1.3383588,1.1827357,9.662998
Accelerometer,2954089597,-1.2234371,1.1875241,9.574412
Accelerometer,2954089606,-0.9911995,1.3096284,9.52174
Gyroscope,2954089611,0.10865697,-0.13662016,-0.12942964
Accelerometer,2954089622,-0.7398083,1.3670892,9.428367
Accelerometer,2954089626,-0.5793968,1.3263878,9.40203
Accelerometer,2954089636,-0.47165772,1.1851299,9.423578
Accelerometer,2954089642,-0.41180268,1.0271125,9.536105
Accelerometer,2954089659,-0.32321724,0.93134445,9.64145
Accelerometer,2954089669,-0.29927522,0.91937345,9.636662
Gyroscope,2954089674,-0.09267801,-0.22849922,-0.12650016
Accelerometer,2954089678,-0.2753332,0.9935937,9.655815
Accelerometer,2954089683,-0.30406362,1.1180922,9.600749
Accelerometer,2954089694,-0.31364042,1.2018893,9.67018
Accelerometer,2954089703,-0.32800564,1.2138603,9.68694
Accelerometer,2954089718,-0.2633622,1.0773908,9.7324295
Accelerometer,2954089724,-0.12210429,0.92176765,9.782708
Gyroscope,2954089729,-0.22104238,-0.2298308,-0.18668759
Accelerometer,2954089734,-0.055066638,0.8858546,9.821015
Accelerometer,2954089744,-0.1316811,0.9792285,9.931149
Accelerometer,2954089759,-0.21068975,1.1420342,9.974244
Accelerometer,2954089768,-0.4189853,1.2282255,10.053253
Accelerometer,2954089778,-0.50278234,1.2162545,10.160992
Accelerometer,2954089787,-0.4357447,1.163582,10.196905
Gyroscope,2954089791,-0.22503711,-0.22690132,-0.19627498
Accelerometer,2954089795,-0.30645782,1.0869676,10.247183
Accelerometer,2954089806,-0.30166942,1.0654198,10.311827
Accelerometer,2954089813,-0.34955344,1.1228806,10.426748
Accelerometer,2954089822,-0.4165911,1.0989386,10.503363
Accelerometer,2954089836,-0.47884035,1.0342951,10.522516
Accelerometer,2954089842,-0.533907,0.91697925,10.644621
Gyroscope,2954089845,-0.19920446,-0.2428803,-0.20213392
Accelerometer,2954089856,-0.50757074,0.8643068,10.6637745
Accelerometer,2954089862,-0.5363012,0.89543146,10.668563
Accelerometer,2954089875,-0.5770026,0.89303726,10.635044
Accelerometer,2954089882,-0.58418524,0.82121116,10.563218
Accelerometer,2954089895,-0.5530606,0.79487497,10.54167
Accelerometer,2954089913,-0.48123455,0.7158663,10.524911
Gyroscope,2954089916,-0.12676647,-0.20959078,-0.17470337
Accelerometer,2954089919,-0.4429273,0.6440403,10.465055
Accelerometer,2954089924,-0.44771573,0.6488287,10.374076
Accelerometer,2954089943,-0.45010993,0.6344634,10.350134
Accelerometer,2954089946,-0.46447513,0.5530606,10.247183
Accelerometer,2954089955,-0.49081135,0.45250413,10.117896
Accelerometer,2954089963,-0.39264908,0.45489833,10.113108
Gyroscope,2954089967,-0.18668759,-0.07350325,-0.13475595
Accelerometer,2954089986,-0.29448682,0.51475334,10.000581
Accelerometer,2954089992,-0.18195933,0.5410896,9.856929
Accelerometer,2954089995,-0.031124622,0.5722142,9.7084875
Accelerometer,2954090003,0.11971009,0.59376204,9.576807
Accelerometer,2954090013,0.12689269,0.5626374,9.40203
Accelerometer,2954090021,0.1604115,0.5386954,9.224859
Gyroscope,2954090025,-0.3864247,0.06844324,-0.20373182
Accelerometer,2954090039,0.06464344,0.48602295,9.210494
Accelerometer,2954090045,-0.1364695,0.36870706,9.26556
Accelerometer,2954090053,-0.45729253,0.25378537,9.3182335
Accelerometer,2954090063,-0.79008657,0.25617957,9.414001
Accelerometer,2954090072,-0.9792285,0.29448682,9.485827
Accelerometer,2954090081,-1.0749966,0.2896984,9.411607
Gyroscope,2954090086,-0.44714475,0.08894958,-0.2806972
Accelerometer,2954090101,-1.1204864,0.2633622,9.382876
Accelerometer,2954090105,-1.0295067,0.24420857,9.442732
Accelerometer,2954090116,-0.9744401,0.093373865,9.634268
Accelerometer,2954090122,-1.151611,-0.19871874,9.940725
Accelerometer,2954090138,-1.340753,-0.50038815,10.132261
Accelerometer,2954090143,-1.4628572,-0.7541735,10.335769
Gyroscope,2954090146,-0.5768407,0.034088463,-0.2591256
Accelerometer,2954090153,-1.5275006,-0.8714894,10.441113
Accelerometer,2954090165,-1.4293385,-0.8810662,10.584765
Accelerometer,2954090176,-1.1492168,-0.8619126,10.539276
Accelerometer,2954090184,-0.9576807,-0.8403648,10.3692875
Accelerometer,2954090195,-0.79248077,-0.8834604,10.158598
Accelerometer,2954090203,-0.6584055,-0.91697925,10.084377
Gyroscope,2954090206,-0.3784352,-0.083889574,-0.2197108
Accelerometer,2954090220,-0.47644615,-0.9983821,9.983821
Accelerometer,2954090224,-0.39504328,-1.0654198,9.856929
Accelerometer,2954090238,-0.3878607,-1.1659763,9.888053
Accelerometer,2954090242,-0.3854665,-1.2880806,9.830592
Accelerometer,2954090256,-0.37349546,-1.364695,9.940725
Accelerometer,2954090261,-0.30645782,-1.4077905,9.991004
Gyroscope,2954090268,-0.46525425,-0.06711166,-0.3651194
Accelerometer,2954090272,-0.10295067,-1.30484,9.907207
Accelerometer,2954090284,0.11252748,-1.0773908,9.706094
Accelerometer,2954090294,0.31124622,-0.78529817,9.337387
Accelerometer,2954090302,0.4405331,-0.58657944,8.987833
Accelerometer,2954090318,0.5482722,-0.4405331,8.913613
Accelerometer,2954090323,0.6536171,-0.37110126,8.743625
Gyroscope,2954090327,-0.71505874,0.024234766,-0.7278419
Accelerometer,2954090335,0.7637503,-0.46447513,8.750807
Accelerometer,2954090340,0.93134445,-0.6703765,8.846576
Accelerometer,2954090353,1.043872,-0.80205756,8.918402
Accelerometer,2954090359,1.2258313,-0.8331822,8.7053175
Accelerometer,2954090372,1.2976574,-0.7637503,8.511387
Accelerometer,2954090379,1.3335704,-0.7302315,8.128315
Gyroscope,2954090392,-1.0279802,0.16538231,-1.2756542
Accelerometer,2954090400,1.283292,-0.6751649,8.147469
Accelerometer,2954090416,1.1755531,-0.8283938,8.209718
Accelerometer,2954090425,1.0151415,-1.1133038,8.317456
Accelerometer,2954090430,0.878672,-1.4676456,8.408437
Accelerometer,2954090434,0.7781156,-1.8890251,8.784326
Accelerometer,2954090442,0.7374141,-2.5881321,9.471462
Gyroscope,2954090446,-1.8687402,0.28469193,-1.9110844
Accelerometer,2954090450,0.59855044,-3.4811692,9.651027
Accelerometer,2954090460,0.23942018,-4.1299977,10.036493
Accelerometer,2954090470,0.02873042,-4.4723687,10.180145
Accelerometer,2954090478,-0.016759412,-4.285621,9.885659
Accelerometer,2954090489,0.009576807,-3.655946,9.291897
Accelerometer,2954090504,0.074220255,-2.9376855,8.561666
Gyroscope,2954090510,-0.78323567,0.15952335,-1.653823
Accelerometer,2954090519,0.22505496,-2.372654,7.929596
Accelerometer,2954090523,0.34955344,-2.0015526,7.493851
Accelerometer,2954090531,0.44771573,-1.8650831,7.551312
Accelerometer,2954090541,0.6584055,-2.0494366,7.5082164
Accelerometer,2954090550,0.79487497,-2.755726,8.123527
Accelerometer,2954090558,0.8595184,-4.1299977,8.331821
Gyroscope,2954090563,-2.565423,0.24474451,-2.036253
Accelerometer,2954090575,0.7781156,-5.3318872,9.299079
Accelerometer,2954090584,0.7757214,-6.4284315,9.830592
Accelerometer,2954090589,0.82599956,-6.943185,9.674969
Accelerometer,2954090602,0.79248077,-6.5457473,9.066842
Accelerometer,2954090609,0.94331545,-5.544971,8.178593
Accelerometer,2954090618,1.115698,-4.489128,7.264008
Gyroscope,2954090623,-0.8266452,0.18482338,-1.9009644
Accelerometer,2954090634,1.2689269,-3.6391866,7.0102224
Accelerometer,2954090639,1.5466543,-3.1124623,6.5122285
Accelerometer,2954090654,1.9680338,-2.9640217,6.8689647
Accelerometer,2954090664,2.3918076,-3.4380736,6.7205243
Accelerometer,2954090669,2.6120741,-4.3885717,6.71813
Accelerometer,2954090681,2.4612393,-5.5497594,6.8067155
Gyroscope,2954090686,-3.2591765,0.71585774,-2.3246734
Accelerometer,2954090691,2.1068976,-6.5960255,6.9886746
Accelerometer,2954090699,1.721431,-7.290344,6.9000893
Accelerometer,2954090713,1.4580688,-7.419631,6.739678
Accelerometer,2954090721,1.42455,-7.237672,6.2943563
Accelerometer,2954090734,1.6208745,-6.907272,6.291962
Accelerometer,2954090740,1.8674773,-6.811504,5.9687448
Gyroscope,2954090749,-3.0858047,0.82584625,-2.088451
Accelerometer,2954090753,2.0733786,-7.0700774,5.9424086
Accelerometer,2954090757,2.1092918,-7.48188,5.997475
Accelerometer,2954090768,2.0231004,-8.082825,6.009446
Accelerometer,2954090777,1.8770541,-8.827422,5.6766524
Accelerometer,2954090790,1.6950948,-9.31105,5.542577
Accelerometer,2954090800,1.5562311,-9.43076,5.4803276
Gyroscope,2954090804,-3.2096417,0.9424927,-1.9403793
Accelerometer,2954090808,1.5729905,-9.306262,4.9464207
Accelerometer,2954090820,1.6903064,-9.105149,4.3047748
Accelerometer,2954090837,1.6136919,-8.760384,4.3766007
Accelerometer,2954090858,1.7262194,-8.319851,3.6056678
Accelerometer,2954090863,1.910573,-7.9607205,3.13401
Accelerometer,2954090871,2.1068976,-7.8410106,3.1603463
Gyroscope,2954090883,-3.8133805,0.8543421,-1.2631373
Accelerometer,2954090890,2.1571758,-7.7931266,2.908955
Accelerometer,2954090896,2.3175871,-7.764396,2.7389667
Accelerometer,2954090901,2.554613,-8.24563,2.4277205
Accelerometer,2954090904,2.6192567,-8.89446,2.2625206
Accelerometer,2954090908,2.7748797,-9.562442,2.2864625
Accelerometer,2954090919,2.918532,-10.2735195,2.3343468
Gyroscope,2954090924,-4.5516086,1.6684705,-0.7709851
Accelerometer,2954090933,2.9616275,-10.742783,2.4732103
Accelerometer,2954090937,3.13401,-11.034876,2.5115175
Accelerometer,2954090948,3.265691,-11.271901,2.2649148
Accelerometer,2954090956,3.229778,-11.314998,2.0925324
Accelerometer,2954090971,3.3279405,-10.998962,2.1619642
Accelerometer,2954090979,3.4596214,-10.802638,2.0925324
Gyroscope,2954090983,-1.9129486,1.6018914,-0.55979645
Accelerometer,2954090988,3.5745432,-10.85531,1.7549498
Accelerometer,2954090998,3.6056678,-10.860099,1.4508862
Accelerometer,2954091007,3.5745432,-10.70687,1.2138603
Accelerometer,2954091016,3.5338416,-10.263943,0.79487497
Accelerometer,2954091028,3.5362358,-9.65821,0.33279404
Accelerometer,2954091036,3.632004,-9.0716305,-0.01436521
Gyroscope,2954091040,0.011984225,0.7933557,-0.9531454
Accelerometer,2954091047,3.8546648,-8.520964,-0.02633622
Accelerometer,2954091061,4.3478703,-8.228871,0.24660277
Accelerometer,2954091067,4.841076,-8.271967,0.48602295
Accelerometer,2954091075,5.0493712,-8.573636,0.533907
Accelerometer,2954091087,4.867412,-8.99741,0.2681506
Accelerometer,2954091097,4.915296,-9.356541,0.079008654
Gyroscope,2954091100,-0.7499462,0.7076019,-1.1004182
Accelerometer,2954091106,5.1259856,-9.471462,0.045489833
Accelerometer,2954091118,5.3582234,-9.368511,-0.14604631
Accelerometer,2954091136,5.437232,-9.083601,-0.521936
Accelerometer,2954091144,5.604826,-8.748413,-0.8283938
Accelerometer,2954091149,5.767632,-8.463503,-0.9696517
Accelerometer,2954091160,5.877765,-8.377312,-0.90261406
Gyroscope,2954091166,-1.3129385,0.5898902,-1.041296
Accelerometer,2954091170,5.995081,-8.470686,-0.7374141
Accelerometer,2954091175,5.9926867,-8.784326,-0.5386954
Accelerometer,2954091189,5.6790466,-9.239224,-0.23463176
Accelerometer,2954091198,5.2959743,-9.583989,-0.007182605
Accelerometer,2954091206,5.0541596,-9.564836,0.24899697
Accelerometer,2954091216,4.88896,-9.303867,0.18195933
Gyroscope,2954091221,-0.99948436,1.0293118,-0.72464615
Accelerometer,2954091230,4.8506527,-8.868123,0.08140286
Accelerometer,2954091235,4.8147397,-8.329428,-0.1604115
Accelerometer,2954091246,4.9105077,-7.896077,-0.59136784
Accelerometer,2954091255,5.2385135,-7.417237,-0.7469909
Accelerometer,2954091279,6.133945,-7.0724716,-0.6464345
Gyroscope,2954091285,-0.8066715,0.8133294,-0.7302388
Accelerometer,2954091289,6.133945,-7.0724716,-0.6464345
Accelerometer,2954091306,6.2105594,-7.192182,-0.7302315
Accelerometer,2954091316,6.1890116,-7.347805,-0.8379706
Accelerometer,2954091334,6.1985884,-7.467515,-0.8738836
Accelerometer,2954091341,6.2967505,-7.7308774,-0.79966336
Accelerometer,2954091348,6.277597,-7.762002,-0.8475474
Accelerometer,2954091351,6.2512608,-8.173804,-0.91219085
Gyroscope,2954091356,-1.4239923,1.0604708,-0.63409865
Accelerometer,2954091360,6.564901,-8.784326,-0.8451532
Accelerometer,2954091364,6.55293,-8.537724,-0.48602295
Accelerometer,2954091368,6.409278,-7.896077,-0.2873042
Accelerometer,2954091379,6.612785,-7.771579,-0.50278234
Accelerometer,2954091395,6.739678,-7.6135616,-0.7661445
Accelerometer,2954091399,6.7468605,-7.299921,-0.8571242
Gyroscope,2954091404,-0.6607303,0.9281117,-0.5795039
Accelerometer,2954091407,6.8210807,-7.062895,-0.9504981
Accelerometer,2954091417,7.055712,-6.907272,-1.0534488
Accelerometer,2954091424,7.1706343,-6.7731967,-1.0127473
Accelerometer,2954091438,6.9503675,-6.8091097,-1.0199299
Accelerometer,2954091448,6.7923503,-6.909666,-0.81163436
Accelerometer,2954091456,6.7109475,-6.909666,-0.5482722
Gyroscope,2954091460,-0.79415464,1.1142666,-0.5422196
Accelerometer,2954091464,6.634333,-6.76362,-0.61770403
Accelerometer,2954091475,6.5984197,-6.6391215,-0.61052144
Accelerometer,2954091483,6.655881,-6.5696893,-0.5602432
Accelerometer,2954091499,6.7923503,-6.6510925,-0.6991069
Accelerometer,2954091505,7.019799,-6.615179,-0.7134721
Accelerometer,2954091518,7.019799,-6.5457473,-0.7565677
Gyroscope,2954091527,-0.9033443,0.9685917,-0.49960902
Accelerometer,2954091532,6.88333,-6.727707,-0.9864111
Accelerometer,2954091536,6.9024835,-6.8210807,-1.0534488
Accelerometer,2954091547,7.079654,-6.706159,-1.055843
Accelerometer,2954091555,7.0221934,-6.50744,-1.3239936
Accelerometer,2954091563,7.050924,-6.481104,-1.5251064
Accelerometer,2954091575,7.101202,-6.4667387,-1.460463
Gyroscope,2954091579,-0.8295747,0.8625979,-0.40213734
Accelerometer,2954091583,7.2304893,-6.3206925,-1.1348516
Accelerometer,2954091599,7.261614,-6.3685765,-1.1971009
Accelerometer,2954091605,7.089231,-6.5984197,-1.3599066
Accelerometer,2954091619,7.0940194,-6.5816603,-1.1731589
Accelerometer,2954091627,7.1730285,-6.3206925,-0.93134445
Accelerometer,2954091634,7.1371155,-6.447585,-0.81402856
Gyroscope,2954091639,-0.7206514,0.6466155,-0.27084348
Accelerometer,2954091643,7.00304,-6.777985,-0.7326257
Accelerometer,2954091658,7.0126166,-6.8043213,-0.39743748
Accelerometer,2954091664,7.0700774,-6.64391,-0.4333505
Accelerometer,2954091679,7.0940194,-6.495469,-0.80445176
Accelerometer,2954091685,7.204153,-6.10282,-0.89303726
Accelerometer,2954091702,7.237672,-5.707777,-0.85473
Gyroscope,2954091706,-0.1304949,0.24714136,-0.2711098
Accelerometer,2954091709,7.1634517,-5.590461,-0.92416185
Accelerometer,2954091713,7.2089415,-5.5760956,-0.78769237
Accelerometer,2954091725,7.252037,-5.758055,-0.6512229
Accelerometer,2954091733,7.249643,-6.2368956,-0.60573304
Accelerometer,2954091749,7.180211,-6.615179,-0.5410896
Accelerometer,2954091774,7.1466923,-6.835446,-0.36631286
Gyroscope,2954091778,-0.5182512,0.22530343,-0.11584751
Accelerometer,2954091783,7.2687964,-6.8186865,-0.20829555
Accelerometer,2954091795,7.417237,-6.6367273,-0.12928689
Accelerometer,2954091798,7.5201874,-6.411672,-0.20350714
Accelerometer,2954091803,7.565677,-6.1866174,-0.30885202
Accelerometer,2954091806,7.642292,-6.114791,-0.47884035
Accelerometer,2954091814,7.7787614,-6.0477533,-0.6440403
Gyroscope,2954091817,0.017310547,-0.083889574,-0.08948222
Accelerometer,2954091827,7.8649526,-5.899313,-0.7254431
Accelerometer,2954091833,7.843405,-5.731719,-0.7517793
Accelerometer,2954091848,7.752425,-5.6790466,-0.61291564
Accelerometer,2954091854,7.5824366,-5.767632,-0.44532153
Accelerometer,2954091862,7.359776,-5.9519854,-0.36631286
Accelerometer,2954091873,7.2951326,-6.0597243,-0.33518824
Gyroscope,2954091878,-0.2793656,0.022104237,0.05539375
Accelerometer,2954091882,7.326257,-6.033388,-0.39743748
Accelerometer,2954091897,7.3190746,-6.1387334,-0.56982
Accelerometer,2954091907,7.398083,-6.1123967,-0.48602295
Accelerometer,2954091917,7.539341,-6.042965,-0.48841715
Accelerometer,2954091926,7.627927,-6.1219735,-0.6991069
Accelerometer,2954091933,7.7093296,-6.2847795,-0.89543146
Gyroscope,2954091937,-0.15606125,-0.19201392,0.16804546
Accelerometer,2954091941,7.7787614,-6.315904,-0.9648633
Accelerometer,2954091952,8.034941,-6.229713,-0.9864111
Accelerometer,2954091962,8.250419,-6.145916,-0.9768343
Accelerometer,2954091977,8.197746,-6.1626754,-0.93613285
Accelerometer,2954091983,7.9391727,-6.2823853,-0.92416185
Accelerometer,2954091996,7.6614456,-6.4499793,-0.90261406
Gyroscope,2954092002,-0.21624869,-0.06791061,0.07989483
Accelerometer,2954092008,7.433996,-6.4739213,-0.90261406
Accelerometer,2954092013,7.1586633,-6.4499793,-0.79726917
Accelerometer,2954092023,7.041347,-6.3661823,-0.7565677
Accelerometer,2954092032,7.0365586,-6.179435,-0.6560113
Accelerometer,2954092041,6.9982514,-6.0645127,-0.6847417
Accelerometer,2954092052,6.9479733,-5.995081,-0.91937345
Gyroscope,2954092061,0.11504856,-0.19813919,-0.0018642128
Accelerometer,2954092065,7.0245876,-5.8825536,-0.92655605
Accelerometer,2954092077,7.1107793,-5.887342,-0.9624691
Accelerometer,2954092083,7.103596,-5.932832,-1.0534488
Accelerometer,2954092096,7.101202,-5.837064,-0.9720459
Accelerometer,2954092106,7.065289,-5.8681884,-0.90021986
Accelerometer,2954092115,7.026982,-5.9400144,-0.91937345
Gyroscope,2954092124,-0.006924219,-0.17443706,0.08894958
Accelerometer,2954092127,7.1466923,-5.8203044,-0.7469909
Accelerometer,2954092132,7.1873937,-5.872977,-0.7517793
Accelerometer,2954092143,7.3190746,-5.8346696,-0.9672575
Accelerometer,2954092151,7.4746976,-5.731719,-1.2018893
Accelerometer,2954092165,7.627927,-5.5856724,-1.3000516
Accelerometer,2954092179,7.716512,-5.4779334,-1.2617443
Gyroscope,2954092188,-0.054594804,-0.19068234,0.12596752
